,Date / Time,City,State,Shape,Duration,Summary,Link to Event
337,2019-10-11 20:05:00,Elkwood,VA,Fireball,5 minutes,Two tailed burning object moving erratically.,https://nuforc.org/webreports/reports/149/S149769.html
338,2019-10-11 19:30:00,Culpeper/Warrenton,VA,Fireball,2 minutes,White object seen by driver in northern Virginia in the northern sky.,https://nuforc.org/webreports/reports/149/S149764.html
339,2019-10-11 15:20:00,Chantilly,VA,Flash,3 seconds,Observed a 3 seconds of glint off a low flying object in sky over Chantilly VA in late afternoon before it vanished.,https://nuforc.org/webreports/reports/149/S149773.html
340,2019-10-10 16:43:00,Chantilly,VA,Cylinder,5 minutes,"Cylindrical object, approx. 10 feet in length, with undulating protrusions ,reflective area at its top, impervious to head winds",https://nuforc.org/webreports/reports/155/S155899.html
341,2019-10-09 21:45:00,Honaker,VA,Light,1 minute,Two white circular lights near Big A Mountain,https://nuforc.org/webreports/reports/149/S149717.html
342,2019-10-09 20:30:00,McLean,VA,Oval,30 seconds,Small but VERY BRIGHT oval shaped object flying moving very fast (no sound) horizontally approximately 50 feet above ground.,https://nuforc.org/webreports/reports/149/S149767.html
343,2019-10-07 17:51:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/149/S149931.html
344,2019-10-06 06:50:00,Richmond,VA,Disk,10 seconds,3 flying saucers.,https://nuforc.org/webreports/reports/149/S149558.html
345,2019-10-05 08:00:00,Fairfax,VA,Light,Ongoing,4-5 objects flying to center and shooting back out. The center point appeared to move Southeast over 30 minutes over tall buildings an,https://nuforc.org/webreports/reports/149/S149546.html
346,2019-10-05 08:00:00,,VA,Light,Ongoing,4-5 objects flying to center and shooting back out. The center point appeared to move Southeast over 30 minutes over tall buildings an,https://nuforc.org/webreports/reports/149/S149544.html
347,2019-10-04 20:12:00,Chesapeake,VA,Egg,30 seconds,"Every Friday my husband & I get Chick-fil-A for dinner, but Friday October 4th at 8:12pm something out of the ordinary happened. We do",https://nuforc.org/webreports/reports/149/S149633.html
348,2019-10-04 05:30:00,Petersburg,VA,Triangle,5 minutes,Seen triangle shaped craft hovering in the sky,https://nuforc.org/webreports/reports/149/S149524.html
349,2019-10-02 22:38:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/149/S149691.html
350,2019-09-28 20:40:00,Blacksburg,VA,Formation,2 minutes,"Three flying objects colored Orange / yellow lights , appeared on horizon floating erratic , two twirling down sparks streaking , one",https://nuforc.org/webreports/reports/149/S149291.html
351,2019-09-28 09:00:00,,VA,Circle,5-10 minutes,Moving lights in the sky.,https://nuforc.org/webreports/reports/149/S149264.html
352,2019-09-27 08:40:00,Blacksburg,VA,Other,5 minutes,"Unusuall objects in the sky over Blacksburg, VA",https://nuforc.org/webreports/reports/149/S149698.html
353,2019-09-24 11:00:00,Stephens City,VA,Light,30 seconds,Ball of light,https://nuforc.org/webreports/reports/148/S148997.html
354,2019-09-22 21:04:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/149/S149217.html
355,2019-09-22 17:20:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/149/S149204.html
356,2019-09-22 07:43:00,Alexander,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/149/S149213.html
357,2019-09-21 14:15:00,Virginia Beach,VA,Light,10 minutes,"While viewing the NAS Oceana airshow, what looked like a bright, twinkling star was hovering high in the sky over the runway.",https://nuforc.org/webreports/reports/149/S149101.html
358,2019-09-20 19:30:00,Richmond,VA,Circle,5-10 minutes,"Fast moving white, bright light moved across the sky - moving much faster than a plane.",https://nuforc.org/webreports/reports/149/S149058.html
359,2019-09-20 18:40:00,Richmond,VA,Triangle,2 minutes,Triangle Shaped UFO Sighted in Richmond.,https://nuforc.org/webreports/reports/149/S149142.html
360,2019-09-20 17:00:00,Richmond,VA,Triangle,4 minutes,"I was very high in the sky and a great distance from where we sat, but there was a clear triangular formation of the lights.",https://nuforc.org/webreports/reports/158/S158738.html
361,2019-09-20 03:22:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/149/S149205.html
362,2019-09-16 08:30:00,Hampton,VA,Triangle,10 minutes,Was walking with my son..we saw a triangle shaped craft staying staionary and moving (Hovering) at times. Then several jets went flying,https://nuforc.org/webreports/reports/148/S148889.html
363,2019-09-14 20:00:00,Cross Plains,VA,Circle,5 seconds,I was sitting in my backyard and I looked up in the sky to see the stars. Just then I see a very faint circle green.,https://nuforc.org/webreports/reports/148/S148999.html
364,2019-09-14 16:00:00,Belle Haven,VA,Triangle,1 minute,I saw a translucent triangle with car like bright lights that was about 80 feet over the treetop,https://nuforc.org/webreports/reports/160/S160062.html
365,2019-09-12 20:30:00,Chesapeake,VA,Fireball,30s,A green fireball moving across the sky at night.,https://nuforc.org/webreports/reports/150/S150243.html
366,2019-09-07 21:20:00,Hillsboro/Purceville,VA,Orb,5-10 minutes,Several Orange Orbs flying in formation seen travelling SE from what appeared to be the Shepherdstown Area,https://nuforc.org/webreports/reports/148/S148706.html
367,2019-09-04 06:10:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/148/S148763.html
368,2019-09-03 23:03:00,Virginia Beach,VA,Orb,1 minute,I was walking along virgina beach when I seen a small orange circular orb flying threw the sky the object got brighter and brighter ora,https://nuforc.org/webreports/reports/148/S148983.html
369,2019-09-03 11:03:00,Virginia Beach,VA,Orb,1 minute,I was walking along virgina beach when I seen a small orange circular orb flying threw the sky the object got brighter and brighter ora,https://nuforc.org/webreports/reports/148/S148984.html
370,2019-09-02 22:00:00,Charles City,VA,Unknown,,I was fishing when I seen a ufo.,https://nuforc.org/webreports/reports/148/S148673.html
371,2019-09-01 06:47:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/148/S148653.html
372,2019-08-26 14:49:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/148/S148649.html
373,2019-08-25 16:08:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/148/S148541.html
374,2019-08-24 13:04:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/148/S148542.html
375,2019-08-23 23:31:00,Woodbridge,VA,Circle,5 seconds,"Two orange glowing circular craft traveling West to East, no sound,1000 ft off the ground faster than a plane. Helicopter followed five",https://nuforc.org/webreports/reports/148/S148492.html
376,2019-08-21 11:43:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/148/S148545.html
377,2019-08-18 21:00:00,Rockbridge,VA,Fireball,3 seconds,Orange circular orb falling straight from the sky.,https://nuforc.org/webreports/reports/148/S148360.html
378,2019-08-16 11:35:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/148/S148431.html
379,2019-08-13 05:20:00,Chesapeake,VA,Orb,5 seconds,"I saw a bright-white orb appear (clear sky), travel 5 sec.parallel to the east coastline heading N, then disappear.",https://nuforc.org/webreports/reports/148/S148350.html
380,2019-08-13 00:40:00,Fairfax,VA,Unknown,~3 minutes,Thwomping/humming reverberations as well as dark shroud,https://nuforc.org/webreports/reports/150/S150180.html
381,2019-08-12 11:55:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/148/S148326.html
382,2019-08-10 22:00:00,Jarratt,VA,Orb,1 second,Red Orb in sky.,https://nuforc.org/webreports/reports/148/S148203.html
383,2019-08-05 03:00:00,Norfolk,VA,Unknown,3-5 minutes,"Loud, hovering oscillating never heard before sound.",https://nuforc.org/webreports/reports/148/S148061.html
384,2019-08-03 23:15:00,Brookneal,VA,Flash,2 seconds,2 flashes seem at high altitude. One then another a short distance away. Both appeared to be a high altitude.,https://nuforc.org/webreports/reports/148/S148033.html
385,2019-08-02 13:36:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/148/S148145.html
386,2019-07-31 21:15:00,Ararat,VA,Oval,3 minutes,On my way home from work around 9:15 pm. The sighting was about 1/2 mile on Squirrel Creek Rd. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147977.html
387,2019-07-31 21:15:00,Ararat,VA,Egg,Seconds,A huge house size football shaped object appeared out of the cloud. ((MUFON CMS REPORT)),https://nuforc.org/webreports/reports/148/S148163.html
388,2019-07-29 21:00:00,Williamsburg,VA,Circle,1 seconds,Orange light/streak seen going downwards at 90° angle.,https://nuforc.org/webreports/reports/148/S148559.html
389,2019-07-28 23:30:00,Midlothian,VA,Circle,30-60 seconds,"4 red balls of light, followed by a helicopter. Heading northeast . Moving fast, balls of light were scattered but close together. The",https://nuforc.org/webreports/reports/147/S147876.html
390,2019-07-28 11:20:00,Richmond,VA,Triangle,8 seconds,"a triangular object, one light on each point, size of football field escorted by VERY LOUD fast moving chopper going east.",https://nuforc.org/webreports/reports/147/S147877.html
391,2019-07-26 22:57:00,Alexandria,VA,Orb,24 minutes,"Bright white star darting around between 150-160 degrees S-SE, before ascending away towards the Aquila constellation.",https://nuforc.org/webreports/reports/147/S147847.html
392,2019-07-26 14:13:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/147/S147960.html
393,2019-07-23 14:36:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/147/S147961.html
394,2019-07-20 23:00:00,Centreville,VA,Circle,10 seconds,Blue circle up in sky shot really quick then disappeared and turned the sky bright green,https://nuforc.org/webreports/reports/147/S147684.html
395,2019-07-13 01:00:00,Centreville,VA,Light,10 seconds,"A dot in the night sky directly above, too large to be a star caught my attention and then it moved (fast), paused, and disappeared",https://nuforc.org/webreports/reports/147/S147540.html
396,2019-07-09 03:47:00,Louisa,VA,Light,Few seconds,"Sitting in my car, noticed a bright blue flash. Lit up the entire sky, was seen by multiple deputies across the county. No recent trans",https://nuforc.org/webreports/reports/147/S147444.html
397,2019-07-04 22:28:00,Chesapeake,VA,Unknown,1-2 minutes,"I seen a bright orange looking light, that look has if it was coming my way, but then went back and disappeared. ((anonymous report))",https://nuforc.org/webreports/reports/147/S147315.html
398,2019-07-03 22:02:00,Williamsburg,VA,Flash,15 seconds,"I saw brilliant, very thin light flashes moving west to northeast at an extremely rapid speed.",https://nuforc.org/webreports/reports/147/S147285.html
399,2019-07-03 21:15:00,Smithfield,VA,Orb,15,4 orange Orbs that Flickered like Candles Observed,https://nuforc.org/webreports/reports/147/S147421.html
400,2019-07-01 23:23:00,((unspecified by witness)),VA,Other,,Dim light appeared/went out/appeared again going SE /flashed blue/vanished. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147201.html
401,2019-07-01 19:10:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/147/S147494.html
402,2019-07-01 12:00:00,Pungo,VA,Cigar,5,I saw a cigar shaped object circling over a field. I watched it from a car until we drove out of sight.,https://nuforc.org/webreports/reports/152/S152642.html
403,2019-06-30 22:00:00,Maidens,VA,Circle,10-15,3 small saucer crafts. One larger than others. Multiple colors blinking. 4 witnesses total. No sound.,https://nuforc.org/webreports/reports/147/S147187.html
404,2019-06-29 22:15:00,Richmond,VA,Flash,~10 seconds,"Saw an odd moving light in the night sky, blinking in an odd fashion before it disappeared.",https://nuforc.org/webreports/reports/147/S147161.html
405,2019-06-24 11:40:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/147/S147090.html
406,2019-06-20 23:28:00,Charlottesville,VA,Circle,15 seconds,"Group of several orange lights, seemingly circular. Lights did not blink. ((anonymous report))",https://nuforc.org/webreports/reports/146/S146944.html
407,2019-06-20 00:00:00,Hardy,VA,Teardrop,1 minutes,"Outside near midnight the sky lights up, brightly, by a tear shaped orb of light with swirling colors, then suddenly its gone.",https://nuforc.org/webreports/reports/147/S147140.html
408,2019-06-17 01:41:00,Chesapeake,VA,Orb,5 minutes,"I live in Chesapeake, VA, specifically in the area known as Deep Creek. At approximately 1:41 a.m, I was driving home after a lat",https://nuforc.org/webreports/reports/146/S146875.html
409,2019-06-16 21:30:00,Clifton Forge,VA,Changing,2 minutes,Saw a large flickering red ill-defined light or object appear suddenly in the E sky. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146873.html
410,2019-06-16 20:30:00,Fairfax,VA,Light,10 seconds,There was a white light that was stationary in the sky around 8:30pm. Looked like a planet or a star. ((NUFORC Note: Balloon?? PD)),https://nuforc.org/webreports/reports/146/S146957.html
411,2019-06-15 21:37:00,Chesapeake,VA,Light,About 15 minute phenomeno,"Two dots of light speeding across the sky, stopping, then going to a different spot.",https://nuforc.org/webreports/reports/168/S168329.html
412,2019-06-15 20:34:00,Weyers Cave,VA,Other,90 seconds,"Man shaped, silent, rotating, black, and hovered ~100 feet about the ground and slightly curved in its path.",https://nuforc.org/webreports/reports/146/S146855.html
413,2019-06-14 10:00:00,Salem,VA,Light,1-2 seconds,Extremely bright circular light shooting horizontally in sky and disappeared as if flying behind something in clear night sky.,https://nuforc.org/webreports/reports/146/S146837.html
414,2019-06-13 17:11:00,Virginia Beach,VA,Teardrop,~5-10 minutes,"Vertical craft seen over Atlantic Ocean, Virginia Beach",https://nuforc.org/webreports/reports/163/S163807.html
415,2019-06-12 22:20:00,Waterford,VA,Fireball,15 minutes,Orange sphere.,https://nuforc.org/webreports/reports/146/S146810.html
416,2019-06-04 12:34:00,Bristow,VA,Other,1.16,"On June 4th 2019 at 12:34, I recording myself playing golf. The next day I noticed a moving white dot.",https://nuforc.org/webreports/reports/146/S146654.html
417,2019-05-30 21:16:00,Portsmouth,VA,Circle,3 minutes,The security I needed.,https://nuforc.org/webreports/reports/146/S146532.html
418,2019-05-28 01:00:00,Clifton Forge,VA,Light,15 seconds,"Very Bright Red Single Star-Like UFO, No Wings, No Body, No Sound, No Contrail, Flies in Curves, Then Leaves.((anonymous source))",https://nuforc.org/webreports/reports/146/S146661.html
419,2019-05-24 00:16:00,Staunton,VA,Chevron,1+ minutes,It was somewhat a slow moving burry light object that was shaped of curved chevron. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146266.html
420,2019-05-24 00:16:00,Staunton,VA,Chevron,1+ minutes,It was somewhat a slow moving blurry light object that was shaped of curved chevron.,https://nuforc.org/webreports/reports/146/S146265.html
421,2019-05-22 21:30:00,Virginia Beach,VA,Fireball,3 minutes,"I was letting my dogs out. I saw a small bright orange light I the northern sky just below my fence line, so much so I had to stand on",https://nuforc.org/webreports/reports/146/S146131.html
422,2019-05-19 14:16:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/146/S146147.html
423,2019-05-19 10:30:00,Fairfax,VA,Disk,7 minute,"white disc/saucer over Fairfax, Va. ((anonymous report))",https://nuforc.org/webreports/reports/146/S146187.html
424,2019-05-15 21:45:00,Middletown,VA,Disk,10 seconds,I was outside walking my dog when I saw an orange disc approach from due North. This happened at exactly 9:45 pm. The disc came in slow,https://nuforc.org/webreports/reports/146/S146239.html
425,2019-05-15 18:38:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/146/S146145.html
426,2019-05-14 22:34:00,Accomac,VA,Orb,3 minutes,"May 14th, 10:34pm Accomac, VA, My husband and I saw orange orb hovering 3 min. over E. Atlantic Ocean.",https://nuforc.org/webreports/reports/146/S146252.html
427,2019-05-11 20:50:00,Blacksburg,VA,Fireball,30 seconds,Orange ball descending from the sky,https://nuforc.org/webreports/reports/146/S146116.html
428,2019-05-11 20:50:00,Blacksburg,VA,Fireball,30 seconds,Orange ball descending from the sky.,https://nuforc.org/webreports/reports/146/S146080.html
429,2019-05-10 21:30:00,Portsmouth,VA,Formation,15 minutes,Four multicolored light diamond shaped crafts held a large square formation while other red light crafts performed odd flight patterns.,https://nuforc.org/webreports/reports/146/S146060.html
430,2019-05-08 23:00:00,Norfolk,VA,Light,>10 minutes,"Extremely loud bang, light spotted in sky.",https://nuforc.org/webreports/reports/146/S146038.html
431,2019-05-06 22:37:00,Staunton,VA,Chevron,10 minutes,"On 5/6/19 in Staunton, VA saw an inverted V shaped craft, with multi-colored lights flickering & dancing over a neighbor's house.",https://nuforc.org/webreports/reports/146/S146001.html
432,2019-05-05 08:25:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/146/S146018.html
433,2019-05-02 18:00:00,Suffolk,VA,Cylinder,~1 hour,Five cylinder shaped objects flying in the same path about 10 minutes apart...no wings or chem trails!,https://nuforc.org/webreports/reports/146/S146091.html
434,2019-04-29 08:52:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145937.html
435,2019-04-24 22:45:00,Harrisonburg,VA,Triangle,0.5 second,"Triangle, white centerish area with rainbow emitting from it to shape the triangle. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145852.html
436,2019-04-23 14:58:00,Chesapeake,VA,Circle,2 minutes,"Was walking to the happy shopper down the street, heard a weird sound, happened to look up to see 2 unidentified flying objects flying",https://nuforc.org/webreports/reports/145/S145818.html
437,2019-04-22 16:52:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145941.html
438,2019-04-19 12:00:00,Dulles,VA,Oval,6 seconds,I was driving into the rideshare parking lot at Dulles airport on a slow cruise to make a u-turn As I was looking off into the distan,https://nuforc.org/webreports/reports/162/S162774.html
439,2019-04-18 21:25:00,Virginia Beach,VA,Disk,1-2 minutes,"Two objects, one with the structure and one just a light moving over our neighborhood then apparently chased away by jets.",https://nuforc.org/webreports/reports/145/S145735.html
440,2019-04-16 23:03:00,Dunnsville,VA,Orb,3 seconds,A large bright green orb with flashs of blue appeared out of no where. Making no sound at all. And shot across the sky in a downward an,https://nuforc.org/webreports/reports/145/S145693.html
441,2019-04-16 23:01:00,White Post,VA,Triangle,4 seconds,"Green, triangular object seen moving rapidly across northern Virginia sky.",https://nuforc.org/webreports/reports/145/S145694.html
442,2019-04-16 23:00:00,Virginia Beach,VA,Fireball,10 seconds,Object in sky appears to have exploded and disentigrating as it crashes into distace,https://nuforc.org/webreports/reports/145/S145707.html
443,2019-04-15 16:39:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145842.html
444,2019-04-08 20:50:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/145/S145581.html
445,2019-04-07 17:58:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145583.html
446,2019-04-07 14:43:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145582.html
447,2019-04-04 06:55:00,Norfolk,VA,Light,1 minute,Norfolk Naval Base UFO sighting.,https://nuforc.org/webreports/reports/145/S145486.html
448,2019-04-04 06:48:00,Virginia Beach,VA,Circle,5 minutes,Glowing pale blue sphere moving very fast across the sky heading in an easterly direction. Seen from Dahlia drive.,https://nuforc.org/webreports/reports/145/S145503.html
449,2019-03-23 19:59:00,Norfolk,VA,Unknown,2 minutes,Bright light moving along the sky heading 57 degrees NE.,https://nuforc.org/webreports/reports/145/S145509.html
450,2019-03-16 20:45:00,Virginia Beach,VA,Orb,5 minutes,Orange orb. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145214.html
451,2019-03-16 20:45:00,Virginia Beach,VA,Orb,5 minutes,Orange orb. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145215.html
452,2019-03-12 14:00:00,Portsmouth,VA,Egg,5 seconds,I was laying in bed in my room and i happened to look up and see this oval/egg shaped craft with no wings or tail or chopper blades. I,https://nuforc.org/webreports/reports/145/S145734.html
453,2019-03-11 13:18:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145174.html
454,2019-03-10 23:10:00,Lovettsville,VA,Sphere,3 seconds,White circle of light. Not a craft or ufo.,https://nuforc.org/webreports/reports/145/S145055.html
455,2019-03-06 21:30:00,Virginia Beach,VA,Light,10 minutes,"Standing in the suburbs of Virginia Beach, I saw two different light anomalies moving across the night sky. It was a new moon and the s",https://nuforc.org/webreports/reports/145/S145086.html
456,2019-02-26 21:00:00,Green Bay,VA,Oval,5 seconds,Bright blue oval shaped object in speedy descent,https://nuforc.org/webreports/reports/145/S145012.html
457,2019-02-24 21:00:00,Virginia Beach,VA,Unknown,3 minutes,"Long-pause ""strobe""?",https://nuforc.org/webreports/reports/144/S144998.html
458,2019-02-24 16:39:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145019.html
459,2019-02-18 13:30:00,Virginia Beach,VA,Orb,Unknown,White orb in the sky (anonymous).,https://nuforc.org/webreports/reports/145/S145148.html
460,2019-02-18 12:37:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/145/S145020.html
461,2019-02-17 04:30:00,New Kent,VA,Diamond,30-60 seconds,4 green lights spiraling around followed by a seconds set of lights. Off of Route 30 and Route 60. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144919.html
462,2019-02-11 21:15:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144882.html
463,2019-02-10 08:47:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144881.html
464,2019-02-08 03:00:00,Palmyra,VA,Light,~10 minutes,Bright light in sw sky,https://nuforc.org/webreports/reports/153/S153608.html
465,2019-02-05 07:20:00,Bedford,VA,Oval,10 minutes,We did not see the craft or object until we reviewed the photos,https://nuforc.org/webreports/reports/144/S144819.html
466,2019-01-27 17:16:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144729.html
467,2019-01-26 21:25:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144732.html
468,2019-01-24 18:30:00,Fredericksburg,VA,Sphere,four seconds,"While driving at night, I watched two blue-green, light-emitting spheres flying fast",https://nuforc.org/webreports/reports/171/S171436.html
469,2019-01-22 06:00:00,Annandale,VA,Light,Unknown,Observed two stationary bright lights which began moving very slowly upward,https://nuforc.org/webreports/reports/144/S144617.html
470,2019-01-21 23:35:00,Chester,VA,,,I knew it wasn't a drone because it was too big. I first only saw the top and bottom lights.,https://nuforc.org/webreports/reports/156/S156502.html
471,2019-01-21 00:12:00,Richmond (City of),VA,Chevron,~1 minute,To the south of the moon I saw movement and there were approximately 8-10 faint white lights in a circle.,https://nuforc.org/webreports/reports/144/S144604.html
472,2019-01-20 09:25:00,Arlington,VA,Circle,30 seconds,"The object was shaped like a doughnut with a large hole in the center, probably 3 feet wide in total. ((anonymous report))",https://nuforc.org/webreports/reports/144/S144580.html
473,2019-01-16 17:45:00,Ely/Tower,VA,Light,2.5 hours,"Driving S on Hwy 169 just out of Ely MN, a bright orange star was seen to the south. Less than a minute later, the star disappeared",https://nuforc.org/webreports/reports/144/S144538.html
474,2019-01-12 21:17:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144520.html
475,2019-01-11 15:09:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144519.html
476,2019-01-09 18:30:00,Portsmouth,VA,Other,1 minute,2 WEIRD BLUE LIGHTS THAT ARE REALLY FAST. FOLLOWED BY WHITE AND RED FLASHING AIRCRAFT,https://nuforc.org/webreports/reports/144/S144395.html
477,2019-01-09 06:50:00,Fort Lee,VA,Circle,6 seconds,"The object was very white, round, and travelled faster than an aircraft, moving east to west over Fort Lee.",https://nuforc.org/webreports/reports/144/S144487.html
478,2019-01-09 06:35:00,Virginia Beach,VA,Fireball,5-7 seconds,"I was outside facing east, speaking with a co-worker. The sun was coming up, civil twilight was well underway. As another co-worker app",https://nuforc.org/webreports/reports/144/S144555.html
479,2019-01-09 06:33:00,Suffolk,VA,Light,15 seconds,Military escort UFO.,https://nuforc.org/webreports/reports/144/S144387.html
480,2019-01-08 06:35:00,Yorktown,VA,Light,5 seconds,"Bright Light with something beneath it, moving briskly south-south-east, absolutely silent,",https://nuforc.org/webreports/reports/144/S144412.html
481,2019-01-07 21:19:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144375.html
482,2019-01-06 19:35:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144377.html
483,2019-01-06 17:00:00,Bristol County,VA,Other,11 minutes,VertIcal silver dumbell-shaped object photographed by witness. ((MUFON Report)),https://nuforc.org/webreports/reports/144/S144515.html
484,2019-01-04 21:40:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144378.html
485,2019-01-02 05:32:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144379.html
486,2019-01-01 02:25:00,Alexandria,VA,,,MADAR Node 141,https://nuforc.org/webreports/reports/144/S144382.html
487,2018-12-29 20:30:00,Porstmouth,VA,Unknown,15 minutes,Three stationary lights clumped together.,https://nuforc.org/webreports/reports/144/S144225.html
488,2018-12-16 17:30:00,Luray,VA,Flash,10 seconds,"3 consecutive flashes over the sky, almost like it was building up and the last one was almost like day time. ((anonymous reports))",https://nuforc.org/webreports/reports/144/S144179.html
489,2018-12-08 20:00:00,Chester,VA,Rectangle,2 minutes,Large square hovering object spotted over Virginia 12/8/18.,https://nuforc.org/webreports/reports/144/S144038.html
490,2018-12-07 22:00:00,Stafford,VA,Light,2-3 hours,"Light balls observed accelerating and stopping, followed by zigzag patterns. ((anonymous report))",https://nuforc.org/webreports/reports/143/S143999.html
491,2018-12-01 03:45:00,Lanexa,VA,Light,10 minutes,"Numerous lights seen in early morning southeast sky from James City County, VA.",https://nuforc.org/webreports/reports/143/S143948.html
492,2018-11-17 04:05:00,Norfolk,VA,Fireball,30-45 seconds,Saw what seemed like a something on fire shooting thru the sky with a trail. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143811.html
493,2018-11-16 10:15:00,Middleburg,VA,Oval,5 seconds,"Large metallic oval shape spotted just off Rt. 50 between Middleburg & Upperville, Va. does a full loop and disappears.",https://nuforc.org/webreports/reports/144/S144873.html
494,2018-11-14 22:30:00,Warrenton,VA,Oval,2 minutes,Rapid flight changing direction.,https://nuforc.org/webreports/reports/143/S143804.html
495,2018-11-11 20:00:00,Charlottesville,VA,Other,13 minutes,Bright yellow crescent shaped object with red lights spotted over field just above tree line. Seen by 4 adults.,https://nuforc.org/webreports/reports/143/S143753.html
496,2018-11-08 18:45:00,Portsmouth,VA,Fireball,4-5 seconds,Fireball leading to explosion.,https://nuforc.org/webreports/reports/143/S143684.html
497,2018-11-07 18:28:00,Fairfax,VA,Cigar,4 seconds,"Cigar shaped object maybe meteor break into smaller chuck, white glow, no tail. ((anonymous report))",https://nuforc.org/webreports/reports/143/S143689.html
498,2018-10-16 15:14:00,Fairfax,VA,,,MADAR Node 122,https://nuforc.org/webreports/reports/143/S143572.html
499,2018-10-07 16:45:00,Hot Springs,VA,Sphere,3 minutes,Myself and another individual were talking in my back yard when a bright silver spherical shaped object caught my eye it was flying fai,https://nuforc.org/webreports/reports/143/S143391.html
500,2018-09-26 22:00:00,Richmond,VA,Unknown,Unknown,"A wobbling, slightly moving object with 1-3 visible flashing red lights. ((NUFORC Note: We suspect a sighting of Mars. PD))",https://nuforc.org/webreports/reports/143/S143285.html
501,2018-09-25 20:30:00,Chesapeake,VA,,3 minutes,Purple beam of light. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143272.html
502,2018-09-18 14:00:00,Franklin,VA,Cylinder,30 seconds,"In September of 2018, after obtaining fuel at the Duck-In, while driving slowly southward on Deleware Road toward Camp Parkway (Virgini",https://nuforc.org/webreports/reports/145/S145062.html
503,2018-09-16 22:49:00,Chesapeake,VA,Circle,1:15,Quantum UFO,https://nuforc.org/webreports/reports/143/S143154.html
504,2018-09-16 00:24:00,Annandale,VA,Fireball,2 minutes,Were coming from DC to our home in Annadale Va around 12:15 am by the Little River Turnpike and the Pinecrest Blvd a bright red fire,https://nuforc.org/webreports/reports/143/S143152.html
