,Date / Time,City,State,Shape,Duration,Summary,Link to Event
42,2019-12-12 05:25:00,Valley City,ND,,,MADAR Node 93,https://nuforc.org/webreports/reports/152/S152006.html
43,2019-11-05 07:00:00,Stanley,ND,Light,25 minutes,I seen about 75 lights appear in the sky heading in an E direction over about 25 minute. ((NUFORC Note: Starlink satellites? PD)),https://nuforc.org/webreports/reports/151/S151304.html
44,2019-10-12 15:25:00,Dickinson,ND,Diamond,00:05,UFO found in photo taken of circular draft disturbance.,https://nuforc.org/webreports/reports/149/S149904.html
45,2019-09-27 22:21:00,Valley City,ND,,,MADAR Node 93,https://nuforc.org/webreports/reports/149/S149441.html
46,2019-09-26 10:57:00,Grand Forks,ND,Circle,1-2 minutes,"Dropped altitude fast, circular, blinking lights simultaneously, disappeared after reaching city lights level. ((anonymous report))",https://nuforc.org/webreports/reports/149/S149225.html
47,2019-09-20 01:00:00,Bismarck,ND,Circle,5 minutes,"Observed a round craft with blinking lights, then seen a black rim of light, this craft went into this black space and disappeared. Aft",https://nuforc.org/webreports/reports/150/S150516.html
48,2019-09-15 21:45:00,New Leipzig,ND,Fireball,10 minutes,Seemimgly ball of fire colored object moving fast SE to NW. No smoke or sound observed.,https://nuforc.org/webreports/reports/148/S148919.html
49,2019-07-28 01:30:00,Fargo,ND,Light,15 minutes,Light in the sky swiftly stopped then slowly crept out of sight.,https://nuforc.org/webreports/reports/147/S147944.html
50,2019-07-23 01:00:00,Fargo,ND,,20-30 minutes,((NUFORC Note: Witness provides no information about the sighting. PD)),https://nuforc.org/webreports/reports/147/S147780.html
51,2019-07-04 23:03:00,Fargo,ND,Unknown,15 seconds,Red Flames coming from the back end.,https://nuforc.org/webreports/reports/147/S147321.html
52,2019-05-25 00:13:00,Fargo,ND,Formation,25 seconds,Cluster of fast moving lights traveling in a straight line.((NUFORC Note: Possible sighting of cluster of Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146319.html
53,2019-05-24 00:00:00,Fort Yates,ND,Unknown,3 minutes,"Were looking up at the stars and a string of white objects appeared, about 50 tiny objects in line. ((NUFORC Note: Satellites. PD))",https://nuforc.org/webreports/reports/146/S146348.html
54,2019-04-20 14:00:00,Bismarck/Mandan (between),ND,Changing,30 seconds,Strange expanding portal looking object seen in broad daylight.,https://nuforc.org/webreports/reports/145/S145806.html
55,2019-04-18 23:42:00,Minot,ND,Unknown,5 minutes,We heard pulsing notices outside of our apartment building,https://nuforc.org/webreports/reports/145/S145730.html
56,2019-04-18 23:42:00,Minot,ND,Unknown,5 minutes,"Pulsing noises outside, loud as heck.",https://nuforc.org/webreports/reports/145/S145742.html
57,2019-01-03 06:00:00,Lidgerwood,ND,Light,30 seconds,Flew quickly straight across sky from east to west.,https://nuforc.org/webreports/reports/144/S144268.html
58,2018-11-09 21:00:00,Dickinson,ND,Chevron,10 seconds,Grey V shaped craft gliding silently over town. It was dark around 9 P.M MST. Object appeared dark grayish color. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143767.html
59,2018-11-09 05:00:00,Belfield (north of),ND,Changing,40 minutes,5-6 lights slowly moving in my pasture,https://nuforc.org/webreports/reports/144/S144076.html
60,2018-08-06 11:00:00,Bismarck double ditch,ND,Cigar,8 minutes,At Double Ditch with a friend we were star gazing and noticed two lights running paraell to each other and they flared brightly.,https://nuforc.org/webreports/reports/142/S142657.html
61,2018-07-12 23:00:00,Fargo,ND,Light,10 minutes,Saw 3 bright white and blue lights blinking with sync with eachother. One was about the height of a tower would be.((anonymous report)),https://nuforc.org/webreports/reports/142/S142226.html
62,2018-07-05 01:30:00,Mandan,ND,Fireball,1 minutes,"A small craft flew 20 ft above us it looked like a fireball, it stopped by us then shot off South leaving a tail.",https://nuforc.org/webreports/reports/142/S142099.html
63,2018-07-01 21:23:00,West Fargo,ND,Sphere,2-3 minutes,I observed a small sphere hover than fly away from me.,https://nuforc.org/webreports/reports/153/S153629.html
64,2018-06-10 01:37:00,Bismarck,ND,Oval,~5 minutes,Two oval-shaped craft over the river in Bismarck. ((anonymous report)),https://nuforc.org/webreports/reports/141/S141788.html
65,2018-02-15 00:10:00,Grand Forks,ND,Sphere,5 seconds,"Large green sphere appeared, hovered then banked downward and disappeared. ((anonymous report))",https://nuforc.org/webreports/reports/139/S139099.html
66,2017-12-29 17:32:00,Litchville,ND,Fireball,2-3 minutes,Bright Burning Fire Ball Very Large Black Dark Contrail leaving our space.,https://nuforc.org/webreports/reports/138/S138777.html
67,2017-12-10 23:43:00,Grand Forks,ND,Unknown,3 minutes,Strange animal behavior prior to appearance of lights.,https://nuforc.org/webreports/reports/137/S137698.html
68,2017-12-09 07:10:00,Washburn,ND,Formation,25 seconds,Three star sized orbs in orbital pattern around Ursa Major star Alioth.,https://nuforc.org/webreports/reports/138/S138085.html
69,2017-10-27 21:12:00,Wahpeton,ND,Orb,~2 minutes,"Light orb came down out of sky in close enough proximity, i got video of it. Came down quickly but then moved about slowly...",https://nuforc.org/webreports/reports/138/S138573.html
70,2017-10-21 21:00:00,Bismarck,ND,Cigar,10 minutes,Two lights flying sideways and stationary over residential area.,https://nuforc.org/webreports/reports/136/S136948.html
71,2017-07-12 22:30:00,Cavalier,ND,Triangle,~20 minutes,"2 triangle objects, appeared to be stationary, straight up from Cavalier very high in the sky. Suddenly one took off at high speed.",https://nuforc.org/webreports/reports/135/S135116.html
72,2017-07-05 11:24:00,Fargo,ND,Circle,7 minutes,"Lights over North Fargo, ND. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134961.html
73,2017-05-31 01:14:00,Wahpeton,ND,Fireball,3 seconds,Huge orange-colored ball ripped across the sky from North to South. Was very loud and extremely fast. Sounded like a fuse on a firework,https://nuforc.org/webreports/reports/134/S134351.html
74,2017-03-16 23:30:00,Ruso,ND,Light,30 seconds,((HOAX??)) Perpendicular objects admist in night sky. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133152.html
75,2016-11-22 02:30:00,Bismarck,ND,Circle,5 seconds,Rolla.,https://nuforc.org/webreports/reports/131/S131404.html
76,2016-11-07 18:20:00,Fargo,ND,Triangle,5-8 seconds,"Was in the backyard hot tub looking up at the sky and looking for ""shooting stars, when a triangular figure appeared.",https://nuforc.org/webreports/reports/131/S131419.html
77,2016-11-07 16:00:00,Lidgerwood,ND,Circle,1 minute,"Green circle dot in the sky, was there then gone with in seconds!",https://nuforc.org/webreports/reports/131/S131082.html
78,2016-11-07 07:30:00,Lidgerwood,ND,Circle,~2 seconds,Green glowing circle stood in the sky then took up east was gone within seconds!,https://nuforc.org/webreports/reports/131/S131100.html
79,2016-11-04 19:38:00,Sarles,ND,Fireball,10 seconds,Big green orb fell in diagonal line toward ground. fell very slowly. ((anonymous report)),https://nuforc.org/webreports/reports/130/S130998.html
80,2016-10-25 18:45:00,Cary,ND,Triangle,10 minutes,3 lights in triangular formation moving slowly across tree line.,https://nuforc.org/webreports/reports/130/S130829.html
81,2016-08-13 23:33:00,Fargo,ND,Sphere,6 minutes,"One craft seen in SE sky hovering over Red River. Moved--flashing lights for few sec., then went away 6-10 minutes.",https://nuforc.org/webreports/reports/129/S129259.html
82,2016-06-28 09:00:00,Grand Forks,ND,Triangle,5 minutes,Black triangle UFO hovering East to West over a University Campus,https://nuforc.org/webreports/reports/128/S128116.html
83,2016-06-06 02:16:00,Sentinel Butte,ND,Light,5 seconds,Still photo capture of 4 lights with unusual movement in the night sky.,https://nuforc.org/webreports/reports/127/S127982.html
84,2016-03-09 04:00:00,Grand Forks,ND,Light,5 seconds,"Blue, flare like light.",https://nuforc.org/webreports/reports/126/S126305.html
