,Date / Time,City,State,Shape,Duration,Summary,Link to Event
359,2021-05-15 20:15:00,New Hanover Township,PA,Circle,2 - 3 minutes,about 15 orange circular objects flying at low altitude.,https://nuforc.org/webreports/reports/163/S163188.html
360,2021-05-08 21:45:00,Shrewsbury,PA,Formation,2 minutes,"Small lights circulating in a straight line, over and over",https://nuforc.org/webreports/reports/163/S163074.html
361,2021-05-08 21:40:00,Camp Hill,PA,Circle,2 minutes,White dots moving in a line.,https://nuforc.org/webreports/reports/163/S163077.html
362,2021-05-08 21:00:00,Washington,PA,Light,5 minutes,"3 lights, odd red color",https://nuforc.org/webreports/reports/163/S163060.html
363,2021-04-28 21:40:00,Yardley,PA,Unknown,5 minutes,"Red flickering lights in Bucks County, PA",https://nuforc.org/webreports/reports/162/S162893.html
364,2021-04-26 23:00:00,Reading,PA,Triangle,20 minutes,"Stable in one spot in sky! Looked through binoculars and saw triangle shape with red, green and white lights turning off and on with ci",https://nuforc.org/webreports/reports/162/S162863.html
365,2021-04-21 04:47:00,Erie,PA,,,MADAR Node 39,https://nuforc.org/webreports/reports/163/S163131.html
366,2021-04-20 21:00:00,Dublin,PA,Fireball,1-2 minutes,"Ball of light fastly flashes/transport into a triangle, if they were 3 lighting up in triangle formation 1 blink per point at 1 time. A",https://nuforc.org/webreports/reports/162/S162777.html
367,2021-04-19 20:30:00,West Chester,PA,Cigar,10 minutes,"Crazy cigar shaped glowing object in suburban PA. It glowed and hovered for at least 10 minutes, my dog was very disturbed.",https://nuforc.org/webreports/reports/162/S162785.html
368,2021-04-19 00:45:00,Clarion,PA,Light,30,3 lights over the midnight sky,https://nuforc.org/webreports/reports/162/S162770.html
369,2021-04-15 23:00:00,Cheswick,PA,Other,5 minutes,crescent moon shaped object that changed shape and disappeared.,https://nuforc.org/webreports/reports/162/S162737.html
370,2021-04-09 01:00:00,Dingman Township,PA,Light,25 minutes,I think I saw a UFO.,https://nuforc.org/webreports/reports/162/S162549.html
371,2021-04-07 21:20:00,Crum Lynne,PA,Formation,15 seconds,"12 nickle size yellow,orange, white lights by US 13 in Delaware county Pa",https://nuforc.org/webreports/reports/162/S162568.html
372,2021-04-03 00:00:00,Tioga,PA,Orb,3 weeks,Noticed it a month ago. And every night since. Yellow glowing orbs rising from the damn. Our town I's built in the shadow of this damn.,https://nuforc.org/webreports/reports/162/S162994.html
373,2021-04-02 21:00:00,Doylestown,PA,,2 hours,((NUFORC Note: Witness provides no information about sighting; elects to remain totally anonymous. PD)),https://nuforc.org/webreports/reports/162/S162613.html
374,2021-04-02 20:10:00,Oxford,PA,Oval,1minute,Red flying object,https://nuforc.org/webreports/reports/162/S162637.html
375,2021-04-01 15:30:00,,PA,Circle,20 seconds,I saw a super bright light while digging field drains.,https://nuforc.org/webreports/reports/162/S162642.html
376,2021-03-26 05:30:00,New Castle,PA,Oval,5 minutes,Oval craft with red and white lights hovering over trees,https://nuforc.org/webreports/reports/162/S162479.html
377,2021-03-21 07:07:00,Douglassville,PA,Unknown,10 seconds,watch the video.,https://nuforc.org/webreports/reports/162/S162443.html
378,2021-03-19 20:00:00,Richboro,PA,Light,3 seconds,Bright white light at high speed SE of Richboro,https://nuforc.org/webreports/reports/162/S162425.html
379,2021-03-18 06:09:00,Furlong,PA,,,MADAR Node 38,https://nuforc.org/webreports/reports/162/S162620.html
380,2021-03-15 06:35:00,Windber,PA,Circle,15 minutes,"Object was circular and was bright blue in color and was moving left to right, hovering above the tree line in the northern sky as the",https://nuforc.org/webreports/reports/162/S162376.html
381,2021-03-14 06:12:00,Wayne,PA,Formation,5 minutes,4 white lights,https://nuforc.org/webreports/reports/162/S162365.html
382,2021-03-14 06:00:00,Langhorne,PA,Fireball,1 minute,"Looking out at south east morning sky, I saw a bright white point of light with lit up trailing vapor ((Falcon 9 launch))",https://nuforc.org/webreports/reports/162/S162364.html
383,2021-03-12 19:20:00,Arnold,PA,Light,20 minutes,"Six Traveled west to east, bright to dim as they traveled overhead.",https://nuforc.org/webreports/reports/162/S162367.html
384,2021-03-07 17:36:00,Nottingham,PA,Cylinder,5 seconds,Hovering craft,https://nuforc.org/webreports/reports/162/S162320.html
385,2021-03-06 17:55:00,Mckees Rocks,PA,Other,5-6 minutes,Ufo spotted over Mckees Rocks Pennsylvania,https://nuforc.org/webreports/reports/162/S162260.html
386,2021-02-26 00:44:00,Pittsburgh,PA,Orb,few seconds,"The night before strange sounds were heard outside, and loud banging against the sliding glass doors.",https://nuforc.org/webreports/reports/162/S162222.html
387,2021-02-25 08:50:00,Butler,PA,Cigar,15 seconds,Bright cigar shaped object,https://nuforc.org/webreports/reports/162/S162210.html
388,2021-02-24 16:30:00,Lansdowne,PA,Formation,15 seconds,"Observed silver aircrafts at great rocket heights flying in tight formation, maneuvering in super tight formation, with clear blue sky.",https://nuforc.org/webreports/reports/162/S162211.html
389,2021-02-20 21:00:00,Oxford,PA,Light,60 seconds,Very bright gold hovering light,https://nuforc.org/webreports/reports/162/S162179.html
390,2021-02-14 06:57:00,Folsom,PA,Fireball,2 minutes,Two UFOs reported in pa,https://nuforc.org/webreports/reports/162/S162035.html
391,2021-02-12 06:00:00,Allenwood,PA,Circle,2 minutes,"3 spheres, equally spaced apart, moving west to east, all on the same plane and trajectory.",https://nuforc.org/webreports/reports/162/S162018.html
392,2021-02-04 07:10:00,King of Prussia,PA,Light,20 seconds,Light moving across the sky over the Pennsylvania turnpike,https://nuforc.org/webreports/reports/161/S161922.html
393,2021-02-03 22:40:00,Reading,PA,Triangle,Five minutes,Triangular Craft Spotted Above Treeline in Reading,https://nuforc.org/webreports/reports/161/S161885.html
394,2021-01-30 19:00:00,Exton,PA,Other,5-10 seconds,Massive wide U shaped translucent object with 20 - 30 dim lights heading SW,https://nuforc.org/webreports/reports/161/S161856.html
395,2021-01-24 05:55:00,Norristown,PA,Light,<1 minute,I saw two lights that looked like stars or aircraft flying in formation to the northwest when I walked outside to at around 5:55 am EST,https://nuforc.org/webreports/reports/161/S161750.html
396,2021-01-22 20:15:00,Kennett Square,PA,Sphere,3 minutes,Small red blinking sphere,https://nuforc.org/webreports/reports/161/S161729.html
397,2021-01-10 20:00:00,Reading,PA,Oval,10 minutes,I was ob my way home and saw this big oval weird spaceship with two bright LED lights moving oddly really close to earth like 100ft or,https://nuforc.org/webreports/reports/161/S161598.html
398,2021-01-10 20:00:00,Philadelphia,PA,Triangle,5 seconds,"V/Triangle-shaped, silent craft near Philadelphia on 1/10/21",https://nuforc.org/webreports/reports/161/S161584.html
399,2021-01-10 20:00:00,Reading,PA,Oval,10 minutes,I was on my way home and saw this big oval weird spaceship with two bright LED lights moving oddly really close to earth like 100ft or,https://nuforc.org/webreports/reports/161/S161595.html
400,2021-01-07 20:00:00,Feasterville,PA,Light,2 minutes,Green humming lights followed by red blinking light as it passes a separate set of white lights that quickly vanish.,https://nuforc.org/webreports/reports/161/S161512.html
401,2021-01-07 20:00:00,Warminster,PA,Other,10 seconds,Ufo chased by military over Warminster Pa,https://nuforc.org/webreports/reports/161/S161537.html
402,2021-01-07 18:31:00,Hatfield,PA,Cigar,30 seconds,It was really loud and i first thought it was a helicopter or something like that but when i checked my app Flightradar24 there was no,https://nuforc.org/webreports/reports/161/S161514.html
403,2021-01-02 18:30:00,Pipersville,PA,Triangle,25 seconds,huge V shaped white lights. 5 lights on each side. No noise. Very odd sort of vapor trail appears then gone.,https://nuforc.org/webreports/reports/161/S161460.html
404,2021-01-01 12:00:00,Marcus Hook,PA,Fireball,2 minutes,Minutes after fireworks I had noticed an orange fireball in the sky. It was moving fast and it skipped speed a few times.,https://nuforc.org/webreports/reports/161/S161889.html
