,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-16 23:59:00,Castle Rock,WA,Cross,Maybe 5 seconds,"Cross-shaped, white object with blurry or foggy appearance (possibly pulsating) moving at low altitude but high rate of speed",https://nuforc.org/webreports/reports/175/S175819.html
1,2023-05-11 22:11:00,Renton,WA,Orb,I filmed two minutes,I was in the front yard with the dog and saw a bright light that was too close to be a planet.,https://nuforc.org/webreports/reports/175/S175756.html
2,2023-05-10 20:00:00,Oak Harbor,WA,Light,4 hours,"Very bright light, and much (100x) larger than any star, approx 30 degrees off the horizon and stationary",https://nuforc.org/webreports/reports/175/S175738.html
3,2023-05-01 22:00:00,Newport,WA,Fireball,20 seconds,I seen a big white ball of light followed by a trail of lights,https://nuforc.org/webreports/reports/175/S175561.html
4,2023-04-28 05:00:00,Woodland,WA,Light,2.5 minutes,Ball of light that flew overhead across the sky at a steady speed,https://nuforc.org/webreports/reports/175/S175546.html
5,2023-04-27 11:50:00,Lacey,WA,Circle,,I was on the free way and seen something out side my side window and it was a circle shape flying and than disappeared,https://nuforc.org/webreports/reports/175/S175532.html
6,2023-04-25 21:10:00,Kent,WA,Unknown,2 seconds,"Bright green light flying in a straight line from east to west, at least 120mph.",https://nuforc.org/webreports/reports/175/S175509.html
7,2023-04-22 19:00:00,Spokane Valley,WA,Cylinder,15+ min,Rocket-shaped object floating in place above Spokane Valley,https://nuforc.org/webreports/reports/175/S175457.html
8,2023-04-16 21:00:00,Castle Rock,WA,Light,3-5 mins,Orange fleet of lights in the sky.,https://nuforc.org/webreports/reports/175/S175301.html
9,2023-04-15 04:45:00,Tukwila,WA,Star,2 seconds,Small greenish light .,https://nuforc.org/webreports/reports/175/S175404.html
10,2023-04-12 21:36:00,Spokane,WA,Light,At least 45 minutes,Group of shimmering lights jiggling in sky,https://nuforc.org/webreports/reports/175/S175368.html
11,2023-04-12 21:17:00,Seattle,WA,Unknown,26 seconds (on video),Fast moving object with tail traveling west over Seattle,https://nuforc.org/webreports/reports/175/S175306.html
12,2023-03-29 21:10:00,Kirkland,WA,Chevron,1 minute,"Looking toward the moon, I saw a craft that was very bright and had no position lights moving both vertically & horizontally",https://nuforc.org/webreports/reports/175/S175165.html
13,2023-03-22 09:42:00,Nespelem,WA,Triangle,1 minutes,Three aircraft flying low only 100ft or so in the air air,https://nuforc.org/webreports/reports/175/S175090.html
14,2023-03-22 03:11:00,Spokane,WA,Orb,1 second twice.,clear night sky,https://nuforc.org/webreports/reports/175/S175079.html
15,2023-03-18 21:00:00,Bellevue,WA,Changing,1minute,Low-flying piloted aircraft,https://nuforc.org/webreports/reports/175/S175059.html
16,2023-03-15 21:26:00,Bellevue,WA,Circle,Still visible,"Glowing circle, stationary",https://nuforc.org/webreports/reports/175/S175015.html
17,2023-03-14 06:45:00,Friday Harbor,WA,Light,Observed for 30 seconds,Small Golden Speck of Light Floating Above San Juan Islands,https://nuforc.org/webreports/reports/174/S174997.html
18,2023-03-11 20:00:00,Chehalis,WA,Unknown,1 second,Quick UAP,https://nuforc.org/webreports/reports/174/S174977.html
19,2023-03-09 23:07:00,Port Orchard,WA,Orb,~1 minute 30 seconds,"6 orbs of light, closely packed, about 100 ft from the ground and slowly floating away.",https://nuforc.org/webreports/reports/174/S174955.html
20,2023-03-07 20:40:00,kent,WA,Orb,over 15 minutes,"bright light, kinds of twinkling with red, green and blue lights randomly lighting up. stationary craft. small spin and vertical moves",https://nuforc.org/webreports/reports/174/S174925.html
21,2023-03-06 17:00:00,Aberdeen,WA,Changing,35min,Floating objects that look like a jelly fish shape,https://nuforc.org/webreports/reports/175/S175202.html
22,2023-03-05 23:10:00,Newport,WA,Changing,20 minutes,Sighting of a very colorful flashing ufo in the western sky from our house in Pend Oreille County Washington,https://nuforc.org/webreports/reports/174/S174897.html
23,2023-03-01 23:00:00,Bellingham,WA,Cylinder,40-60 minutes,Looked like a large helicopter hovering while suspending a mirror of it's self. Lots of lights,https://nuforc.org/webreports/reports/174/S174883.html
24,2023-03-01 18:45:00,Spokane,WA,Circle,35 minutes,Observed 2 bright circular objects that appeared to emit extremely bright white light. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174828.html
25,2023-02-28 21:12:00,Tacoma,WA,Sphere,30 seconds,2 videos and 1 photo,https://nuforc.org/webreports/reports/175/S175607.html
26,2023-02-28 19:00:00,Woodland,WA,Circle,30-45 minutes,Hovering close together. Faint green and red lights intermittently. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174781.html
27,2023-02-28 18:27:00,Belkevue,WA,Cigar,30 seconds,Unidentified aircraft (possibly manned),https://nuforc.org/webreports/reports/174/S174785.html
28,2023-02-26 19:10:00,Moscow,WA,Orb,Around 20 minutes,"Orbs got repeatedly bright and dim, quickly moved across the sky",https://nuforc.org/webreports/reports/174/S174724.html
29,2023-02-20 20:32:00,Poulsbo,WA,Formation,1 hour,Me and my aunt spotted different unknown objects in the sky. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174773.html
30,2023-02-18 16:50:00,Pasco,WA,Formation,8-10 min,"It could be clouds, maybe? Or a weather balloon or space junk falling to earth?",https://nuforc.org/webreports/reports/174/S174647.html
31,2023-02-18 02:05:00,Kingston,WA,Circle,15 minutes or so,Much the same flight path as commercial jets. Saw very bright lite that looked like a plus sign. Went inside and up on second floor t,https://nuforc.org/webreports/reports/174/S174634.html
32,2023-02-15 18:05:00,Port Orchard,WA,Star,Around 5 min.,It was a bright light,https://nuforc.org/webreports/reports/174/S174597.html
33,2023-02-14 23:08:00,Tacoma,WA,Orb,I followed it for 10 min.,A light that was coming and going the light would go away then re appear in a further location.,https://nuforc.org/webreports/reports/174/S174666.html
34,2023-02-11 18:45:00,Walla Walla,WA,Cigar,5 seconds,A thin pale yellow glowing line appeared mid-sky and glided in a perfectly straight line due north for about 5 seconds.,https://nuforc.org/webreports/reports/174/S174478.html
35,2023-02-11 03:00:00,Hansville,WA,Unknown,24 images in an hour,My webcam has been capturing this streaks between 3am and 4am for months now. 24 images captured last night,https://nuforc.org/webreports/reports/174/S174414.html
36,2023-02-09 18:05:00,Monroe,WA,Light,5 minutes,I saw ball of light hovering low in sky not making any sound or blinking lights like an aircraft would do.,https://nuforc.org/webreports/reports/174/S174539.html
37,2023-02-08 09:31:00,Paradise Mt. Rainier National Park,WA,Cigar,one screen shot,The photo has great detail if blown up.,https://nuforc.org/webreports/reports/174/S174503.html
38,2023-02-06 13:34:00,Near Moses lake,WA,Triangle,10 minutes,My wife and I were driving on I-90 east Between Quincy and Moses Lake.,https://nuforc.org/webreports/reports/174/S174933.html
39,2023-02-01 21:06:00,Puyallup,WA,Egg,1-2 minutes,White edges red then dim moved close then apart,https://nuforc.org/webreports/reports/174/S174245.html
40,2023-02-01 19:45:00,Seattle,WA,Triangle,5 minutes,"UFO Above Puget Sound, Seattle, WA (7:45 pm) - February 1, 2023",https://nuforc.org/webreports/reports/174/S174332.html
41,2023-01-29 20:30:00,Mount Vernon,WA,Changing,40 min,Color changing light that shifted shape,https://nuforc.org/webreports/reports/174/S174205.html
42,2023-01-29 17:00:00,SanJuan Island,WA,Circle,5 min approx,Viewed odd objects launching off ocean or base Mt Rainier,https://nuforc.org/webreports/reports/174/S174195.html
43,2023-01-29 01:48:00,Lynnwood,WA,Triangle,1 to 3 seconds,Picture of a triangle shaped object,https://nuforc.org/webreports/reports/174/S174186.html
44,2023-01-27 23:00:00,Kirkland,WA,Circle,10 seconds,"Huge flying circle object, w/ beautiful colorful trickling lights flying impossibly fast, then took a 90 degree turn into the clouds.",https://nuforc.org/webreports/reports/174/S174216.html
45,2023-01-20 22:00:00,Seattle,WA,Orb,From 4AM to 7AM Sicily,Witness a UAP leave the side of Mt Etna past 4AM and then a massive orb enter Etna from 6:20AM - 6:50AM,https://nuforc.org/webreports/reports/174/S174050.html
46,2023-01-20 21:01:00,Spokane,WA,Changing,Currently active,Bright Orange Light Birthing New Orange Lights,https://nuforc.org/webreports/reports/174/S174039.html
47,2023-01-20 18:10:00,Silverdale,WA,Other,45 min,Individuals in Silverdale visually saw object. Individuals in Bremerton made Radar contact with object .,https://nuforc.org/webreports/reports/174/S174060.html
48,2023-01-17 21:00:00,Seattle,WA,Egg,30 minutes,Spotted egg in Seattle night sky.,https://nuforc.org/webreports/reports/173/S173992.html
49,2023-01-15 05:30:00,Mercer Island,WA,Unknown,30 seconds,Directly in front of bedroom window,https://nuforc.org/webreports/reports/173/S173921.html
50,2023-01-14 15:55:00,Bellingham,WA,Triangle,10 min,Black triangular shape stayed stationary for approx 10 min,https://nuforc.org/webreports/reports/173/S173924.html
51,2023-01-08 08:35:00,Spokane valley,WA,Other,2 hours,Our backyard camera recorded this strange object,https://nuforc.org/webreports/reports/174/S174097.html
52,2023-01-07 23:59:00,Olympia,WA,Circle,"?Not visible, only camera","Took a pic of full moon for an screensaver. Immediately noticed on the pic. Tried for more, was visible on phone & disappeared b4 more",https://nuforc.org/webreports/reports/173/S173820.html
53,2023-01-06 16:12:00,Spokane Valley,WA,Other,6 minutes,Meteorites/Space Junk?,https://nuforc.org/webreports/reports/173/S173777.html
54,2023-01-02 22:00:00,Seattle,WA,Orb,2-3 mins,"Bright gold sphere aircraft pulsating, flies to west horizon and erupts in red light",https://nuforc.org/webreports/reports/173/S173723.html
55,2022-12-30 02:58:00,monroe,WA,Fireball,30 sec,2 RED BRIGHT ORBS,https://nuforc.org/webreports/reports/173/S173635.html
56,2022-12-29 18:25:00,Federal Way,WA,Formation,A few seconds,Bright green light splits into different lights and then disappears.,https://nuforc.org/webreports/reports/173/S173733.html
57,2022-12-21 07:40:00,University Place/ Tacoma,WA,Circle,1 Minute 37 seconds,I was walking outside my complex and looked over and saw this again. This time I took out my camera and got video.,https://nuforc.org/webreports/reports/175/S175158.html
58,2022-12-20 02:30:00,Washington DC,WA,Triangle,1-2 minutes,"Object hovering 1-2 minutes, then disappeared with such a speed that clouds were moving,",https://nuforc.org/webreports/reports/173/S173499.html
59,2022-12-18 19:58:00,,WA,Changing,,Aircraft saw UFO out to the west,https://nuforc.org/webreports/reports/173/S173479.html
60,2022-12-17 20:00:00,,WA,Changing,ongoing,Multiple aircraft westbound reported seeing a UFO,https://nuforc.org/webreports/reports/173/S173456.html
61,2022-12-10 15:30:00,"Mead,",WA,Cigar,25 seconds,"Highly reflective silver objects in the sky not that far in the sky. We saw it, and watched it for a few seconds before it disappeared",https://nuforc.org/webreports/reports/173/S173824.html
62,2022-12-08 20:15:00,"Starting abeam Idaho Falls, ID thru Moses Lake, WA",WA,Light,~50 minutes,Sighting of one to three extremely bright maneuvering lights at extreme distance and elevation.,https://nuforc.org/webreports/reports/173/S173815.html
63,2022-12-05 20:56:00,Everett,WA,Other,Not sure,Facebook reporting of UAP seen in Sky then went into water,https://nuforc.org/webreports/reports/173/S173297.html
64,2022-12-05 19:24:00,Woodland,WA,Fireball,10 minutes,Saw 4 lights,https://nuforc.org/webreports/reports/173/S173296.html
65,2022-12-03 18:15:00,University Place/ Tacoma,WA,Circle,27 Seconds,Walking to the store,https://nuforc.org/webreports/reports/175/S175159.html
66,2022-11-26 00:30:00,Wenatchee,WA,Circle,Several,I woke up and saw this outside of my window. I kept watching and then recorded.,https://nuforc.org/webreports/reports/173/S173195.html
67,2022-11-26 00:00:00,Port Orchard,WA,Unknown,3 hours,Coming from west. Can't see it.,https://nuforc.org/webreports/reports/173/S173198.html
68,2022-11-18 00:14:00,Leavenworth,WA,Cross,2hr,Light,https://nuforc.org/webreports/reports/173/S173072.html
69,2022-11-17 20:31:00,Newcastle,WA,Light,,Plasma shape shifting bright ball,https://nuforc.org/webreports/reports/173/S173071.html
70,2022-11-17 19:30:00,Moses Lake,WA,Disk,2 min.,"Clear skies and 26 Degrees, looked like a copper penny on its side. lighter on top and darker on the bottom.",https://nuforc.org/webreports/reports/174/S174596.html
71,2022-11-15 22:30:00,Shoreline,WA,Disk,Every night I believe,I have pictures sent from a ufo showing its ship,https://nuforc.org/webreports/reports/173/S173219.html
72,2022-11-14 20:30:00,Seattle,WA,Changing,10 minutes,Noticed lights moving at a high speed well above the horizon. Air traffic control was aware and asked us to document,https://nuforc.org/webreports/reports/173/S173033.html
73,2022-11-12 21:30:00,Tacoma,WA,Light,5 minutes,Single light dropping straight down from high in atmosphere,https://nuforc.org/webreports/reports/173/S173074.html
74,2022-11-12 21:30:00,Lacey,WA,,,MADAR Site 50 had spikes on magnetometer and compass changes.,https://nuforc.org/webreports/reports/175/S175233.html
75,2022-11-12 21:27:00,Lacey,WA,,,MADAR site 50 had spike in magnetometer and compass heading change.,https://nuforc.org/webreports/reports/175/S175402.html
76,2022-11-12 19:20:00,Olympia,WA,Formation,30 sec,Formation of bird shaped objects. They were not birds but appeared to have wings. Or wide vs,https://nuforc.org/webreports/reports/173/S173058.html
77,2022-11-10 22:29:00,Kent,WA,Light,3 mins 15 seconds,"Bright circular object hovering in one spot, shining bright flickering.",https://nuforc.org/webreports/reports/172/S172922.html
78,2022-11-10 18:15:00,Fairfield,WA,Light,Nightly.,"Ball of light, sometimes flashing red, white, green; sometimes bigger and solid white",https://nuforc.org/webreports/reports/172/S172890.html
79,2022-11-09 08:07:00,Buckley,WA,Formation,20 secs,5 silver chrome obj in a perfect line horizontal to the ground from east to west approximately a mile wide spaced out then disappeared,https://nuforc.org/webreports/reports/174/S174676.html
80,2022-11-02 20:30:00,Everett,WA,Changing,1 sec -3 mins,"Basically more than one sentence needed to explain, I will do my best to summarize below.",https://nuforc.org/webreports/reports/173/S173112.html
81,2022-11-01 23:45:00,Bellingham,WA,Circle,Less than a minute,"Saw a tight, open bowl shaped formation of small round dots of light move quickly across the sky.",https://nuforc.org/webreports/reports/173/S173281.html
82,2022-11-01 20:05:00,Bow,WA,Sphere,Three seconds,A solid light with an orange tint appeared from above us moving at an abnormally fast speed bending direction.,https://nuforc.org/webreports/reports/172/S172743.html
83,2022-11-01 05:18:00,Mount Vernon,WA,Circle,On going,"Caught 2 lights a first then many more appeared, 2 white, 2 red, and one in another area that had 2 close by",https://nuforc.org/webreports/reports/172/S172671.html
84,2022-10-25 04:06:00,Ocean Shores,WA,Orb,15 min.,White/blue sparkling lights,https://nuforc.org/webreports/reports/172/S172636.html
85,2022-10-22 21:54:00,Everett,WA,Disk,It was fast so 10 seconds,It was lit up a huge saucer flying south in the sky at the speed of light and flashing,https://nuforc.org/webreports/reports/172/S172399.html
86,2022-10-22 21:15:00,Yakima,WA,Unknown,At least 75 minutes,Looked like a bright twinkling star. Eraditic and abrupt change in speed with sharp right angle turns like the letter L.,https://nuforc.org/webreports/reports/172/S172557.html
87,2022-10-17 21:58:00,Seattle,WA,Circle,About 5 minutes,This is the second time Ive seen this bright orange dot in the sky.. ((NUFORC Note: Lens flars. PD)),https://nuforc.org/webreports/reports/172/S172438.html
88,2022-10-15 21:30:00,Bellevue,WA,Disk,10-20 seconds,We saw a dark flying object in the night sky.,https://nuforc.org/webreports/reports/172/S172417.html
89,2022-10-15 12:52:00,Shoreline,WA,Star,8/22/2022 TO 10/15/2022,"Mother Ship 1st appeared on 8/22/2022. It is a Huge, Bright, Low in the Star. It hovers out here for 4 hours minimum testing.",https://nuforc.org/webreports/reports/172/S172329.html
90,2022-10-14 20:00:00,Spangle,WA,Other,5-10 seconds,Wedge/Z shaped craft with gray/green metalic color with a purple shift,https://nuforc.org/webreports/reports/173/S173514.html
91,2022-10-12 22:19:00,Lynnwood,WA,Cylinder,30-50 seconds,"A light blue beam appeared in the sky, shortly after it appeared some type of craft appeared with fire and sparks behind it.",https://nuforc.org/webreports/reports/172/S172291.html
92,2022-10-11 03:52:00,Arlington,WA,Light,1+ hour,Flashing zigzagging light,https://nuforc.org/webreports/reports/172/S172283.html
93,2022-10-01 21:10:00,Bellevue,WA,Formation,5 min,While driving toward Seattle on I-90 Westbound a linear formation of 9 or so stationary lights,https://nuforc.org/webreports/reports/171/S171982.html
94,2022-10-01 21:00:00,Lynnwood,WA,Star,10 (ten) to 15 seconds,Two points self-illuminated to astonishing intensity high in the northern sky for ~ 10-15 seconds,https://nuforc.org/webreports/reports/172/S172136.html
95,2022-09-26 19:47:00,Espanola (Medical Lake area),WA,Other,1 minute,"A UFO like a long train shaped like a hot dog with windows with white solid lights, going slow, with no sound.",https://nuforc.org/webreports/reports/172/S172068.html
96,2022-09-25 22:46:00,Tacoma,WA,Disk,Several minutes,Spinning UFO,https://nuforc.org/webreports/reports/172/S172111.html
97,2022-09-25 13:45:00,Anacortes,WA,Cylinder,15 seconds,"Tic-toc shape, transparent / glowing white, traveling between + or -, 500 to 1000 mph. from north to south in direction.",https://nuforc.org/webreports/reports/171/S171972.html
98,2022-09-24 22:00:00,Renton,WA,Triangle,approximately 5 -6 mins,We viewed a triangle shaped craft. it lingered for about 5-6 mins. It was not like the Starlink videos I have viewed,https://nuforc.org/webreports/reports/171/S171975.html
99,2022-09-24 21:30:00,tacoma,WA,Light,20+ flying objects,Looks like star link but not to far spaced out flying in unison in atmosphere must have been reflecting off sun.,https://nuforc.org/webreports/reports/171/S171987.html
100,2022-09-24 21:30:00,Concrete,WA,Formation,5 mins.,Line of lights very bright 20 plus,https://nuforc.org/webreports/reports/171/S171965.html
101,2022-09-24 21:27:00,Bellingham,WA,Formation,40 seconds,"Managed to get my church friends to look at stars for scientific talk. Then as i gave up, lights appeared in the sky blinking.",https://nuforc.org/webreports/reports/172/S172126.html
102,2022-09-24 21:00:00,Auburn,WA,Disk,Approx 2 to 4 mins,Very large disk with a lot of moving lights equally separated and the lights moved in a circular direction around the edge of the disk,https://nuforc.org/webreports/reports/173/S173590.html
103,2022-09-24 21:00:00,Covington,WA,Circle,3 minutes,Low slow glowing NSYNC objects out of this worlds scope of reason,https://nuforc.org/webreports/reports/172/S172095.html
104,2022-09-20 22:02:00,Arlington,WA,Light,2 minutes,Light seen in sky,https://nuforc.org/webreports/reports/171/S171960.html
105,2022-09-18 02:33:00,Everett,WA,Unknown,8-15 seconds,UFO Does loopty loop then disappears,https://nuforc.org/webreports/reports/171/S171849.html
106,2022-09-17 22:30:00,Sequim,WA,Light,?,I was looking up into the sky and thought I was looking at a satellite,https://nuforc.org/webreports/reports/175/S175112.html
107,2022-09-10 20:00:00,Skykomish,WA,Orb,3 minutes,Red orb photographed slowly moving west at about 300',https://nuforc.org/webreports/reports/172/S172615.html
108,2022-09-10 18:41:00,Castle Rock,WA,Cross,1 minute video,Took a video of the sun against the smokey sky and saw a quick black object,https://nuforc.org/webreports/reports/171/S171687.html
109,2022-09-05 12:45:00,Friday harbor,WA,Light,3 seconds,UFO appears briefly behind a high altitude south bound jet.,https://nuforc.org/webreports/reports/171/S171601.html
110,2022-09-04 02:00:00,Darrington,WA,Star,1 hour,Light Craft,https://nuforc.org/webreports/reports/171/S171649.html
111,2022-09-01 08:00:00,Bonney Lake,WA,Orb,3 minutes,Round orb accelerating toward sky,https://nuforc.org/webreports/reports/173/S173639.html
112,2022-08-31 22:47:00,Seattle,WA,Light,2 minutes,"What I thought was a satellite began to zig zag, stop and zig zag again.",https://nuforc.org/webreports/reports/172/S172231.html
113,2022-08-31 19:35:00,everett,WA,Cross,20 minutes,large black t floating,https://nuforc.org/webreports/reports/171/S171507.html
114,2022-08-29 23:06:00,"Auburn, Enumclaw area",WA,Cigar,8 minutes aprox.,"Outside we saw a black cigar shaped ufo with 2 white lights, one on each end.",https://nuforc.org/webreports/reports/171/S171506.html
115,2022-08-27 21:00:00,Lower Lewis Falls Camp Ground,WA,Unknown,5 minutes,"Lower Lewis Falls, WA - Interesting Camping Trip",https://nuforc.org/webreports/reports/173/S173065.html
116,2022-08-23 10:00:00,Spokane,WA,Sphere,+/-One hour,Shape shifting chrome spheres,https://nuforc.org/webreports/reports/171/S171344.html
117,2022-08-22 23:15:00,Kenmore,WA,Cross,1 hr +,5 flying objects with super bright lights,https://nuforc.org/webreports/reports/171/S171337.html
118,2022-08-22 21:55:00,Darrington,WA,Circle,20,"Pulsating circle, very bright took an erratic turn and disappeared in a bright flash.",https://nuforc.org/webreports/reports/171/S171335.html
119,2022-08-22 15:30:00,Guemes Island,WA,Circle,20 minutes,5 White Circles with Orange Centers flying in straight lines across the sky,https://nuforc.org/webreports/reports/171/S171328.html
120,2022-08-20 22:00:00,Richland,WA,Changing,1 minute,"Near Hanford, cigar shape turned into single light, then left when trying to take a picture",https://nuforc.org/webreports/reports/171/S171310.html
121,2022-08-19 22:50:00,Oak Harbor,WA,Formation,2 minutes,"Appeared like comet, then the long string of 25-30 lights silently glided directly over head. Disappeared, travelled 50 miles in 1 min",https://nuforc.org/webreports/reports/171/S171277.html
122,2022-08-19 09:59:00,Amboy,WA,Unknown,Close to 60 seconds,Looked like a lighted train in the sky,https://nuforc.org/webreports/reports/171/S171254.html
123,2022-08-19 03:00:00,Clallam Bay,WA,Disk,1min,Saucer shape with neon purple rings seen hovering through trees hovering over campsite then moving westward over ocean out of site.,https://nuforc.org/webreports/reports/171/S171300.html
124,2022-08-18 15:00:00,DuPont,WA,Orb,5 minutes,I was walking my dog with my husband on Mounts Road traveling South.,https://nuforc.org/webreports/reports/174/S174067.html
125,2022-08-17 21:34:00,Midland,WA,Circle,5 min,No noise bright orange flying in pattern,https://nuforc.org/webreports/reports/171/S171307.html
126,2022-08-11 01:00:00,Covington,WA,Triangle,3 seconds about,"We were driving by the real life church to McDonalds and I saw the thing to my right, and my friend saw a craft while we were eating",https://nuforc.org/webreports/reports/171/S171051.html
127,2022-08-10 22:29:00,Maple Valley,WA,Sphere,45 minutes,A bright light in the sky,https://nuforc.org/webreports/reports/171/S171129.html
128,2022-08-10 22:09:00,Everett,WA,Cylinder,1 minute,I was alone when I looked out the patio door and saw a fast white dot when it passed a tree this light started to spin.,https://nuforc.org/webreports/reports/171/S171057.html
129,2022-08-10 22:00:00,Lacey,WA,Circle,30 min,Fiery red egg shaped object rose above tree line and maneuvered up and down for 30 seconds,https://nuforc.org/webreports/reports/171/S171072.html
130,2022-08-09 15:42:00,"Mt. Rainier National Park- Ashford, WA",WA,Cylinder,,Possible UFO in a picture of Mt. Rainier.,https://nuforc.org/webreports/reports/174/S174456.html
131,2022-08-08 13:30:00,Dungeness Spit near Sequim,WA,Oval,3 sightings over 2 minute,"I saw part of one object 3 times over 2 minutes, reflecting sunlight. Seen from Dungeness Spit looking south toward Olympic Mtns.",https://nuforc.org/webreports/reports/173/S173189.html
132,2022-08-07 22:45:00,Sammamish,WA,Egg,5 seconds,I saw a green egg shaped object flying in the sky heading north.,https://nuforc.org/webreports/reports/170/S170993.html
133,2022-08-07 01:00:00,Tacoma,WA,Circle,3-4 hrs,A cluster of blue- white lights descending slowly into forest,https://nuforc.org/webreports/reports/170/S170937.html
134,2022-08-06 23:11:00,Spokane,WA,Circle,5 seconds,A circular or ovular craft moving at high speed SW to NE which left a light blue to lavender-blue ripple/ haze in its wake,https://nuforc.org/webreports/reports/170/S170948.html
135,2022-08-05 22:12:00,Ocean Shores,WA,Formation,15 seconds,"Looking in the direction of cassiopeia, Two formations flew from west to east quickly.",https://nuforc.org/webreports/reports/171/S171123.html
136,2022-07-31 17:00:00,Tacoma,WA,Orb,25 min,Multiple bright lights,https://nuforc.org/webreports/reports/170/S170794.html
137,2022-07-31 02:30:00,Seattle,WA,Formation,1 minute,Viewed 3 lights in a line and another single light fly in formation over Puget sound from South to north,https://nuforc.org/webreports/reports/170/S170888.html
138,2022-07-31 01:00:00,Tacoma,WA,Light,3 yrs,"Lights in forest and coming into my room, during day it looks a silhouette of transparent heat waves,",https://nuforc.org/webreports/reports/170/S170826.html
139,2022-07-28 12:39:00,Mt. Rainier National Park,WA,Disk,A few seconds,The pilot announced Mt. Rainier on the left.I was seated by the left window.I immediately took my phone and captured 3 photos.,https://nuforc.org/webreports/reports/170/S170770.html
140,2022-07-28 00:26:00,Woodland/kalama,WA,Orb,10-12 min,Super bright orb/ disc hovered in place 10-12 mins,https://nuforc.org/webreports/reports/170/S170762.html
141,2022-07-27 22:00:00,Seattle,WA,Light,Less than 5 min,Unusual light disappears into sky,https://nuforc.org/webreports/reports/170/S170701.html
142,2022-07-27 21:00:00,Tacoma,WA,Light,Several hours,Several craft that were blinking blue white red light,https://nuforc.org/webreports/reports/170/S170705.html
143,2022-07-26 20:15:00,Davenport,WA,Sphere,8 minutes,Bright sphere shaped object that appeared to be sitting stationary above the hills on the horizon for approximately 8 minutes.,https://nuforc.org/webreports/reports/170/S170709.html
144,2022-07-24 21:46:00,Bremerton,WA,Oval,15 seconds,Sighted Black Barrel/Oval going North to South in sky,https://nuforc.org/webreports/reports/170/S170669.html
145,2022-07-20 23:15:00,Lakewood,WA,Sphere,10 sec,Sphere followed/escorted by helicopter,https://nuforc.org/webreports/reports/170/S170560.html
146,2022-07-20 23:05:00,Lakewood,WA,Orb,10 secs,Silent orange orb flying at 150ft being followed by military helicopter,https://nuforc.org/webreports/reports/175/S175769.html
147,2022-07-19 22:45:00,Everett,WA,Light,Lasted around 10 to 15 mi,Super bright&fast moving orange lights,https://nuforc.org/webreports/reports/170/S170567.html
148,2022-07-15 23:27:00,Spokane,WA,Light,15 minutes,Prismatic light almost hovering in the sky,https://nuforc.org/webreports/reports/175/S175405.html
149,2022-07-15 03:25:00,Napavine,WA,Sphere,Lasted about an hour,Very bright bouncing sphere. Illuminating the clouds and sky.. slow moving,https://nuforc.org/webreports/reports/170/S170442.html
150,2022-07-14 21:00:00,Seattle,WA,Star,Several minutes,Saw a star shaped craft floating like a feather and gliding across the sky towards the airport probably 400-500 in the air,https://nuforc.org/webreports/reports/170/S170447.html
151,2022-07-11 11:52:00,Snohomish,WA,Circle,At least 3 minutes,Saw a roundish light object in the sky,https://nuforc.org/webreports/reports/172/S172611.html
152,2022-07-10 21:27:00,Friday Harbor,WA,Cigar,10 minutes,Cigar shaped object moving slow from NE to SW,https://nuforc.org/webreports/reports/170/S170298.html
153,2022-07-08 20:45:00,Lopez island,WA,Sphere,3 seconds,Solid orange sphere flying above water,https://nuforc.org/webreports/reports/170/S170316.html
154,2022-07-05 00:49:00,Enumclaw Wa,WA,Fireball,3 mins. Massive orange,We thought it was the moon until we noticed it started moving very quickly,https://nuforc.org/webreports/reports/170/S170379.html
155,2022-07-04 22:00:00,Olympia,WA,Fireball,230,"Fireball flying slow above fire works, flies off into horizon and disappears! See video",https://nuforc.org/webreports/reports/170/S170404.html
156,2022-06-27 20:40:00,Tacoma,WA,Triangle,~8 seconds,Shapeshifting light morphs into triangle,https://nuforc.org/webreports/reports/170/S170109.html
157,2022-06-24 21:58:00,Walla Walla,WA,Circle,Approximately 60 Seconds,While shooting time-lapse Astrophotography I saw an extremely bright Orange to Red changing light moving East to West at +20 degrees.,https://nuforc.org/webreports/reports/170/S170099.html
158,2022-06-24 21:15:00,Lake Forest Park,WA,Fireball,Five minutes,I noticed several orbs above the lake and it was still light,https://nuforc.org/webreports/reports/170/S170300.html
159,2022-06-24 20:05:00,Manson,WA,Fireball,20-30 minutes,Observed a stationary ball of fire sitting on the water about 30 plus feet in diameter,https://nuforc.org/webreports/reports/170/S170138.html
160,2022-06-24 17:15:00,Tacoma,WA,Circle,"3 sightings, 15 sec. each","Circular craft, blue on top, white on bottom, over narrows. Size was about size of bb held at arms length.",https://nuforc.org/webreports/reports/175/S175548.html
161,2022-06-24 15:00:00,Silverdale,WA,Circle,3:00pm - 3:15pm,UFO sighting in the sky,https://nuforc.org/webreports/reports/170/S170331.html
162,2022-06-22 15:30:00,Tacoma,WA,Circle,5 minutes,2 different sized balls of light that flew very quickly,https://nuforc.org/webreports/reports/170/S170628.html
