,Date / Time,City,State,Shape,Duration,Summary,Link to Event
246,2019-08-19 04:00:00,Kensington,MD,Other,5 seconds,Object seen in kensington solid slow pulsing light twinkie shaped.,https://nuforc.org/webreports/reports/148/S148399.html
247,2019-08-17 21:00:00,Hereford,MD,Unknown,30 seconds,"Very bright, light was constant but intermittent changing of brightness and pulse timing heading east, strangest thing ive ever seen.",https://nuforc.org/webreports/reports/148/S148359.html
248,2019-08-11 00:30:00,Hyattsville,MD,Triangle,,"UFO flying low, with lights, no sound, toward trees then disappeared into the blackness of light. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148224.html
249,2019-08-10 20:45:00,Columbia,MD,Unknown,20 minutes,Blinking white lights looked like rotating object in the night sky; moved oddly and then stayed it the same place 5-10 minutes.,https://nuforc.org/webreports/reports/148/S148202.html
250,2019-07-14 22:30:00,Dundalk,MD,Light,2 seconds,A light in ther sky shot down then made a quick turn to the right in a backwards J shape.,https://nuforc.org/webreports/reports/147/S147568.html
251,2019-07-05 21:30:00,Ocean City,MD,Other,2 hours,"Light,size of a distant star, distinct movements in fast horizontal line, stopped, returned to starting point in opposite direction, a",https://nuforc.org/webreports/reports/147/S147904.html
252,2019-07-05 21:00:00,Columbia,MD,Light,,"When leaving, saw bright white light in the shape of a triangle in the same direction the dogs were facing. ((anonymous report))",https://nuforc.org/webreports/reports/147/S147367.html
253,2019-07-03 04:15:00,Huntingtown,MD,Light,5 minutes,I saw bright light(s) over the Chesapeake Bay. No sound; no visible craft. There was either more than one light or the light moved qui,https://nuforc.org/webreports/reports/147/S147252.html
254,2019-07-03 00:00:00,Huntington,MD,Flash,2-3 seconds,My friend and I were traveling from Solomon's Island on or about 12:00 a.m. and suddenly we saw a bright green light on the side of our,https://nuforc.org/webreports/reports/147/S147447.html
255,2019-06-23 20:00:00,Frederick,MD,Circle,3 seconds,"We were driving on our country road with very open area sky above a golf course, there arent any street lights in the area. The sky wa",https://nuforc.org/webreports/reports/147/S147028.html
256,2019-06-22 21:00:00,Baltimore,MD,Triangle,10 minutes,I noticed unusually bright red lights hovering silently over Baltimore last evening. The bright red lights appeared to be in triangula,https://nuforc.org/webreports/reports/147/S147014.html
257,2019-06-21 00:00:00,Suitland,MD,Triangle,10 minutes,We saw a spacecraft flying towards the moon thats when we glimpsed at the object a little harder because planes dont fly that close too,https://nuforc.org/webreports/reports/146/S146974.html
258,2019-06-18 17:00:00,Ocean City,MD,Rectangle,3 minutes,Black rectangle never saw it move.,https://nuforc.org/webreports/reports/149/S149493.html
259,2019-06-13 21:30:00,Catonsville,MD,Triangle,10 minutes,Large black triangular craft with white lights flying overhead.,https://nuforc.org/webreports/reports/146/S146820.html
260,2019-06-01 20:00:00,Lothian,MD,Triangle,2 minutes,"Large triangle object Disappeared in Lothian, Md.",https://nuforc.org/webreports/reports/146/S146574.html
261,2019-05-19 23:00:00,Gaithersburg,MD,Triangle,10 seconds,triangular fireball with a black line running through the middle,https://nuforc.org/webreports/reports/146/S146184.html
262,2019-04-27 21:30:00,Hebron,MD,Oval,15 minutes,"5 crafts- Hebron, Maryland at 9:30 pm on April, 27. 2019",https://nuforc.org/webreports/reports/145/S145909.html
263,2019-04-20 21:45:00,Nottingham,MD,Unknown,30 seconds,Color changing lights.,https://nuforc.org/webreports/reports/145/S145761.html
264,2019-04-02 04:00:00,Chestertown,MD,Triangle,45 seconds,Large slow moving triangular craft with white lights on tri-tips and pink plasma like round light underneath,https://nuforc.org/webreports/reports/153/S153081.html
265,2019-03-30 00:45:00,Edgewood,MD,Triangle,3 seconds,Saw a triangle shaped craft over the river between midnight and 1 am,https://nuforc.org/webreports/reports/154/S154814.html
266,2019-03-28 06:20:00,Liberty Town,MD,Light,30 seconds,"Mysterious light North of New Windsor Rd, MD.",https://nuforc.org/webreports/reports/145/S145370.html
267,2019-03-25 22:10:00,Crofton,MD,Light,5-7 seconds,Object with Red and blue lights hovering and erratic flight movement near BWI airport. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145320.html
268,2019-03-23 16:00:00,Baltimore,MD,Light,3 minutes,White light turned very bright 2 times ...then blinked out. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145353.html
269,2019-03-11 23:00:00,Forest Hill,MD,Light,1 hour,"A stationary object, very bright, emitting a spectrum of colors with radiating points.",https://nuforc.org/webreports/reports/145/S145038.html
270,2019-02-15 17:30:00,Columbia,MD,Other,2 hours,5:30 p.m. I was walking my dog when I felt the shadow of my head and looked up and this brown rock shaped like a baked potato with hier,https://nuforc.org/webreports/reports/160/S160298.html
271,2019-02-05 22:45:00,Oxon Hill,MD,Circle,5 minutes,((HOAX??)) Strange. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144776.html
272,2019-01-30 06:00:00,Baltimore,MD,Triangle,<1 minute,"3 distinct objs, Solid white lights, in Triangle formation, traveling same speed. At high alt. traveling NE above city. ((anonymous))",https://nuforc.org/webreports/reports/144/S144723.html
273,2019-01-28 18:00:00,Bel Air,MD,Disk,20 seconds,"Was walking into a building and looked up. I thought it was an airplane at first, then noticed the shape and excess of lights.",https://nuforc.org/webreports/reports/144/S144703.html
274,2019-01-27 22:30:00,Hampstead,MD,Fireball,~2 minutes,"Fireball like object spotted silently moving intelligently overhead, appeared to pulsate.",https://nuforc.org/webreports/reports/144/S144704.html
275,2019-01-26 20:30:00,Hagerstown,MD,Other,1-2 minutes,Four parentheses shaped lights in sky,https://nuforc.org/webreports/reports/144/S144699.html
276,2019-01-15 22:45:00,West Ocean City,MD,Triangle,1 minute,I saw something that was about double the size of a hang glider and about 150-200 ft off the ground made no noise and was moving,https://nuforc.org/webreports/reports/144/S144523.html
277,2019-01-11 19:00:00,Abingdon,MD,Circle,15 seconds,Two round bright white lights glided over and close to my house. They where side by side. ((anonymous source)),https://nuforc.org/webreports/reports/144/S144440.html
278,2019-01-10 18:20:00,Nottingham,MD,Triangle,10 seconds,Triangular sort of shaped object with one light on each side of what I would call wings like on a plane. The object was dark and hoveri,https://nuforc.org/webreports/reports/144/S144418.html
279,2019-01-09 06:30:00,Crumpton,MD,Fireball,30 seconds,"Had a block shape, like a barn. Maybe 20 miles away? Fell rather slowly, Not like a meteor. I'm certain it hit the ground. It was hu",https://nuforc.org/webreports/reports/144/S144386.html
280,2019-01-09 06:30:00,Annapolis,MD,Fireball,3-5 seconds,"06:30am 01/09/2019 I was driving to work on Rt 50 west bound on the Severn River Bridge, I looked to my left towards the Naval Academy",https://nuforc.org/webreports/reports/144/S144383.html
281,2019-01-01 00:30:00,Lothian,MD,Fireball,30 seconds,Explosion and fireball experienced by entire community,https://nuforc.org/webreports/reports/144/S144407.html
282,2018-12-26 22:30:00,Dunkirk,MD,Oval,5 seconds,Round UFO in the distant sky hovering then dropped straight down behind the tree line at incredible speed. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144068.html
283,2018-12-14 03:15:00,Centreville,MD,Light,45 minutes,Hovering light in the sky with disappearing lights toward the ground and shadows.,https://nuforc.org/webreports/reports/144/S144053.html
284,2018-11-28 05:35:00,Upper Marlboro,MD,,5 seconds,A bright flash no noise accompanied light duration of approximately 3-5 seconds. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143908.html
285,2018-11-21 03:00:00,Westminster,MD,Rectangle,1-2 minutes,"Large Square 4 lights on each corner, flying smoothly",https://nuforc.org/webreports/reports/143/S143959.html
286,2018-11-14 19:30:00,White Hall,MD,Cigar,5 minutes,Large White Lights Over Baltimore County.,https://nuforc.org/webreports/reports/143/S143786.html
287,2018-11-03 23:00:00,Baltimore,MD,Flash,~5 seconds,Flash about 5 seconds South Western Sky Baltimore.,https://nuforc.org/webreports/reports/143/S143674.html
288,2018-10-25 20:15:00,Centreville,MD,Unknown,3 minutes,Two white lights spread widely apart. Assumed this was the back since it was moving in other direction. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143589.html
289,2018-10-23 20:32:00,Hagerstown,MD,Light,3 seconds,White ball with mist pause then flyoff at tremendous speed.,https://nuforc.org/webreports/reports/143/S143559.html
290,2018-10-12 20:00:00,Baltimore Highlands,MD,Oval,,Light in the sky over I-295 S.,https://nuforc.org/webreports/reports/143/S143592.html
291,2018-10-04 21:00:00,Laurel,MD,Orb,3 seconds,Blue orb in sky.,https://nuforc.org/webreports/reports/143/S143367.html
292,2018-10-04 20:00:00,Stevensville,MD,Light,4 minutes,White ball of light with bluish purple lights on the sides. Made no noise.,https://nuforc.org/webreports/reports/143/S143554.html
293,2018-10-04 02:04:00,Hyattsville,MD,Diamond,10 minutes,Smooth electric engine sound flying above home but louder. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143362.html
294,2018-09-22 21:30:00,Baltimore,MD,Other,5 minutes,It was late in the evening and sometimes I go on my roof and try to see the stars when it's clear I then noticed a star that seemed to,https://nuforc.org/webreports/reports/145/S145232.html
295,2018-09-19 08:30:00,Berlin,MD,Changing,5 minutes,My family and I were camping on Assateague State Park Island. I've seen these lights every September. We saw 5 orange lights show up on,https://nuforc.org/webreports/reports/149/S149056.html
296,2018-09-18 19:12:00,Fallston,MD,Orb,5 minutes,"White Orb Sighting at 7pm in Harford, MD",https://nuforc.org/webreports/reports/143/S143181.html
297,2018-09-16 04:15:00,Frederick,MD,Circle,5-10 minutes,White object moving and blinking in different parts of the sky.,https://nuforc.org/webreports/reports/143/S143455.html
298,2018-09-09 06:32:00,Edgewood,MD,Unknown,1 hour,Bright blue lightning-like flashes in early morning with no T-Storms being in the area. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143441.html
299,2018-08-23 21:45:00,Ocean City,MD,Light,5-10 minutes,"2 bright orange lights that looked like stars, but much brighter. Easily visible facing E toward the horizon above ocean.((anonymous))",https://nuforc.org/webreports/reports/144/S144736.html
300,2018-08-21 15:00:00,Baltimore,MD,Disk,3 minutes,"Slow moving round object in the sky, rotating slowly and heading north.",https://nuforc.org/webreports/reports/142/S142908.html
301,2018-08-19 19:20:00,Hyattsville,MD,Circle,5 minutes,"Black/dark gray sphere seen by man in Hyattsville, MD On 08/19/18 while I was walking my dog at Heurich Dog Park, (6001 Ager Rd, Hyat",https://nuforc.org/webreports/reports/142/S142827.html
302,2018-08-12 00:00:00,Gambrills,MD,Unknown,5 minutes,Strange lighted craft in the sky,https://nuforc.org/webreports/reports/142/S142673.html
303,2018-08-06 22:00:00,Cambridge,MD,Other,Ongoing now,Have pictures. To naked eye looks like a campfire with different colors. Intensity of light brighter than stars-- more like LED lights.,https://nuforc.org/webreports/reports/142/S142597.html
304,2018-08-04 20:50:00,Keedysville,MD,Fireball,5-10 minutes,5 fireball shaped in a close tight formation moving slowly to the N. One made a wide red beam of light appear. ((anonymous report)),https://nuforc.org/webreports/reports/142/S142562.html
305,2018-08-01 22:00:00,Brooklyn Park,MD,Light,4 minutes,Orb of light changed colors while floating in the sky before darting around and vanishing,https://nuforc.org/webreports/reports/142/S142517.html
306,2018-07-26 04:30:00,Lewistown,MD,Formation,16 minutes,Multiple objects appeared in a linear formation.,https://nuforc.org/webreports/reports/142/S142419.html
307,2018-07-24 00:39:00,Salisbury,MD,Oval,15-20 seconds,"Was driving home from work, when I noticed a large red colored ball with a yellow ring around it. ((anonymous report))",https://nuforc.org/webreports/reports/142/S142403.html
308,2018-07-17 23:00:00,Baltimore,MD,Cigar,1 minute,((NUFORC Note: No information provided by witness. PD)),https://nuforc.org/webreports/reports/142/S142371.html
309,2018-07-16 09:00:00,Columbia,MD,Light,10-15 seconds,Two small white lights very high in the sky moving in unison.,https://nuforc.org/webreports/reports/142/S142290.html
310,2018-07-11 22:00:00,Silver Spring,MD,Light,still there,"Starting about 21:30, my wife and I saw a dancing light in the sky. We thought at first it was a star. However, it moved, initially t",https://nuforc.org/webreports/reports/142/S142214.html
311,2018-06-15 22:15:00,Frederick,MD,Light,10 minutes,10pm (6/15/2018). Bright star/planet low on the Western horizon @ 30 degrees above horizon). Realized it was moving in an erratic circl,https://nuforc.org/webreports/reports/141/S141840.html
312,2018-05-30 22:00:00,Clarksburg,MD,Triangle,1-2 minutes,"UFO spotted in Clarksburg, Maryland. ((NUFORC Note:",https://nuforc.org/webreports/reports/141/S141702.html
313,2018-05-15 23:42:00,Mechanicsville,MD,Unknown,15 seconds,2 bright flashes in the sky. Saw an aircraft / object flying/ falling through the sky. Followed by 2 separate explosions a bout one min,https://nuforc.org/webreports/reports/141/S141835.html
314,2018-05-08 21:00:00,Catonsville,MD,Changing,15 minutes,"Brightly lit ship of varying shape and colors. ((NUFORC Note: Object in photo appears to us to be Venus, possibly. PD))",https://nuforc.org/webreports/reports/139/S139778.html
315,2018-04-26 20:00:00,Catonsville,MD,Diamond,10 minutes,"Large startionary diamond craft comprised of smaller dianond patterns/crafts within the larger shape,",https://nuforc.org/webreports/reports/139/S139628.html
316,2018-04-10 23:00:00,North East,MD,Diamond,10 minutes,Large soft diamond shaped light in sky emitting a prismed light.,https://nuforc.org/webreports/reports/139/S139413.html
317,2018-03-31 13:00:00,Manchester,MD,Circle,10 seconds,Silver object floated across the sky then slowed down and seemed to disappear leaving the atmosphere. ((anonymous report)),https://nuforc.org/webreports/reports/139/S139326.html
318,2018-03-24 20:40:00,Butler,MD,Light,10 minutes,"Spotted three lights hovering about a mile up in an equidistant formation in a line. At one point, the middle one seemed to have ascend",https://nuforc.org/webreports/reports/139/S139263.html
319,2018-03-22 23:00:00,Halethorpe,MD,Light,1 hour,((HOAX??)) 4 horizontal balls of light. ((NUFORC Note: Date of incident is flawed. Hoax?? PD)),https://nuforc.org/webreports/reports/139/S139232.html
320,2018-03-19 01:00:00,Owings,MD,Other,2 minutes,Blue pulsing orb a mile high in the sky for a few minutes and then disappeared into a small orange streak,https://nuforc.org/webreports/reports/139/S139215.html
321,2018-03-11 11:30:00,Hagerstown,MD,Formation,.30,"Not sure if it was 7 or 1 it moved like one, it Was 5 yellow lights in straight line and 2 lights on the left side forming a small v w",https://nuforc.org/webreports/reports/144/S144101.html
322,2018-03-09 17:50:00,Germantown,MD,Sphere,5 seconds,I was driving and noticed a very bright light in the sky. It was bright enough to make me squint. I thought it was odd because it wasn',https://nuforc.org/webreports/reports/139/S139129.html
323,2018-03-03 18:53:00,Annapolis,MD,Light,30 minutes,"Erratically flashing set of stationary lights above Annapolis, MD.",https://nuforc.org/webreports/reports/139/S139283.html
324,2018-03-02 00:00:00,Lutherville-Timonium,MD,Circle,50 minutes,Two times in the past week and a half Ive seen the same thing. The first time was a full non. We had a terrible wind storm. Last Frida,https://nuforc.org/webreports/reports/139/S139166.html
325,2018-02-26 19:30:00,Hagerstown,MD,Cigar,5 seconds,"All I saw was two lights flying,one light in front one in back the craft itself was as if it was invisible.",https://nuforc.org/webreports/reports/138/S138972.html
326,2018-02-20 15:32:00,Annapolis,MD,Changing,5 seconds,"Highly reflective teleporting craft in clear conditions, in broad daylight",https://nuforc.org/webreports/reports/138/S138894.html
327,2018-02-19 00:00:00,Nottingham,MD,Other,Ungoing,"My mother has shown me a image that literally just appeared on her stone fireplace floor. Its is shaped just like and alien, and it ca",https://nuforc.org/webreports/reports/138/S138869.html
328,2018-02-06 05:00:00,Hagerstown,MD,Unknown,15 minutes,"Strange lights, low in sky, hover and then move slowly away.",https://nuforc.org/webreports/reports/138/S138783.html
329,2018-01-27 04:10:00,Waldorf,MD,Light,60,Saturday 27 Jan 2014 at approximately 4:10 am Duration: 45 min-1 hr Glanced out bedroom window and saw (what I assumed it was flickerin,https://nuforc.org/webreports/reports/138/S138621.html
330,2018-01-23 20:00:00,Frederick,MD,Circle,5 minutes,I noticed a bright orange color reflecting off the windows.,https://nuforc.org/webreports/reports/138/S138602.html
331,2018-01-19 08:00:00,Williamsport,MD,Light,2 minutes,Slowy moving object. ((anonymous report)),https://nuforc.org/webreports/reports/138/S138484.html
332,2018-01-18 22:44:00,Bel Air,MD,Triangle,10 seconds,Triangle with no lights. ((anonymous report)),https://nuforc.org/webreports/reports/138/S138465.html
333,2018-01-16 08:00:00,Sharptown,MD,Circle,15 seconds,Black Disk Shaped Non Metallic Flat Sphere following and surpassing Air Force Jet.,https://nuforc.org/webreports/reports/138/S138407.html
334,2018-01-14 00:00:00,Frederick,MD,Circle,4 minutes,As I was driving home from work on route 40 I saw a disc shaped object in the sky with a band of flashing lights surrounding it in a ci,https://nuforc.org/webreports/reports/138/S138389.html
335,2018-01-05 17:20:00,Fredrick,MD,Light,5 seconds,One single bright light at high rate of speed,https://nuforc.org/webreports/reports/138/S138279.html
336,2017-12-29 07:15:00,Frostburg,MD,Flash,2 seconds,I was driving on I-68 on top of a mountain a blue flash shot across the sky and was out of sight in a split second.,https://nuforc.org/webreports/reports/138/S138048.html
337,2017-12-25 01:00:00,Barnesville,MD,Unknown,2 hours,((HOAX??)) Loud buzzing sound hovering over my house and a conversation between beings in a strange language.,https://nuforc.org/webreports/reports/138/S138390.html
338,2017-12-19 18:47:00,Sharptown,MD,Light,7 minutes,6+ bright white/reddish lights flickering in night sky making different formations and patterns.,https://nuforc.org/webreports/reports/137/S137922.html
339,2017-12-19 17:20:00,Middle River,MD,Circle,5 seconds,Small ball of light streaks across sky and disappears.,https://nuforc.org/webreports/reports/137/S137900.html
340,2017-12-14 23:08:00,Upper Marlboro,MD,Cigar,15 seconds,Rocket like object Flys over us with high speed.,https://nuforc.org/webreports/reports/137/S137787.html
341,2017-12-14 23:08:00,Upper Marlboro,MD,Cigar,15 seconds,Rocket like object Flys over us with high speed,https://nuforc.org/webreports/reports/137/S137789.html
342,2017-12-08 16:34:00,Nottingham,MD,Light,15 seconds,"Bright, white light emerged from the hor. and moved upwards. It vanished completely into the air in about 15 sec. ((anonymous report))",https://nuforc.org/webreports/reports/137/S137621.html
343,2017-12-02 03:15:00,Parkville,MD,Flash,5 seconds,Driving home I saw a bright blue light moving across the sky and didnt make any noise as it dissapeared.,https://nuforc.org/webreports/reports/137/S137532.html
344,2017-12-02 03:00:00,Bel Air,MD,Light,20 seconds,I was driving home from work at 3 a.m. and the whole Sky lit up for a few seconds,https://nuforc.org/webreports/reports/137/S137535.html
345,2017-11-25 16:30:00,Rockville,MD,Rectangle,3-7 minutes,"Saw 4 Orange glowing pulsesting rectangular craft flying in a delayed line with a good distance between them, then 3 or 4 more came spa",https://nuforc.org/webreports/reports/137/S137427.html
346,2017-11-24 16:20:00,Elkton,MD,Circle,10 seconds,4 bright white spheres flying at incredible rate of speed. I thought it was a shooting star at first but then noticed no trail and also,https://nuforc.org/webreports/reports/137/S137405.html
347,2017-11-23 19:00:00,Lanham,MD,Fireball,,Driving home from Thanksgiving dinner I saw lights falling from the sky looked like falling stars. ((anonymous report)),https://nuforc.org/webreports/reports/137/S137390.html
348,2017-11-18 01:04:00,Bethesda,MD,Diamond,3 seconds,"There were 3 lights for a split second and I notify my older brother, who also saw it. ((anonymous report))",https://nuforc.org/webreports/reports/137/S137307.html
349,2017-11-10 17:10:00,Brooklyn Park,MD,Circle,15 minutes,A bright light with pink trail looked like it was burning at first I thought it was a piece of space junk falling back in the atmospher,https://nuforc.org/webreports/reports/137/S137197.html
350,2017-11-06 22:00:00,Mardela Springs,MD,Oval,20 minutes,Rotating oval shaped object with multicolored lights moving in very fast erratic patterns.,https://nuforc.org/webreports/reports/137/S137162.html
351,2017-11-02 18:00:00,Leonardtown,MD,Triangle,About 5 minutes,"I was on my way to basketball practice. Waiting at the stoplight, when looking out I saw a hovering craft a few hundred feet up.",https://nuforc.org/webreports/reports/174/S174084.html
352,2017-10-21 23:00:00,Middletown/Braddock Heights (between),MD,Light,2-3 seconds,My girlfriend and I were outside smoking a ciggarette in the front yard around 23:00 hours on 21OC17. ((anonymous report)),https://nuforc.org/webreports/reports/136/S136912.html
353,2017-10-17 09:00:00,Sykesville,MD,Cylinder,7 minutes,"large bodied very bright silver craft with no wings, shaped like a pill and no exhaust trailings. ((anonymous report))",https://nuforc.org/webreports/reports/136/S136783.html
354,2017-10-17 09:00:00,Sykesville,MD,Cylinder,7 minutes,"large bodied very bright silver craft with no wings, shaped like a pill and no exhaust trailings.",https://nuforc.org/webreports/reports/136/S136792.html
355,2017-10-04 15:30:00,Greenbelt,MD,Other,5 minutes,"Four long red trails Heading Downward Over Greenbelt, MD.",https://nuforc.org/webreports/reports/136/S136566.html
356,2017-10-01 12:00:00,Baltimore,MD,Circle,45 minutes,Circle like object UFO moves and does dance in sky.,https://nuforc.org/webreports/reports/136/S136500.html
357,2017-09-29 18:00:00,Laurel,MD,Flash,5 seconds,"My daughter and I were driving to the beach. The time of day was around sunset, but the sky was still bright as day. In the distance we",https://nuforc.org/webreports/reports/136/S136440.html
358,2017-09-27 06:50:00,Sykesville (near),MD,Light,5 minutes,Two white lights observed from private airplane prior to dawn near Frederick MD,https://nuforc.org/webreports/reports/136/S136450.html
359,2017-09-24 21:00:00,North Beach,MD,Orb,2 minutes,Orange orb just disappears.,https://nuforc.org/webreports/reports/141/S141837.html
360,2017-09-24 16:30:00,New Windsor,MD,Orb,3 seconds,4 bright round balls of light in a diagonal line. ((anonymous report)),https://nuforc.org/webreports/reports/137/S137403.html
361,2017-09-23 07:05:00,Gaithersburg,MD,Cigar,10 minutes,At 7:05am a passenger jet passed overhead. The skies are clear. Then following a ways behind the jet was either 2 egg white shaped cr,https://nuforc.org/webreports/reports/136/S136308.html
362,2017-09-22 20:15:00,Fallston,MD,Light,5 seconds,Bright moving light,https://nuforc.org/webreports/reports/136/S136287.html
363,2017-09-21 22:00:00,Elkton,MD,Light,4,Me and my girlfriend was on I-95 heading north to west Springfield ma.when we both saw something in the sky to the east it was a bright,https://nuforc.org/webreports/reports/136/S136314.html
364,2017-09-17 01:00:00,Earleville,MD,Other,2/3 seconds,This happened in Indian Acres campground over Glen 3 late Saturday night early Sunday morning??? I was at my friends trailer in the bac,https://nuforc.org/webreports/reports/136/S136230.html
365,2017-09-16 01:15:00,Bel Air,MD,Light,10 seconds,Bright Light.,https://nuforc.org/webreports/reports/136/S136205.html
366,2017-09-08 17:00:00,Baltimore,MD,Disk,3 to 5 minutes,"15 white dots visible for minutes, changing formations. Moving in multiple directions at steady speeds and even movement. No lights",https://nuforc.org/webreports/reports/136/S136099.html
367,2017-09-04 22:16:00,Middle River,MD,Fireball,1 second,"Small object zoomed below the moon, leaving a small white poof, and then thin fire trail (for a few seconds)-not a shooting star.",https://nuforc.org/webreports/reports/136/S136042.html
368,2017-08-21 23:20:00,Ellicott City,MD,Triangle,1 minute,"Triangular shape UFO with blinking lights flying over Ellicott City, MD. ((anonymous report))",https://nuforc.org/webreports/reports/135/S135861.html
369,2017-08-21 14:40:00,Catonsville,MD,Disk,2 minutes,I took pictures with my cell phone.,https://nuforc.org/webreports/reports/135/S135831.html
370,2017-08-20 05:30:00,White Plains,MD,Unknown,3 minutes,Two slow moving red blinking lights with no descernible shape between them,https://nuforc.org/webreports/reports/135/S135818.html
371,2017-08-17 01:00:00,Bethesda,MD,Fireball,5 seconds,"Circular green object, surrounded by white light and a bluish-white tail shot across the sky towards the treeline.",https://nuforc.org/webreports/reports/136/S136191.html
372,2017-08-04 22:00:00,Ocean City,MD,Fireball,2 minutes,"Two fireballs observed over Atlantic Ocean from Ocean City, Maryland, hotel balcony. ((anonymous report))",https://nuforc.org/webreports/reports/138/S138487.html
373,2017-08-01 21:00:00,Joppa,MD,Circle,15 minutes,Two bright stationary lights.,https://nuforc.org/webreports/reports/135/S135492.html
374,2017-08-01 00:00:00,Laurel,MD,Other,,It was an alien project level 1 federal ran on me.,https://nuforc.org/webreports/reports/156/S156781.html
375,2017-07-31 02:15:00,Rising Sun,MD,Light,20 minutes,"I observed a stationary series of lights in the sky for 20 mins, before it faded away.",https://nuforc.org/webreports/reports/135/S135452.html
376,2017-07-24 20:33:00,Assateague Island,MD,Fireball,5 seconds,A blue fire ball appeared am dead than disappeared in seconds.,https://nuforc.org/webreports/reports/135/S135884.html
377,2017-07-21 12:30:00,Severna Park,MD,Oval,~2 minutes,Hovering and phone video scrambled! ((anonymous report)),https://nuforc.org/webreports/reports/139/S139274.html
378,2017-07-13 00:30:00,Takoma Park,MD,Other,~5 minutes,"Just after midnight, I see a still flickering bright light below moon. Zoom in on pic.",https://nuforc.org/webreports/reports/135/S135127.html
379,2017-07-10 04:00:00,Baltimore,MD,Chevron,10 seconds,"Huge black aircraft with green lights, moving incredibly low and slow over the trees.",https://nuforc.org/webreports/reports/135/S135089.html
380,2017-07-04 23:30:00,Ocean City,MD,Circle,4 minutes,"Silent bright reddish object moved east to west, stopped then faded away. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134943.html
381,2017-07-04 21:45:00,Rockville,MD,Light,30 minutes,"Two green lights hovering outside of Washington, DC.",https://nuforc.org/webreports/reports/134/S134924.html
382,2017-07-04 21:30:00,Bel Air,MD,Rectangle,1 hour,Went from hovering to 70+mph to complete stop w/o accelerating or decelerating. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134925.html
383,2017-07-03 22:00:00,Galena,MD,Other,5 seconds,Square bright flashes of light in Maryland. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134910.html
384,2017-07-02 23:20:00,Chestertown,MD,Unknown,2 minutes,"Large silent grey aircraft, very low altitude and low speed, 2 bright white circular forward facing lights, no other green or red nav.",https://nuforc.org/webreports/reports/135/S135564.html
385,2017-06-30 03:00:00,Baltimore,MD,Light,30 seconds,"Was camping out, and saw a bright object standing still, then moved randomly at extreme speeds changing direction and velocity.",https://nuforc.org/webreports/reports/134/S134865.html
386,2017-06-29 04:36:00,Silver Spring,MD,Circle,2 minutes,4 lights in a perfect square in sky. ((NUFORC Note: Rocket launch from Wallops Island. PD)),https://nuforc.org/webreports/reports/134/S134819.html
387,2017-06-29 04:20:00,Silver Spring,MD,Light,10-15 minutes,"Four round white lights in a large, square configuration seen through the clouds. ((NUFORC Note: Rocket launch. PD))",https://nuforc.org/webreports/reports/134/S134814.html
388,2017-06-29 04:20:00,Silver Spring,MD,Light,10-15 minutes,"A bright light & four round white lights in a large, square configuration. ((NUFORC Note: Rocket launch from Wallops Island. PD))",https://nuforc.org/webreports/reports/134/S134838.html
389,2017-06-23 20:00:00,Pasadena,MD,Circle,00/60,Saw three star-like objects moving together. Got binaculars out. Each object was circular like a hoop with evenly spaced nodules on i,https://nuforc.org/webreports/reports/134/S134723.html
390,2017-06-13 23:40:00,Dunkirk,MD,Disk,10 minutes,Orbs of light floating in a disc pattern. Red and green lights on a craft possible triangular.,https://nuforc.org/webreports/reports/134/S134591.html
391,2017-06-11 00:00:00,Baltimore,MD,Sphere,1 hour,4 lights in a perfect square in sky. I watched as stars moved across the sky and only those 4 lights did not move.((anonymous report)),https://nuforc.org/webreports/reports/134/S134534.html
392,2017-06-11 22:45:00,Westminster,MD,Formation,30 seconds,3 star like crafts in a triangle formation moving north at the same exact speed. Started to fade in brightness all at the same rate.,https://nuforc.org/webreports/reports/134/S134536.html
393,2017-06-08 04:00:00,Baltimore,MD,Light,>90 minutes,I noticed one blazing and shining object away from me just two or three blocks. I am an MD. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134525.html
394,2017-06-06 22:00:00,Annapolis,MD,Other,10+ seconds,Large white flare with white trail.,https://nuforc.org/webreports/reports/134/S134457.html
395,2017-06-04 18:30:00,Silver Spring,MD,Cigar,10 minutes,"6/4/17 6.30 pm, Silver Spring, MD, the objects 10/11 were floating quietly very transparent like nothing inside.",https://nuforc.org/webreports/reports/134/S134450.html
396,2017-06-01 19:35:00,Perryville,MD,Unknown,30 seconds,Large aircraft flying WAY TOO LOW. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134374.html
397,2017-05-18 15:15:00,Bowie,MD,Light,25-30 seconds,Very bright light in the sky over Annapolis,https://nuforc.org/webreports/reports/134/S134279.html
