,Date / Time,City,State,Shape,Duration,Summary,Link to Event
124,2016-04-16 08:20:00,Milford,DE,Oval,2 minutes,"((HOAX??)) Object was oval black in color; did not see lights, if any. ((anonymous))",https://nuforc.org/webreports/reports/126/S126883.html
125,2016-04-08 08:28:00,Bridgeville,DE,Changing,,Me and my mom were jogging and to our right over a line of trees comes a slowly hovering uap came right above us scared her amazed me,https://nuforc.org/webreports/reports/171/S171442.html
126,2016-03-31 20:30:00,Rehoboth Beach,DE,Oval,20 minutes,We spotted an oval-shaped aircraft while driving on route one; did not fly like a helicopter and was too round to be a plane; flying in,https://nuforc.org/webreports/reports/126/S126640.html
127,2016-03-18 20:30:00,Felton,DE,Circle,4 minutes,One bright round white light changed to two orange round lights and then to one red blinking and one orange.,https://nuforc.org/webreports/reports/126/S126432.html
128,2016-03-05 21:00:00,Bear,DE,Formation,1 hour,"I've seen this light in the clouds so far three other time's. Going out to smoke twice in Bear once in Newark, DE.",https://nuforc.org/webreports/reports/126/S126217.html
129,2015-12-20 22:45:00,Bear,DE,Light,10 minutes,I went out to walk the dog. In the sky above neighborhood homes to the NW I saw a line of red-orange lights not blinking flying N.,https://nuforc.org/webreports/reports/124/S124784.html
130,2015-12-20 21:45:00,Bear,DE,Light,10 minutes,"20+ bright red lights flying together over Bear, DE.",https://nuforc.org/webreports/reports/124/S124783.html
131,2015-12-15 17:45:00,Millsboro,DE,Formation,30 seconds,"My girlfriend and I were driving home from work at about 5:45pm, she was looking out the window, and called my attention when she notic",https://nuforc.org/webreports/reports/125/S125064.html
132,2015-11-27 02:00:00,Newark,DE,Circle,5 minutes,"((HOAX??)) Circular lights showed up in the sky,",https://nuforc.org/webreports/reports/124/S124401.html
133,2015-11-26 21:00:00,Laurel,DE,Fireball,5 minutes,Two red orange lights moving than disappearing after at least 5 mins.,https://nuforc.org/webreports/reports/124/S124383.html
134,2015-11-25 19:00:00,Milford,DE,Circle,45 minutes,"My 2 son's and 4 neighbors witnessed 40 plus glowing and pulsating orange lights flying from east to west. Some were in a ""V.""",https://nuforc.org/webreports/reports/124/S124363.html
135,2015-11-03 21:00:00,North Star,DE,Light,00.20,"Loud, low noise near Newark, DE ...then 4 oOo shaped lights in sky above in formation....then the helios show up.",https://nuforc.org/webreports/reports/123/S123361.html
136,2015-10-31 19:00:00,Newcastle,DE,Diamond,2 minutes,Hovering on the border of the delaware air national gaurd. this was not military. it was silent and did not move.,https://nuforc.org/webreports/reports/124/S124557.html
