,Date / Time,City,State,Shape,Duration,Summary,Link to Event
517,2020-06-12 16:07:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/157/S157383.html
518,2020-06-11 12:00:00,La Porte,TX,Disk,1 hour,I noticed what appeared to be a really bright star that was simply to close to earth. I kept my eyes on it & noticed it was silently ve,https://nuforc.org/webreports/reports/157/S157066.html
519,2020-06-11 11:36:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/157/S157386.html
520,2020-06-09 22:00:00,Cypress,TX,Light,1 minute,"While relaxing in our hot tub, 3 small dot lights flying in rapid movements in all directions in the sky!",https://nuforc.org/webreports/reports/157/S157972.html
521,2020-06-06 21:00:00,Jonestown/Logo Vista (between),TX,Circle,5 seconds,"Low flying UFO Coming from area of Lago Vista Airport. Estimate flying 1000 feet over Top Hat Mountain (hill) towards Volente, TX. The",https://nuforc.org/webreports/reports/157/S157283.html
522,2020-06-04 21:00:00,Manor,TX,Fireball,1 minute,Bright light seen over manor moving W to E then disappeared in front of eyes. ((ISS??)),https://nuforc.org/webreports/reports/156/S156917.html
523,2020-06-04 20:00:00,Big Spring,TX,Sphere,2 hours,I went to relieve one of the drivers at my job. He asked me if I had seen the UFO and pointed to a single silver looking sphere in the,https://nuforc.org/webreports/reports/158/S158608.html
524,2020-06-04 02:00:00,Universal City,TX,Light,3 minutes,Gold fast light,https://nuforc.org/webreports/reports/157/S157001.html
525,2020-06-03 02:51:00,Temple,TX,Light,10 seconds,While taking out the trash I walk out side of the. Front door I'm looking at something in the sky but my mind didn't proscess what my e,https://nuforc.org/webreports/reports/156/S156882.html
526,2020-05-29 20:03:00,Laredo,TX,Circle,9 minutes,"I witnessed a black object moving rapidly in the sky, then it hovered. So I recorded it.",https://nuforc.org/webreports/reports/156/S156809.html
527,2020-05-29 12:27:00,Houston,TX,Other,5 seconds,"IT LOOKED LIKE A DRONE,IT WAS A BRIGHT GREEN NEON COLOR LIGHT AT THE BOTTOM. (LIKE A SHOOTING STAR, BUT IT WASN'T)IT HUBBARD AND IN SEC",https://nuforc.org/webreports/reports/156/S156743.html
528,2020-05-28 22:30:00,Houston,TX,Unknown,10 to 15 minutes,Could of been one craft moving closer or a few in formation moving together.,https://nuforc.org/webreports/reports/172/S172241.html
529,2020-05-26 01:00:00,Dallas,TX,Teardrop,30 minutes,Iwas doing a little late night stargazing. When i caught sight of rhis very strange looking craft again. I've only seen this type of UF,https://nuforc.org/webreports/reports/156/S156700.html
530,2020-05-24 23:15:00,Waco,TX,Orb,1 minute,Intelligent Orb.,https://nuforc.org/webreports/reports/156/S156663.html
531,2020-05-24 05:58:00,Uvalde,TX,,,MADAR Node 72,https://nuforc.org/webreports/reports/156/S156848.html
532,2020-05-24 02:42:00,Sweetwater,TX,Formation,Ongoing/now,"Bright, close, circular white object that is stationary, except when I videoed.",https://nuforc.org/webreports/reports/156/S156682.html
533,2020-05-23 14:20:00,Friendswood,TX,Cylinder,2 minutes,Possible Tic Tac UFO,https://nuforc.org/webreports/reports/157/S157197.html
534,2020-05-21 05:09:00,Godley,TX,Unknown,30 seconds or less,UFO sound,https://nuforc.org/webreports/reports/156/S156630.html
535,2020-05-20 12:20:00,Fredericksburg,TX,Other,10 minutes,"A silver, bright parabolic object in the sky above our heads",https://nuforc.org/webreports/reports/156/S156645.html
536,2020-05-20 05:23:00,Austin,TX,,,MADAR Node 101,https://nuforc.org/webreports/reports/156/S156842.html
537,2020-05-19 11:32:00,Friendswood,TX,Other,15 minutes,Weird shaped craft captured using Canon SX740 HS and was set at 40x optical zoom.,https://nuforc.org/webreports/reports/157/S157180.html
538,2020-05-19 11:30:00,Friendswood,TX,Other,2 minutes,Object sitting stationary in the sky.,https://nuforc.org/webreports/reports/156/S156540.html
539,2020-05-17 21:45:00,Joshua,TX,Circle,120 seconds,"I decided to step out in the apartment balcony, when I noticed an object traveling in an Easter direction. Without any noise or the usu",https://nuforc.org/webreports/reports/156/S156512.html
540,2020-05-17 15:05:00,Fort Worth,TX,Unknown,3 minutes,I was standing outside at around 15:05 this afternoon when I noticed several small objects traveling due South at what appeared to be v,https://nuforc.org/webreports/reports/156/S156493.html
541,2020-05-17 09:03:00,Helotes,TX,,,MADAR Node 158,https://nuforc.org/webreports/reports/156/S156871.html
542,2020-05-11 22:00:00,El Paso,TX,Triangle,30 minutes,"Small triangular pattern of three wwhite lights hovering very high over the west side of El Paso, TX.",https://nuforc.org/webreports/reports/156/S156429.html
543,2020-05-11 12:00:00,Austin,TX,Fireball,10 minutes,Flashball gliding down. ((anonymous report)),https://nuforc.org/webreports/reports/156/S156407.html
544,2020-05-10 05:33:00,Helotes,TX,,,MADAR Node 158,https://nuforc.org/webreports/reports/156/S156578.html
545,2020-05-09 20:30:00,El Paso,TX,Sphere,45 sec,"Black sphere with flame light seen over loop 375 El Paso, Texas.",https://nuforc.org/webreports/reports/156/S156370.html
546,2020-05-07 23:00:00,Stratford,TX,Triangle,5 min,Triangle shaped craft traveling silently across the sky.,https://nuforc.org/webreports/reports/156/S156344.html
547,2020-05-06 22:50:00,Fort Worth,TX,Changing,1 minute,"On May 6th, 2020 at 10:50 pm CST, I witnessed a bright white mostly round stationary object in the sky that appeared to be shape shifti",https://nuforc.org/webreports/reports/165/S165793.html
548,2020-05-06 21:00:00,San Antonio,TX,Orb,45 seconds,Orange orb over texas sky,https://nuforc.org/webreports/reports/156/S156346.html
549,2020-05-06 01:00:00,Hondo,TX,Changing,15 minutes,On the early morning hours of May 6th 2020 between 12am to 1am I noticed that the moon was brighter and bigger I decided to take pictur,https://nuforc.org/webreports/reports/156/S156529.html
550,2020-05-04 21:33:00,San Angelo,TX,Formation,6min,19 lights in a formation appear and disappear just below and to the east of the North Star. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156241.html
551,2020-05-03 23:52:00,San Antonio,TX,Other,4 minutes,"Object in sky that flew sometimes vertically, fast and slow, lights changed colors or just off.",https://nuforc.org/webreports/reports/156/S156202.html
552,2020-05-01 02:30:00,Corpus Christi,TX,Formation,2 minutes,two sightings in less than four days,https://nuforc.org/webreports/reports/156/S156286.html
553,2020-04-30 21:00:00,Seabrook,TX,Formation,2 minutes,19 fast flying silent UFOs in formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156083.html
554,2020-04-30 00:11:00,El Paso,TX,Unknown,10 seconds,"It was around 12:11 in the morning and I was just hanging out in my backyard with my dog. I saw an object flying very low, around 100 o",https://nuforc.org/webreports/reports/155/S155980.html
555,2020-04-29 23:00:00,Midland,TX,Sphere,10 minutes,Second sighting in 1 week. Strait line. Very high speed. Side observer also in sphere. Moving over 7.500 MPH. Saw by neighbor and us. S,https://nuforc.org/webreports/reports/155/S155979.html
556,2020-04-29 20:45:00,Richmond,TX,Diamond,2 minutes,i noticed a straight line of stars i thought then i noticed they were moving in perfect formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156073.html
557,2020-04-28 21:58:00,Iowa Park,TX,Light,4 minutes,It looked like a string of white lights evenly spaced apart. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155918.html
558,2020-04-28 21:49:00,Kamay,TX,Light,1.5 minutes,I saw a line of about 8 to 10 star-like looking objects. They were moving in an upward angle towards south. ((Starlink satellites??),https://nuforc.org/webreports/reports/155/S155934.html
559,2020-04-28 21:45:00,Iowa Park,TX,Formation,1.5 minutes,19 starry objects in a line vanish. ((Starlink satellites??),https://nuforc.org/webreports/reports/155/S155940.html
560,2020-04-27 20:50:00,Houston,TX,Circle,1-2 minutes,Circular object rotating and flying at a high rate of speed appeared to be avoiding my camera by turning off its lights.,https://nuforc.org/webreports/reports/155/S155872.html
561,2020-04-26 23:45:00,San Marcos,TX,Triangle,,described as a triangle that was barely reflecting from the moon. It was absolutely silent,https://nuforc.org/webreports/reports/156/S156299.html
562,2020-04-26 22:00:00,Marion,TX,Triangle,10 minutes,"Triangle or like a privates patch on its edge with no third end,",https://nuforc.org/webreports/reports/156/S156361.html
563,2020-04-26 21:00:00,San antonio,TX,Sphere,1-2 minutes,I was driving to my house truh a empty street and I seen an object js standing on the air with no type of movement,https://nuforc.org/webreports/reports/173/S173927.html
564,2020-04-26 19:30:00,Houston,TX,Circle,35min,Changed different colors and stayed stationary like a planet or blinking star. Till it descended to earth.,https://nuforc.org/webreports/reports/155/S155765.html
565,2020-04-26 09:54:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/156/S156417.html
566,2020-04-24 20:51:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/156/S156328.html
567,2020-04-24 02:35:00,,TX,Flash,,I was going to take my dog outside to go to the restroom and i went to look up in the sky and i saw a flash of light appear in a shape,https://nuforc.org/webreports/reports/155/S155721.html
568,2020-04-22 08:48:00,Waco,TX,Sphere,3 minutes,I saw a beam of blue light as I watched the other UFO zip through the sky,https://nuforc.org/webreports/reports/155/S155616.html
569,2020-04-22 00:15:00,Lago Vista,TX,Light,20 minutes,Very bright white large star moving very slow then reversed direction in erratic line.,https://nuforc.org/webreports/reports/155/S155599.html
570,2020-04-21 02:45:00,Seabrook,TX,Fireball,15 minutes,"Introduction: On 04/21/2020 at approximately 02:45hrs., witnesses observed a vertically elongated light source that appeared to be in t",https://nuforc.org/webreports/reports/155/S155600.html
571,2020-04-19 17:32:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/156/S156329.html
572,2020-04-18 09:00:00,Ft. Worth,TX,Chevron,15 minutes,I was bird watching. And I'm looking in the sky and something caught my attention. White I saw the color solid white.,https://nuforc.org/webreports/reports/155/S155411.html
573,2020-04-17 22:00:00,Ft. Worth,TX,Unknown,5 minutes,Single line formation. Dozen craft evenly spaced. SW to N sky. Extreme rate of speed. High altitude. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155427.html
574,2020-04-17 20:20:00,Grand Prairie,TX,Fireball,15 seconds,Around 8:20pm Central standard time i witnessed a orange glowing ball in the distant sky falling at a rapid speed heading in the Southe,https://nuforc.org/webreports/reports/155/S155406.html
575,2020-04-17 18:45:00,Helotes,TX,,,MADAR Node 158,https://nuforc.org/webreports/reports/156/S156257.html
576,2020-04-16 21:31:00,Texarkana,TX,Unknown,8 minutes,Every 12-15 seconds there was another ufo that appeared in the sky around the same area. S((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155234.html
577,2020-04-16 21:31:00,Texarkana,TX,Unknown,8 minutes,Every 12-15 seconds there was another ufo that appeared in the sky around the same area. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155296.html
578,2020-04-16 21:30:00,Sachse,TX,Light,30 minutes,26 star like objects separated by 20 degrees passing eact north east. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155293.html
579,2020-04-16 21:25:00,Brady,TX,Light,15 minutes,Continuous line of 4 satellite-like objects moving steadily and evenly-spaced across the sky W of us heading N. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155277.html
580,2020-04-16 09:10:00,Ft. Worth,TX,Orb,10 minutes,I was star gazing . As I normally do every night. I was looking at the biggest brightest star in our sky . I looked up higher above and,https://nuforc.org/webreports/reports/155/S155222.html
581,2020-04-16 01:00:00,Amarillo,TX,Triangle,Few seconds,Four lights seen in morning sky.,https://nuforc.org/webreports/reports/155/S155224.html
582,2020-04-15 21:30:00,Wimberley,TX,Light,1 hour,"My husband first saw one and thought it was a satelite but then three more showed up. They were small balls of white light,not moving i",https://nuforc.org/webreports/reports/155/S155198.html
583,2020-04-15 21:00:00,Port Aransas,TX,Circle,3-5 seconds,7 white lights traveling extremely fast in formation towards the ocean. Visible for ~3 seconds. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155208.html
584,2020-04-15 05:00:00,Plano,TX,Orb,20 minutes,47 sphere orbs appearing in a point in the sky and traveling south ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155158.html
585,2020-04-14 07:30:00,Fort Worth,TX,Disk,35 seconds,While amongst the homeless community in Fort Worth Texas. I decided to record and take pictures of the odd looking sky and clouds.,https://nuforc.org/webreports/reports/155/S155172.html
586,2020-04-14 00:00:00,Round Rock,TX,Sphere,5 seconds,Saw a white sphere hovering in front of my truck as I was driving and then disappeared.,https://nuforc.org/webreports/reports/155/S155120.html
587,2020-04-12 21:40:00,Montgomery,TX,Orb,5 seconds,Blue orb emitted loud sound and disappeared in five seconds.,https://nuforc.org/webreports/reports/155/S155031.html
588,2020-04-12 21:30:00,Universal City,TX,Orb,15 minutes,"Three hovering, glowing orbs observed in sequence.",https://nuforc.org/webreports/reports/155/S155055.html
589,2020-04-12 21:13:00,Emory,TX,Light,25,Objects that looked like a Satellite that moved in a straight line and disappear. About 35 + lights. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155030.html
590,2020-04-10 06:30:00,Pflugerville,TX,Triangle,5 minutes,"Large craft lights made it appear triangular, with a opening another craft entered the opening and closed, then was gone.",https://nuforc.org/webreports/reports/154/S154939.html
591,2020-04-08 20:00:00,Dallas,TX,Fireball,3 seconds,We saw a green ball come from the sky towards the ground with sparks. ((anonymous)),https://nuforc.org/webreports/reports/154/S154904.html
592,2020-04-06 05:27:00,Houston,TX,,,MADAR Node 118,https://nuforc.org/webreports/reports/155/S155704.html
593,2020-04-02 21:05:00,Beaumont,TX,Light,10 minutes,Light pollution normally creates adverse sky viewing even if its a clear night and no moon. ((Starlink satellites)) I was i,https://nuforc.org/webreports/reports/154/S154750.html
594,2020-04-01 20:15:00,Johnson City,TX,Formation,45 minutes,"Many lights in mesh pattern, some autonomous. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154772.html
595,2020-03-31 21:20:00,Dripping Springs,TX,Other,1 hour,Aircraft hovered for about an hour. Had a curved shape - like an eyebrow. White light. Also seen by two neighbors. Did not see it leave,https://nuforc.org/webreports/reports/154/S154706.html
596,2020-03-31 20:43:00,New Braunfels,TX,Teardrop,8 minutes,Glowing object that a perfect teardrop light descended from.,https://nuforc.org/webreports/reports/154/S154700.html
597,2020-03-26 02:38:00,Austin,TX,,,MADAR Node 101,https://nuforc.org/webreports/reports/155/S155713.html
598,2020-03-25 22:30:00,San Antonio,TX,Triangle,30 seconds,"Driving in my neighborhood,we noticed a huge triangular plane hovering super low looking like it was going to land.It was at a stand st",https://nuforc.org/webreports/reports/154/S154460.html
599,2020-03-25 21:23:00,Allen,TX,Light,2 minutes,But they were moving fast across the sky at the same speed and spaced apart. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154471.html
600,2020-03-25 20:55:00,Cisco,TX,Unknown,5 seconds,Strange set of lights slowly traveling across the sky then disappearing,https://nuforc.org/webreports/reports/154/S154470.html
601,2020-03-24 21:45:00,Odessa,TX,Orb,15 minutes,"Okay. I can't believe I'm going to do this. Here goes.  I have been witnessing since 2014. Mostly orbs, ""stars"", sparklers",https://nuforc.org/webreports/reports/154/S154576.html
602,2020-03-24 21:00:00,Ferris,TX,Light,10 minutes,My father was standing outside of the garage and noticed four lights traveling the exact same speed. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154438.html
603,2020-03-23 21:15:00,Marfa,TX,Formation,20 minutes,"looked like stars,even satellites, but 15 seconds apart. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154419.html
604,2020-03-18 21:00:00,Round Rock,TX,Unknown,10:00pm,a unique light in the sky. ((NUFORC Note: Possible sighting of Venus?? PD)),https://nuforc.org/webreports/reports/154/S154296.html
605,2020-03-18 06:28:00,Uvalde,TX,,,MADAR Node 72,https://nuforc.org/webreports/reports/155/S155076.html
606,2020-03-17 22:02:00,Friendswood,TX,Disk,15 seconds,"On the night of March 17, 2020 while taking 8 second time exposure photo's, this bluish object appeared in my neighbors front yard, the",https://nuforc.org/webreports/reports/156/S156606.html
607,2020-03-17 22:00:00,Odessa,TX,Diamond,45 minutes,Hovering craft with with blue green lights. Disappeared when a plane drove under it then reappeared minutes after shining super bright.,https://nuforc.org/webreports/reports/154/S154271.html
608,2020-03-15 20:13:00,Cisco,TX,Circle,3 minutes,Moving light above the tree line.,https://nuforc.org/webreports/reports/154/S154246.html
609,2020-03-15 19:10:00,Houston,TX,Rectangle,30 seconds,Spinning rectangular object traveling at a high velocity in South Texas.,https://nuforc.org/webreports/reports/154/S154230.html
610,2020-03-14 23:50:00,Benbrook,TX,Rectangle,10 seconds,"Cube shaped object silently glides over my neighborhood in Benbrook, Tx",https://nuforc.org/webreports/reports/154/S154179.html
611,2020-03-08 06:15:00,Corpus Christi,TX,Formation,45 minutes,32 objects over the south Texas sky. ((Spacelink satellites)),https://nuforc.org/webreports/reports/153/S153994.html
612,2020-03-07 02:34:00,Alice,TX,Sphere,Few minutes,Orange ball of light floating very close to ground,https://nuforc.org/webreports/reports/154/S154604.html
613,2020-03-05 02:07:00,Baytown,TX,Circle,,Sitting outside on night and just randomly took this photo. When I went back to look I noticed it.,https://nuforc.org/webreports/reports/175/S175016.html
614,2020-03-02 01:15:00,Killeen,TX,Other,20 minutes,I saw an object on the ground that was origami in shape and moved like a robot. It was very bright in color with red and orange hues a,https://nuforc.org/webreports/reports/155/S155197.html
615,2020-02-29 20:40:00,Spring Branch,TX,Circle,15 minutes,It was just above tree line and was moving first seemed fast then seemed to stop or hover. Glowing round light captured on phone 3 time,https://nuforc.org/webreports/reports/153/S153741.html
616,2020-02-29 19:30:00,Lake Dallas,TX,Other,1 hour,Large Bright object over Denton County.,https://nuforc.org/webreports/reports/153/S153749.html
617,2020-02-29 05:30:00,Arlington,TX,Sphere,3-5 minutes,"54 spheres appearing in a point in the sky and travelling north in a row. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154642.html
618,2020-02-28 06:00:00,Austin,TX,Other,2 minutes,"There was no sound, no other aircrafts around because I looked around, steady paced. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/153/S153674.html
619,2020-02-28 05:45:00,Schertz,TX,Light,15 minutes,"10 to 15 lights move across the early morning sky. ((""Starlink satellites??))",https://nuforc.org/webreports/reports/153/S153754.html
620,2020-02-28 05:45:00,Victoria,TX,Formation,15 minutes,"Long string of white lights moving over the Victoria, Texas, sky. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/153/S153675.html
621,2020-02-28 05:44:00,Freer,TX,Formation,3 minutes,"Driving down highway 59 south stopped at an intersection to continue on 59. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/153/S153677.html
622,2020-02-27 04:00:00,The Colony,TX,Triangle,This past couple of month,Triangle shape ufos in the sky every night. Rotation pyramid cloak,https://nuforc.org/webreports/reports/153/S153650.html
623,2020-02-27 01:44:00,,TX,Changing,,Over 20 minutes cluster of red blue white circle zhaped.,https://nuforc.org/webreports/reports/153/S153651.html
624,2020-02-27 01:10:00,Georgetown,TX,Unknown,45 seconds,"Hello,I am anonymous bcz I am very terrified. EXTREMELY!!! low flying thing hovered over my house.",https://nuforc.org/webreports/reports/153/S153683.html
625,2020-02-27 01:10:00,Georgetown,TX,Unknown,2 minutes,"Low flying object heard ""whipping"" in sky. Vibration shook my house. Never heard this type of noise before.",https://nuforc.org/webreports/reports/153/S153669.html
626,2020-02-25 18:21:00,Granger,TX,Circle,5 minutes,In the Northwest sky we observed 9 or 10 flying objects flying in circular pattern with lights. Video footage was taken. Lights were wi,https://nuforc.org/webreports/reports/153/S153601.html
627,2020-02-22 21:00:00,San Angelo,TX,Light,15 minutes,Yellow/golden with multiple lights hovering in sky for 20 minutes then just vanished.,https://nuforc.org/webreports/reports/153/S153521.html
628,2020-02-21 19:47:00,McKinney,TX,Circle,<3 hours,"Strange bright light observed 2/21/20 when zoomed in with my IPhone it appeared to be spinning McKinney, TX",https://nuforc.org/webreports/reports/153/S153596.html
629,2020-02-20 23:46:00,Royse City,TX,Unknown,21,"I saw 3-5 objects in 10"" Telescope.",https://nuforc.org/webreports/reports/153/S153531.html
630,2020-02-20 15:00:00,Harlingen,TX,Sphere,6 minutes,Green blue metallic sphere seen outside during the day by one person.,https://nuforc.org/webreports/reports/153/S153808.html
631,2020-02-20 10:38:00,Clemville,TX,Circle,35 minutes,"Rocket,Sun and ball of light.",https://nuforc.org/webreports/reports/173/S173084.html
632,2020-02-17 19:45:00,Bowling Green,TX,Light,15,"Multiple Satellites Following Same Path in Sky. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153332.html
633,2020-02-16 20:15:00,Waxahachie,TX,Formation,20 seconds,V-formation of 20 of low-flying elongated arrowhead shaped objects,https://nuforc.org/webreports/reports/153/S153375.html
634,2020-02-15 04:00:00,Junction,TX,Cigar,Still,Silver bright dot. I have pic 325 XXX-XXXX,https://nuforc.org/webreports/reports/153/S153301.html
635,2020-02-15 00:00:00,Round Rock,TX,Oval,2 minutes,"Look up and see a column of orbs moving in a convoy fashion across the sky. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153292.html
636,2020-02-14 21:00:00,Royse City,TX,Light,4 minutes,"There were three side by side ... I thought were stars, I was praying asking what to do ....upset crying outside they werent stars.",https://nuforc.org/webreports/reports/153/S153285.html
637,2020-02-14 20:00:00,Cedar Hill,TX,Cone,1 hour,"I saw a large moving, shifting object covered in lights at a distance in the sky.",https://nuforc.org/webreports/reports/153/S153286.html
638,2020-02-14 19:30:00,Winona,TX,Light,2.5 hours,Bright Light over I20 near Tyler TX,https://nuforc.org/webreports/reports/153/S153353.html
639,2020-02-13 21:30:00,Georgetown,TX,,30 seconds,"LARGE CIRCULAR OBJECT OVER GEORGETOWN, TEXAS.",https://nuforc.org/webreports/reports/153/S153271.html
640,2020-02-13 18:50:00,Killeen,TX,Light,3 minutes,"Clear sky, Venus was bright but then I saw two lights in the sky little brighter than",https://nuforc.org/webreports/reports/153/S153263.html
641,2020-02-07 19:30:00,Halton City,TX,Changing,1.5 hrs or more,Ft Worth UFO,https://nuforc.org/webreports/reports/153/S153165.html
642,2020-02-03 20:28:00,Goodnight,TX,Unknown,1 minute,"Saw white and blue lights,thought it was an airplane but it shifted positions and directions quickly, and then blinked out completely.",https://nuforc.org/webreports/reports/153/S153024.html
643,2020-02-02 23:06:00,Kyle,TX,Changing,3 minutes,3 twinkling amber and white lights were seen as a straight line that changed into a triangle and back to a straight line.,https://nuforc.org/webreports/reports/153/S153047.html
644,2020-02-02 21:30:00,Diboll,TX,Circle,1 hour,"9 Orange balls of light that flew in the same pattern, seen by 3 people in East Texas.",https://nuforc.org/webreports/reports/153/S153028.html
645,2020-02-01 01:34:00,Aledo,TX,Triangle,2 hours,Triangle and orb type craft over Ftworth/parker county texas,https://nuforc.org/webreports/reports/153/S153038.html
646,2020-01-29 19:45:00,Brady,TX,Light,Lights disappear,"Driving north on US 87 just outside Brady, Texas to yellow circle lights fade and disappear.",https://nuforc.org/webreports/reports/152/S152953.html
647,2020-01-27 18:40:00,Weatherford,TX,Unknown,30,Low flying/hovering helicopter sounding objects with bright white lights,https://nuforc.org/webreports/reports/152/S152928.html
648,2020-01-26 18:00:00,Pasadena,TX,Orb,10 minutes,The orb/sphere was very a bright orange. It was very slowly moving (compared to a nearby aircraft that quickly flew nearby) It pulsated,https://nuforc.org/webreports/reports/152/S152890.html
649,2020-01-23 20:00:00,Lufkin,TX,Formation,5 minutes,"On Hwy 69 near Hwy 59 on N side of Lufkin and noticed 10-12 orange & white lights in a row in the sky.((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152863.html
650,2020-01-22 19:47:00,Corpus Christi,TX,Fireball,30,"There was a bright shining object flying fast across the sky, I took a video of this object as it was spinning fast in the sky",https://nuforc.org/webreports/reports/152/S152862.html
651,2020-01-21 05:29:00,Austin,TX,,,MADAR Node 101,https://nuforc.org/webreports/reports/153/S153078.html
652,2020-01-20 06:30:00,Ft. Worth,TX,Orb,5 minutes,I was looking up at the stars .,https://nuforc.org/webreports/reports/152/S152757.html
653,2020-01-20 06:30:00,Ft. Worth,TX,Orb,5 minutes,I was walking down my driveway to let my dog go poop. While i was waiting i was looking up at the stars . Ten i see a small orb of ligh,https://nuforc.org/webreports/reports/152/S152758.html
654,2020-01-18 19:05:00,Alamo,TX,Light,7 minutes,My uncle had seen it moving across the sky tapped my shoulder then asked me if it was a satellite. I witnessed what I can only desc,https://nuforc.org/webreports/reports/152/S152716.html
655,2020-01-11 21:15:00,Georgetown,TX,Rectangle,3 hours,"Craft hovering for several hours per night in this area, for at least a month. Decided to check it out. Got telescope, but as soon as w",https://nuforc.org/webreports/reports/152/S152549.html
656,2020-01-10 20:15:00,Kerrville,TX,Triangle,30 minutes,One of my friends told me to come outside to look at something he was seeing in the sky. I in turn walked out and went onto telling him,https://nuforc.org/webreports/reports/152/S152523.html
657,2020-01-09 23:30:00,Sherman,TX,Cross,5 minutes,50+ ft drone in rural area?,https://nuforc.org/webreports/reports/153/S153137.html
658,2020-01-07 18:13:00,Richmond,TX,Cylinder,30 seconds,We witnessed a massive dark greyish object that was cylinder or cigar shape and traveling from West to East at Dusk at a rapid speed.,https://nuforc.org/webreports/reports/152/S152458.html
659,2020-01-07 06:00:00,League City,TX,Other,3 minutes,"It was bright line of light. You would think it was a shooting stat but it wasnt moving just hovering. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152353.html
660,2020-01-07 06:00:00,Liberty,TX,Unknown,5 minutes,"Vertical arrangement of lights with synchronized rapid movement. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152360.html
661,2020-01-07 05:57:00,Abilene,TX,Cigar,10 minutes,It was up and down about an inch long that slowly fell. I took a photo of it.,https://nuforc.org/webreports/reports/152/S152357.html
662,2020-01-07 05:55:00,Helotes,TX,Other,10 minutes,"Straight line of lights, possibly 8 to 10, connected, moving east, south east very slow, no sound. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152377.html
663,2020-01-07 05:55:00,Comfort,TX,Other,1 minute,"Saw a row of lights in a slanted line. Thought it was Maybe a glare on the window. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152382.html
664,2020-01-07 05:52:00,Sugar Land,TX,Formation,,"We all looked up and saw the unidentified objects above in a straight line above. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152369.html
665,2020-01-07 05:52:00,SAN ANTONIO,TX,Formation,1 minute,"10-15 White, blue lights in linear formation traveling in San Antonio sky this morning. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152375.html
666,2020-01-07 05:52:00,Live Oak,TX,Light,30 seconds,"Bright sting of lights moving at high speed then disappear. ((""Spacelink satellites??))",https://nuforc.org/webreports/reports/152/S152462.html
667,2020-01-07 05:51:00,San Marcos,TX,Formation,1 minute,"1/7/2020 San Marcos, Tx witnessed for 1 minute a long trail of lights moving southward w/o a sound, ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152718.html
668,2020-01-07 05:50:00,Mc Gregor,TX,Formation,3 minutes,"Witnessed a string of lights one bright in the middle with about 7 in front and seven trailing . ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152370.html
669,2020-01-07 05:50:00,Dickinson,TX,Formation,2 minutes,Observed very bright lights in vertical column moving slowly upward and towards the south. ((Star;oml satellites??)),https://nuforc.org/webreports/reports/157/S157792.html
670,2020-01-07 05:50:00,San antonio,TX,Light,1 minute,"I saw a diagonal line / with several lights. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152380.html
671,2020-01-07 05:45:00,Fair Oaks Ranch,TX,Cylinder,5-7 minutes,"Driving to San Antonio from Boerne in the dark early this morning, my wife and I both saw ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152417.html
672,2020-01-07 05:35:00,Hico,TX,Formation,3-5 minutes,"UFO String of lights in Hico Texas. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152363.html
