,Date / Time,City,State,Shape,Duration,Summary,Link to Event
123,2015-07-27 20:15:00,Sioux Falls,SD,Other,3-6 minutes,I have 4 excellent pictures would like someone to look at them.,https://nuforc.org/webreports/reports/120/S120709.html
124,2015-06-28 11:42:00,Sioux Falls,SD,Cylinder,East 63rd street,The Ufo was white and a cylinder shape.,https://nuforc.org/webreports/reports/120/S120463.html
125,2015-06-23 01:00:00,Alcester,SD,Chevron,25 minutes,"Ripples in the sky, and bright flashes of light.",https://nuforc.org/webreports/reports/119/S119715.html
126,2015-05-28 21:00:00,Sioux Falls,SD,Cylinder,8 minutes,Noiseless Elliptical Craft With 2 Sets Lights At Each End.,https://nuforc.org/webreports/reports/119/S119201.html
127,2015-03-15 21:02:00,Sioux Falls,SD,Disk,2 minutes,"We saw this disc shaped object flying over 57th and I29 last evening. Very large, quiet, no lights or propellers. About the size of a",https://nuforc.org/webreports/reports/119/S119036.html
128,2015-03-14 00:10:00,Sioux Falls,SD,Chevron,2,Looked like a silent flying boomerang shaped thing with perfectly spaced lights underneath it flying in straight direction.,https://nuforc.org/webreports/reports/117/S117872.html
129,2015-02-27 20:19:00,Egan,SD,Diamond,on going,Bright light when zoomed in on with video camera looked like a diamond. ((NUFORC Note: Sighting of Sirius?? PD)),https://nuforc.org/webreports/reports/117/S117513.html
130,2015-01-11 22:00:00,Sisseton,SD,Light,5 minutes,light over south dakota,https://nuforc.org/webreports/reports/118/S118405.html
131,2014-12-17 02:30:00,Rapid City,SD,Unknown,1 hour,"Pulsing noise, purposely did not look for craft. Three seperate nights. Gets louder and faster as gets closer.",https://nuforc.org/webreports/reports/116/S116158.html
132,2014-11-13 21:00:00,Huron,SD,Triangle,1 minute,The UFO looked BIG.,https://nuforc.org/webreports/reports/115/S115340.html
133,2014-11-13 19:05:00,Huron,SD,Triangle,20 seconds,3 red glowing lights.,https://nuforc.org/webreports/reports/115/S115334.html
134,2014-09-02 23:00:00,Rapid City,SD,Formation,20 seconds,"Not a UFO per se, but one giant ball of light breaking up over a 20 second period of time traveling in one direction.",https://nuforc.org/webreports/reports/113/S113194.html
135,2014-09-02 22:30:00,Spearfish,SD,Fireball,1-2 minutes,My buddy and I were driving up Maitland Dr. when we saw some kind of orange light. As it went along different pieces seemed to stream u,https://nuforc.org/webreports/reports/113/S113201.html
136,2014-08-30 22:00:00,Sioux Falls,SD,Circle,5 minute,Two pulsating orange balls moving from the south.,https://nuforc.org/webreports/reports/113/S113078.html
137,2014-08-20 21:30:00,Pierre,SD,Circle,5 minutes,I was outside on my deck last night after I put my daughter to bed when I happened to see somewhat of a bright light outside moving at,https://nuforc.org/webreports/reports/112/S112726.html
138,2014-08-19 21:00:00,Watertown,SD,Light,4 minutes,Bright cool blue flash and moved erratic like a bug.,https://nuforc.org/webreports/reports/112/S112676.html
139,2014-08-16 21:00:00,Rapid City,SD,Light,10 minutes,Two yellow/orange flame-like lights hovering in a non-linear pattern and then dimming and traveling upward.,https://nuforc.org/webreports/reports/112/S112545.html
140,2014-08-12 13:30:00,Sioux Falls,SD,Teardrop,15 minutes,Single very bright object seen moving through sky from North to South.,https://nuforc.org/webreports/reports/112/S112412.html
141,2014-08-02 23:00:00,Pierre,SD,Light,5 minutes,Bright light with no sound moves west to east.,https://nuforc.org/webreports/reports/112/S112198.html
142,2014-07-04 21:00:00,Sioux Falls,SD,Fireball,2 minutes,Fireball moving slowly.,https://nuforc.org/webreports/reports/111/S111277.html
143,2014-07-03 21:00:00,Huron,SD,Oval,1 minute,Fast moving orange light.,https://nuforc.org/webreports/reports/110/S110906.html
144,2014-07-02 22:00:00,Wagner,SD,Fireball,5-10 minutes,"Orange lights over Wagner/Lake Andes area. May be flares, can anyone confirm?",https://nuforc.org/webreports/reports/110/S110864.html
145,2014-06-29 03:55:00,Rapid City,SD,Light,15 minutes,"Stationary lights hanging, dropping, then bouncing, then dropping and going out.",https://nuforc.org/webreports/reports/110/S110816.html
146,2014-06-15 00:20:00,Brookings,SD,Fireball,10 minutes,"Three flare-like objects at Brookings, SD.",https://nuforc.org/webreports/reports/110/S110234.html
147,2014-06-05 21:32:00,Rapid City,SD,Sphere,1 hour 11minutes,"05/06/2014 Lights Over Rapid City, South Dakota.",https://nuforc.org/webreports/reports/110/S110089.html
148,2014-06-05 21:18:00,Box Elder,SD,Light,30 seconds,Bright light in the sky.,https://nuforc.org/webreports/reports/109/S109983.html
149,2014-04-20 21:30:00,Sioux Falls,SD,Circle,5 minutes,Orange ball on fire.,https://nuforc.org/webreports/reports/108/S108823.html
150,2014-01-06 23:52:00,Hartford,SD,Other,7 minutes,Orange glowing planet sized object on horizon.,https://nuforc.org/webreports/reports/106/S106086.html
151,2014-01-02 20:00:00,Yankton,SD,Fireball,5-10 minutes,Orange fire ball that made a weird humming noise.,https://nuforc.org/webreports/reports/105/S105965.html
152,2013-12-27 23:00:00,Corona,SD,Light,5 seconds,"3 triangular light forms. White, blue, green. Flashed across sky silently, and quickly. Another report on fb stated location.",https://nuforc.org/webreports/reports/105/S105591.html
153,2013-12-24 23:00:00,Rapid City,SD,Cylinder,40 minutes,Flying something's?,https://nuforc.org/webreports/reports/105/S105691.html
154,2013-12-18 18:00:00,Mitchell,SD,Formation,8 minutes,Four lights moving east then suddenly west.,https://nuforc.org/webreports/reports/105/S105434.html
155,2013-11-02 01:00:00,Rapid City,SD,Other,30+ minutes,"Little blue green white and red flashing light, hovering of South East Rapid.",https://nuforc.org/webreports/reports/103/S103807.html
156,2013-10-24 20:15:00,Mitchell,SD,Light,10-15 seconds,Orange light that fades out and reappears.,https://nuforc.org/webreports/reports/103/S103564.html
157,2013-10-23 20:00:00,Mitchell,SD,Unknown,20 minutes,Saw lights in the sky that would turn on and off and split.,https://nuforc.org/webreports/reports/124/S124215.html
158,2013-09-21 21:30:00,Rapid City,SD,Unknown,30-40 minutes,"Bright top shaped light spinning very rapidly flashing green, blue and red.",https://nuforc.org/webreports/reports/102/S102531.html
159,2013-08-26 08:14:00,Huron,SD,Triangle,3 minutes,It was flashing different color of lights and moving up and down.,https://nuforc.org/webreports/reports/115/S115341.html
160,2013-07-17 22:45:00,Rapid City,SD,Light,20 seconds,Star like object observed moving across S.D. sky very fast.,https://nuforc.org/webreports/reports/100/S100282.html
161,2013-07-06 03:00:00,Mission Hill,SD,Fireball,10-15 minutes,Two bright orange objects in the northern sky.,https://nuforc.org/webreports/reports/100/S100278.html
162,2013-07-04 02:48:00,Summerset,SD,Light,15 seconds,Fast Blue Light.,https://nuforc.org/webreports/reports/099/S99609.html
163,2013-07-03 21:00:00,Black Hawk,SD,Circle,few seconds,Two glowing orange balls following one another across the sky,https://nuforc.org/webreports/reports/100/S100092.html
164,2013-07-01 23:35:00,Mission,SD,Unknown,5 minutes,A silent flaming disk traveling at a high rate of speed in the sky.,https://nuforc.org/webreports/reports/099/S99100.html
165,2013-06-20 23:05:00,Huron,SD,Light,10 minutes,Extremely bright light moving SE at a fast speed.,https://nuforc.org/webreports/reports/098/S98761.html
166,2013-01-28 21:00:00,Pierre,SD,Light,1 minute,"THE UFO RECOGNIZED SOMEBODY WAS WATCHING AND IT STOPPED, HOVERED FOR A MINUTE BEFORE BLASTING OFF TO SPACE.",https://nuforc.org/webreports/reports/096/S96172.html
167,2013-01-25 18:30:00,Yankton,SD,Formation,1 hour,"Large metal structure suspended in the air and fleet of aircraft around it and interacting with it, and beaming light to the ground.",https://nuforc.org/webreports/reports/096/S96092.html
168,2013-01-12 21:00:00,Sioux Falls,SD,Light,2 minutes,"An orange bright light pulsating over the east sky going south in Sioux Falls, SD, at 9:00 pm on January 12, 2013.",https://nuforc.org/webreports/reports/095/S95933.html
169,2013-01-08 00:00:00,Sioux Falls (outskirts of),SD,Triangle,30 seconds,"Triangular, 30- 40 seconds, multiple bright lights moving away slowly with no sound at all.",https://nuforc.org/webreports/reports/096/S96576.html
170,2013-01-04 19:00:00,Sioux Falls,SD,Disk,5 minutes,4 or 5 saucers flying in the same direction of a dark orange color.,https://nuforc.org/webreports/reports/095/S95813.html
171,2013-01-03 20:00:00,Yankton,SD,Circle,5 seconds,8 orange lights appear and disappear within 3 to 5 seconds west of Yankton.,https://nuforc.org/webreports/reports/095/S95876.html
