,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-13 23:59:00,Myrtle Beach,SC,Orb,7 seconds,6 orbs of light instantly appear over hotel lines,https://nuforc.org/webreports/reports/175/S175768.html
1,2023-05-04 01:42:00,Conway,SC,Orb,5 seconds,2 orbs flying around each other and fast speed,https://nuforc.org/webreports/reports/175/S175645.html
2,2023-04-30 20:30:00,Charleston,SC,Orb,5 -10 sec,moving slowly in a straight line,https://nuforc.org/webreports/reports/175/S175573.html
3,2023-04-20 21:05:00,Myrtle Beach,SC,Chevron,It's outside my trailer n,Its outside my trailer every night for weeks now,https://nuforc.org/webreports/reports/175/S175425.html
4,2023-04-18 21:00:00,Longs,SC,Light,On going (daily),Balls of light that fallow,https://nuforc.org/webreports/reports/175/S175293.html
5,2023-04-04 20:53:00,Anderson,SC,Rectangle,1 minute 5 seconds,Craft flew into the back yard,https://nuforc.org/webreports/reports/175/S175257.html
6,2023-03-25 06:08:00,COLUMBIA,SC,Circle,30 seconds,2 balls of light moving opposite directions,https://nuforc.org/webreports/reports/175/S175114.html
7,2023-03-23 20:01:00,Chesnee,SC,Cigar,Less than 1 minute,Just taking pictures of the moon and Jupiter,https://nuforc.org/webreports/reports/175/S175101.html
8,2023-03-04 20:03:00,Myrtle Beach,SC,Disk,seconds,"Two visible, slanted, lighted disks observed for mere seconds and seemed to disappear.",https://nuforc.org/webreports/reports/174/S174873.html
9,2023-03-04 15:04:00,Greenville S C,SC,Orb,minutes not sure,"Glare caught my eye, white orb turning grey filmed reviewed show the blue light going up to a bulb. I have frame by frame of a craft !",https://nuforc.org/webreports/reports/174/S174872.html
10,2023-03-02 00:45:00,Myrtle Beach,SC,Sphere,15 seconds,Bright orange sphere appeared for 15 seconds,https://nuforc.org/webreports/reports/174/S174865.html
11,2023-02-24 05:45:00,Inman,SC,Changing,30 seconds,It was big and had flashing white nights when it went over entire body felt weak and then next thing you know it took off fast,https://nuforc.org/webreports/reports/174/S174701.html
12,2023-02-12 16:20:00,Florence,SC,Cylinder,30 Seconds,A weird cylinder object with lights flew over me and away.,https://nuforc.org/webreports/reports/174/S174505.html
13,2023-02-05 15:23:00,GREENVILLE,SC,Orb,2-3 MINUTES,"YOU COULD ONLY SEE ORB WITH NAKED EYE, BUT OBJECT CAN BE SEEN ON VIDEO",https://nuforc.org/webreports/reports/174/S174902.html
14,2023-01-29 23:59:00,Myrtle Beach,SC,Orb,10+ minutes,Woke up to see a bright orange yellow light through the trees of my backyard.,https://nuforc.org/webreports/reports/174/S174237.html
15,2023-01-27 22:16:00,"Aiken,",SC,Triangle,5 minutes,Gazing up at the full moon. Clear night. 5 or 6 large long triangles with red lights at the ends. I thought they were satellites.,https://nuforc.org/webreports/reports/174/S174243.html
16,2023-01-27 19:57:00,Chesnee,SC,Light,Chesnee South Carolina,I shined flashlight at it then it starts moving torward us. Pretty scary,https://nuforc.org/webreports/reports/174/S174156.html
17,2023-01-16 17:16:00,Charleston,SC,Other,Standing on balcony,Taking sunset photos from ship balcony,https://nuforc.org/webreports/reports/174/S174184.html
18,2023-01-14 18:47:00,Myrtle Beach,SC,Sphere,Several hours,"See them all the time, but got good several good pics and videos this time.",https://nuforc.org/webreports/reports/173/S173956.html
19,2023-01-14 06:31:00,Greer,SC,Light,5 seconds,Spotted a green light appearing out of nowhere and quickly traveling a short distance before disappearing,https://nuforc.org/webreports/reports/173/S173905.html
20,2023-01-14 03:53:00,Camden,SC,Fireball,2 hrs,It looked like a fireball,https://nuforc.org/webreports/reports/173/S173938.html
21,2023-01-05 21:12:00,Spartanburg,SC,Changing,2 min,In the sky right above my house but this time u was driving and it followed,https://nuforc.org/webreports/reports/173/S173937.html
22,2023-01-01 07:01:00,North Myrtle Beach,SC,Cylinder,15 - 20 seconds,Seen just before sunrise on New Year's Day,https://nuforc.org/webreports/reports/173/S173906.html
23,2022-12-30 03:16:00,Cassatt,SC,Unknown,Over 2 hours,Bright flashing orbs were hovering in the tree lines across the railroad tracks. They would move closer then stay in one place.,https://nuforc.org/webreports/reports/173/S173648.html
24,2022-12-26 22:57:00,Mccormic,SC,Disk,10 min give or take,There was a craft hovering about 300 ft I guess off ground stopping over parts of the land then moving slowly on to another area,https://nuforc.org/webreports/reports/173/S173670.html
25,2022-12-25 03:35:00,Seneca,SC,Disk,Around 15 seconds,Pitch black with only the street lights to light it up,https://nuforc.org/webreports/reports/173/S173561.html
26,2022-12-16 07:19:00,Garden City,SC,Orb,Two minutes,Took photos of sunrise and orb showed up in two photos.,https://nuforc.org/webreports/reports/173/S173838.html
27,2022-12-02 13:15:00,Clover,SC,Chevron,Maybe 30 seconds,I was laying in bed looking out the window partly cloudy day and started taking pictures towards sun when I saw the bright orange color,https://nuforc.org/webreports/reports/173/S173311.html
28,2022-11-27 16:38:00,lexington,SC,Unknown,almost 2 minutes,afternoon sky watching,https://nuforc.org/webreports/reports/173/S173306.html
29,2022-11-19 21:03:00,Holly Hill,SC,Diamond,Approx 10minutes,"Diamond shape figure. Hoovering in one area, it had red, green, blue lights flashing on it. At times it would make a sudden jerk upward",https://nuforc.org/webreports/reports/173/S173136.html
30,2022-11-17 22:38:00,Myrtle Beach,SC,Cigar,Didnt notice at first,I didnt notice the object at first. I was taking a photo of my view from my back patio to send a friend.,https://nuforc.org/webreports/reports/173/S173616.html
31,2022-11-16 20:03:00,Summerville,SC,Light,80 seconds,"3 groups of lights were seen moving quickly, silently, over our property",https://nuforc.org/webreports/reports/173/S173063.html
32,2022-11-04 20:28:00,Lamcaster,SC,Light,Couple seconds 2-3,Green light moving fast,https://nuforc.org/webreports/reports/172/S172813.html
33,2022-10-27 04:58:00,Northern Myrtle Beach,SC,Cigar,saw it for approx 10 min,I thought it was a bright star until it moved sideways and forward very quickly,https://nuforc.org/webreports/reports/172/S172686.html
34,2022-10-25 05:20:00,Myrtle Beach,SC,Triangle,15 to 20 seconds,Triangle w 3 lights moved as one huge object.,https://nuforc.org/webreports/reports/172/S172765.html
35,2022-10-23 22:30:00,Lexington,SC,Disk,5-8 Minutes,I was burned by UFO after jokingly trying to communicate with 1 of several crafts that were flying in the sky.,https://nuforc.org/webreports/reports/172/S172563.html
36,2022-10-22 09:20:00,HARTSVILLE,SC,Cylinder,A few minutes,"We could see a bright cylinder shaped object through the trees, a minute after this a jet could be seen flying over...",https://nuforc.org/webreports/reports/172/S172692.html
37,2022-10-20 22:30:00,Ridgeland,SC,Light,30 minutes,Military helicopter following a light,https://nuforc.org/webreports/reports/172/S172734.html
38,2022-10-15 18:24:00,Edisto Island,SC,Light,,Taking photographs on beach light was present in some photos but not all ((NUFORC Note: Lens flare. PD)),https://nuforc.org/webreports/reports/172/S172453.html
39,2022-10-12 06:00:00,Simpsonville,SC,Light,10 seconds,"It was there in a circle of clouds, odd cloud formation like an intense bright light",https://nuforc.org/webreports/reports/172/S172872.html
40,2022-10-04 07:49:00,Clemson,SC,Light,,Taking photo of sunrise and noticed the strange object of light in the upper center of the picture.,https://nuforc.org/webreports/reports/172/S172733.html
41,2022-09-26 22:00:00,Myrtle beach,SC,Circle,55 seconds,I seen a red flashing object hovering back and forth,https://nuforc.org/webreports/reports/173/S173323.html
42,2022-09-23 22:00:00,Sumter,SC,Orb,20 seconds,2 small uaps hovering over a forest gradually drifting,https://nuforc.org/webreports/reports/172/S172200.html
43,2022-09-19 20:28:00,Summerville,SC,Light,~60 seconds,"A string of 10 lights similar to the Earthlink, but much shorter, rotating together at an angle, then flickered out and disappeared.",https://nuforc.org/webreports/reports/172/S172545.html
44,2022-09-19 20:15:00,McCormick,SC,Rectangle,one to two minutes,A string of rectangle e=devices in a straight line moving across the sky,https://nuforc.org/webreports/reports/171/S171901.html
45,2022-09-15 20:00:00,Kiawah Island,SC,Circle,Hour or more,Noticed a reddish circular object in the sky that appeared at to be moving and then seemed to hover.,https://nuforc.org/webreports/reports/171/S171781.html
46,2022-09-13 22:00:00,Pawley's Island,SC,Light,10 seconds,Group sees an ornage light eject multiple other lights,https://nuforc.org/webreports/reports/171/S171828.html
47,2022-09-13 21:17:00,Aiken,SC,Light,15 minutes that I saw,"Changed colors, moved erratically",https://nuforc.org/webreports/reports/171/S171821.html
48,2022-09-11 23:22:00,Monks Corner,SC,Oval,greater than 10 minutes,"an oval, double disk, with green & red lights lights appeared near full moon and Jupiter.",https://nuforc.org/webreports/reports/171/S171812.html
49,2022-08-30 21:01:00,Cassatt,SC,Triangle,25 seconds,3 objects flying at same speed crossing our path. They looked to be planes flying in a perfect elongated triangular pattern,https://nuforc.org/webreports/reports/171/S171489.html
50,2022-08-30 15:20:00,Eastover,SC,Rectangle,5 secs,Cube shaped mettalic shiny with red lights floating just above treetop level,https://nuforc.org/webreports/reports/171/S171486.html
51,2022-08-26 05:15:00,Georgetown,SC,Sphere,,I all most had three heart attacks in my car,https://nuforc.org/webreports/reports/173/S173946.html
52,2022-08-18 03:30:00,Beech Island,SC,Cylinder,Don't know,I saw it on my camera,https://nuforc.org/webreports/reports/171/S171325.html
53,2022-08-07 17:27:00,Simpsonville,SC,Teardrop,,Was taking pictures of the sky noticed the tear drop or bullet shaped object going in two opposite directions over split seconds,https://nuforc.org/webreports/reports/173/S173896.html
54,2022-08-06 05:23:00,Garden City,SC,Orb,14:03,Luminous orbs in night sky over beach area,https://nuforc.org/webreports/reports/171/S171429.html
55,2022-07-31 21:15:00,Conway,SC,Orb,Less than a minute,Round bright white light go in a straight line like Im in Conway Hills heading like going Columbia South Carolina Way,https://nuforc.org/webreports/reports/170/S170804.html
56,2022-07-25 23:15:00,Garden city,SC,Fireball,1 hour,Multiple orbs of light over the ocean,https://nuforc.org/webreports/reports/174/S174426.html
57,2022-07-16 22:30:00,Spartanburg,SC,Diamond,Approximately 20 minutes,"Clusters of lights in the shapes of triangles, moving through neighborhood. Seen by many folks in neighborhood.",https://nuforc.org/webreports/reports/170/S170512.html
58,2022-07-15 22:38:00,Barnwell,SC,Light,Abt. 20 sec.,Blue pulsating light,https://nuforc.org/webreports/reports/170/S170483.html
59,2022-07-14 08:40:00,Fripp Island,SC,Light,15 seconds,Red light moving,https://nuforc.org/webreports/reports/170/S170453.html
60,2022-07-13 12:15:00,CROSS,SC,Diamond,20 minutes,I was out side late at night about the same place the encounter took place,https://nuforc.org/webreports/reports/170/S170438.html
61,2022-06-25 23:35:00,Summerville,SC,Unknown,11:35-11:40,I was laying in bed looking at my window. And I saw whatever it was in the sky. He was moving incredibly slow started flying backward.,https://nuforc.org/webreports/reports/170/S170559.html
62,2022-06-19 02:30:00,Buffalo,SC,,Maybe about 5 to 10 mins,Star lookin ufo that left smoke ring over us,https://nuforc.org/webreports/reports/168/S168766.html
63,2022-06-19 02:00:00,Inman,SC,Circle,About 10 mins,Saw a ufo,https://nuforc.org/webreports/reports/168/S168805.html
64,2022-06-18 22:00:00,Cross,SC,Light,20 minutes,Saw a green light in sky then seperated to 3 red lights and red light had a white white light shine down to ground an a white bein,https://nuforc.org/webreports/reports/171/S171366.html
65,2022-06-17 21:45:00,Cross,SC,Diamond,20 minutes,I was walking my dog about 9:30 pm at night I saw this green light and then I saw this red light come from the green light,https://nuforc.org/webreports/reports/170/S170122.html
66,2022-06-09 12:22:00,Goose Creek,SC,,,MADAR Node 173,https://nuforc.org/webreports/reports/168/S168697.html
67,2022-06-05 01:30:00,Myrtle Beach,SC,Triangle,Every night since,I am watching the same 3 crafts form a triangle above my apartment every night. One over the ocean.,https://nuforc.org/webreports/reports/168/S168651.html
68,2022-06-04 22:45:00,Union,SC,Triangle,3-5 minutes,Observed a single light not blinking with a Silhouette black that appeared to be in the shape of a Triangle,https://nuforc.org/webreports/reports/168/S168529.html
69,2022-05-23 19:15:00,Spartanburg,SC,Other,3 to 5 seconds,They flew by me so fast. Like one was chasing the other.,https://nuforc.org/webreports/reports/170/S170161.html
70,2022-05-17 23:30:00,Loris,SC,Light,30 seconds,Recorded,https://nuforc.org/webreports/reports/168/S168789.html
71,2022-05-16 02:30:00,Westminster,SC,Unknown,,Strange lighted object in the sky,https://nuforc.org/webreports/reports/168/S168337.html
72,2022-05-07 13:14:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/167/S167859.html
73,2022-05-04 22:00:00,Beaufort,SC,Light,15 to 30 seconds,Noticed two (2) flashing white strobe lights in the sky traveling from North to South at a high rate of speed.,https://nuforc.org/webreports/reports/167/S167749.html
74,2022-04-26 23:30:00,Between Orangeburg and Santee,SC,Oval,5 minutes,White lights in that appeared to be oval in fashion was hovering approximately 500 feet from the ground. Turned to a 45 degree angle an,https://nuforc.org/webreports/reports/167/S167695.html
75,2022-04-19 22:00:00,Bishopville,SC,Triangle,2.5 minutes,triangular shaped craft moving sw,https://nuforc.org/webreports/reports/167/S167588.html
76,2022-04-14 21:00:00,Myrtle Beach,SC,Changing,5 seconds,Red lights multiply then collapse and disappear,https://nuforc.org/webreports/reports/167/S167470.html
77,2022-04-11 21:00:00,SeaBrook Island,SC,Orb,10-30 seconds,"Two red lights: One stationary, other moving.",https://nuforc.org/webreports/reports/167/S167406.html
78,2022-04-11 17:23:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/167/S167667.html
79,2022-04-09 23:16:00,Summerville,SC,Circle,Second,Was driving late at night on highway and saw a a ufo appear to crash but no explosion afterwards.,https://nuforc.org/webreports/reports/167/S167478.html
80,2022-04-01 13:45:00,Georgetown,SC,Egg,Period of 30-45 seconds.,"Brownish, bronze colored round or egg shaped UFO passed by. Silent and no change of course.",https://nuforc.org/webreports/reports/167/S167348.html
81,2022-03-19 19:54:00,Georgetown,SC,Changing,Approximately 51seconds,"Object moved from west to east, I was looking towards the north",https://nuforc.org/webreports/reports/171/S171633.html
82,2022-03-19 05:00:00,Myrtle Beach,SC,Light,"Every night, March 4-6AM","At 4:25AM every night an orange light off the coast, with two accompaning red lights that stay equidistant, that move together as one.",https://nuforc.org/webreports/reports/167/S167171.html
83,2022-02-23 20:15:00,Gaston,SC,,20 minutes,saw two craft (1) moving E to W and (1) moving N to S then back and a flashbulb,https://nuforc.org/webreports/reports/166/S166868.html
84,2022-02-19 07:04:00,West Columbia,SC,Rectangle,5-10 seconds,I observed a large rectangular object moving at a steady rate from northeast to southwest in the early morning with clear skies.,https://nuforc.org/webreports/reports/166/S166809.html
85,2022-02-13 19:47:00,Charleston,SC,Orb,Approximately 1 minute,"A bright light about the size and distance of Lepus, become immediately brighter, then get very dim as it moved silently, staggered",https://nuforc.org/webreports/reports/166/S166663.html
86,2022-02-08 21:00:00,Pawleys Island,SC,Cylinder,less than 5 minutes,"2 Orange UFOs, one with horizontal lights and light beams",https://nuforc.org/webreports/reports/166/S166629.html
87,2022-02-04 06:38:00,Gaston,SC,Light,5 minutes,"Large white disc SE at 20-30 degrees, no sound no movement",https://nuforc.org/webreports/reports/166/S166565.html
88,2022-01-26 20:36:00,Latta,SC,Sphere,5 to 10 seconds,Bright sphere at an angle of 100 degrees in the sky and followed the curve of the earth downward very rapidly - large and bright,https://nuforc.org/webreports/reports/166/S166428.html
89,2022-01-24 23:15:00,Conway,SC,Star,5 minutes,"Color changing orb hovering at 1000 ft, then split into 4 orange orbs and slowly moved toward the east as one big orb",https://nuforc.org/webreports/reports/166/S166405.html
90,2022-01-19 17:21:00,,SC,Cigar,driving,noticed what looked like individual com trails with black dots,https://nuforc.org/webreports/reports/166/S166704.html
91,2022-01-18 18:30:00,Socastee,SC,Light,2 minutes,Ball of light moving across the sky,https://nuforc.org/webreports/reports/166/S166287.html
92,2022-01-13 09:29:00,Bluffton,SC,Other,3 minutes,"Perhaps a mile away, metallic, weird shape, no sound, almost looked floating moving to the east",https://nuforc.org/webreports/reports/165/S165968.html
93,2022-01-06 06:15:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/166/S166772.html
94,2021-12-26 10:15:00,Greenville,SC,Unknown,Happened very quickly,"A green almost like a shooting star flew across the sky, but it was too big and way faster than any airplane.",https://nuforc.org/webreports/reports/166/S166229.html
95,2021-12-25 22:30:00,Whitmire,SC,Changing,1-2 minutes,Blues orbs moving very strange in the sky.,https://nuforc.org/webreports/reports/167/S167307.html
96,2021-12-03 19:00:00,Bishopville,SC,Other,,Straight line of lights in the sky that slowly started going out from right to left,https://nuforc.org/webreports/reports/165/S165647.html
97,2021-12-02 19:30:00,North Myrtle Beach,SC,Formation,,Huge stationary yellow/orange orbs in triangle formation,https://nuforc.org/webreports/reports/165/S165755.html
98,2021-12-02 18:26:00,MYRTLE BEACH,SC,Diamond,20 SECONDS,"We saw orange orbs of light, turn on in sequence in a diamond shape- probably 20 feet apart each in a 1,2,3,4 pattern.",https://nuforc.org/webreports/reports/168/S168746.html
99,2021-12-02 17:30:00,Anderson,SC,Orb,5 seconds,Blue sphere 60 to 80 ft dia less than 100 ft in the air,https://nuforc.org/webreports/reports/166/S166123.html
100,2021-11-18 18:30:00,Cordesville,SC,Orb,approximately 15 minutes,I saw an orb of light that swung as if on a pendulum and it's appearance caused the entire forest to go quiet.,https://nuforc.org/webreports/reports/170/S170634.html
101,2021-11-14 10:40:00,Greenville,SC,Sphere,10min.+ -,S-W 7 or so white sphere's playing in mid air moving from side to side like disappearing and reappearing back and forth up and down.,https://nuforc.org/webreports/reports/166/S166681.html
102,2021-11-11 00:28:00,Fountain Inn,SC,Triangle,5 minutes,"The craft was flying at about 500 ft when it flew over my vehicle, it made no sounds and was traveling about 5 mph",https://nuforc.org/webreports/reports/165/S165224.html
103,2021-11-09 20:00:00,Clemson,SC,Triangle,5 minutes,2 people witnessed a triangular-shaped UFO above a lake before disappearing completely.,https://nuforc.org/webreports/reports/165/S165208.html
104,2021-10-27 19:30:00,Murrells Inlet,SC,Light,5 minutes,White light with a blue shield scanning Murrells Inlet.,https://nuforc.org/webreports/reports/165/S165087.html
105,2021-10-26 09:30:00,Gaston,SC,Cigar,<10 seconds,black cigar shape with bright yellow peripheral lights,https://nuforc.org/webreports/reports/165/S165072.html
106,2021-10-16 17:00:00,Sumter,SC,Sphere,30 seconds,Saw roating round globe moving low above our treeline rotating white to black.,https://nuforc.org/webreports/reports/166/S166684.html
107,2021-10-14 22:47:00,Summerville,SC,Orb,16 seconds,Two synchronized orbs fly down from the sky and directly over ring camera.,https://nuforc.org/webreports/reports/175/S175097.html
108,2021-09-26 00:00:00,North Augusta,SC,Unknown,20 minutes,Orange lights,https://nuforc.org/webreports/reports/164/S164719.html
109,2021-09-16 23:30:00,Cherry Grove,SC,Orb,30 seconds,Orange orb saw by three people that suddenly vanished away from us.,https://nuforc.org/webreports/reports/164/S164761.html
110,2021-08-20 23:50:00,Myrtle Beach,SC,Cigar,>5 minutes,Green object hovers then rapidly changes elevation and direction.,https://nuforc.org/webreports/reports/164/S164473.html
111,2021-08-13 21:43:00,Myrtle Beach,SC,Light,36 seconds,My family and I were walking along the beach with flashlights looking for shells and anything that washed up on the shore. We looked ou,https://nuforc.org/webreports/reports/164/S164319.html
112,2021-08-10 22:30:00,North Myrtle Beach,SC,Other,5-10 minutes,"Two bird like objects, a large triangular object, quick flashing white lights, & orange orbs in the sky over North Myrtle Beach.",https://nuforc.org/webreports/reports/164/S164673.html
113,2021-07-23 23:00:00,Summerville,SC,Fireball,1-1.5 minutes,"My sons were in the yard. They saw this gold- illuminated, flickering but not flashing, as if made of fire. No other lights....pure gol",https://nuforc.org/webreports/reports/164/S164145.html
114,2021-07-14 03:00:00,Bishopville,SC,Light,20 minutes,Saw a star looking object darting back and forth between other stars at a rapid speed.,https://nuforc.org/webreports/reports/164/S164468.html
115,2021-07-07 19:00:00,COLUMBIA,SC,Circle,Seconds to minutes,I have many many videos I would like some people to take a look at I even have the recording of a voice speaking to me,https://nuforc.org/webreports/reports/174/S174419.html
116,2021-06-20 08:35:00,Summerville,SC,Rectangle,3 minutes,I saw small metallic shiny rotating rectangle like box flying over my house and neighborhood.,https://nuforc.org/webreports/reports/163/S163732.html
117,2021-06-12 20:36:00,Greenville,SC,Other,5 Seconds,Unseen UFO Appears In One of Two Photographs Taken Less Than 5 Seconds Apart,https://nuforc.org/webreports/reports/163/S163678.html
118,2021-05-28 18:54:00,Fork,SC,Sphere,5min,Object appeared in the South Sky at 1:00 position. Round metallic white sphere. Object darted to the NE. Stopped held position 1-2 minu,https://nuforc.org/webreports/reports/163/S163942.html
119,2021-05-27 22:00:00,Gaston,SC,Formation,<10 seconds,"3 bright white lights followed by a single bright light at a distance, all traveling at high speed",https://nuforc.org/webreports/reports/163/S163827.html
120,2021-05-26 21:00:00,Myrtle Beach,SC,Light,5,4 orange lights in a perfect diamond,https://nuforc.org/webreports/reports/163/S163419.html
121,2021-05-24 21:07:00,Myrtle Beach,SC,Fireball,1 hr,"UFO Spheres of Orange Lights spotted over ocean in Myrtle Beach, SC",https://nuforc.org/webreports/reports/163/S163451.html
122,2021-05-24 09:00:00,Myrtle Beach,SC,Orb,30 sec,Orange orbs,https://nuforc.org/webreports/reports/163/S163447.html
123,2021-05-14 23:50:00,North Myrtle Beach,SC,Changing,30+,Many lights over North Myrtle Beach ocean moving erratically,https://nuforc.org/webreports/reports/163/S163156.html
124,2021-05-11 22:00:00,Conway,SC,Sphere,9 minutes,2 orange stationary pulsating spheres; then 5 smaller orange spheres moving irratically not pulsating with no sound,https://nuforc.org/webreports/reports/163/S163468.html
125,2021-05-08 09:30:00,Irmo,SC,Formation,30,Saw various lights like starts traveling in a row and disappear in the sky.,https://nuforc.org/webreports/reports/163/S163076.html
126,2021-04-26 00:00:00,easley,SC,Triangle,5 minutes,"I have never made one of these reports and I am reluctant to make this one. I am prior USAF SSGT, Retire after 23 years of government",https://nuforc.org/webreports/reports/162/S162859.html
127,2021-04-25 22:00:00,North Charleston (Folly Beach),SC,Changing,,3 lights in a triangle formations changes shapes and 1 light vanishes,https://nuforc.org/webreports/reports/162/S162848.html
128,2021-04-17 06:21:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/162/S162806.html
129,2021-04-15 17:30:00,Edisto,SC,Orb,3 minutes,Lingering ufo being pursued by military crafts,https://nuforc.org/webreports/reports/162/S162718.html
130,2021-04-04 20:30:00,Gaston,SC,Triangle,30 minutes +,"triangular object with red, green and white rapidly flashing lights, apparently stationary, low in the westerly sky after sunset",https://nuforc.org/webreports/reports/162/S162843.html
131,2021-03-09 19:48:00,Charleston,SC,,3-4 seconds,Bright brilliant white - looked like a comet. Fastest thing Ive ever seen in the sky. ((////rocket launch??)),https://nuforc.org/webreports/reports/162/S162338.html
132,2021-03-04 06:41:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/162/S162400.html
133,2021-03-02 20:00:00,Walhalla,SC,Formation,86 seconds,3 yellowish orange unidentified oval shaped objects sighted over northern South Carolina.,https://nuforc.org/webreports/reports/162/S162286.html
134,2021-01-20 20:20:00,North Myrtle Beach,SC,Orb,10 minutes,"Orange orbs appeared and hovered off coast before moving towards beach, then they abruptly accelerated and extinguished their light",https://nuforc.org/webreports/reports/161/S161711.html
135,2021-01-20 19:40:00,Conway,SC,Formation,"From when I first saw it,","As I am driving east on Hwy 501 in Conway, SC towards Myrtle Beach, SC, 7:40 PM, a large formation of bright orb like balls formed a pe",https://nuforc.org/webreports/reports/161/S161710.html
136,2021-01-19 20:52:00,Saint Stephen,SC,Cigar,(2) 20 second beams,6 bright beam lights in cigar form size of football field hovered for two 20 second round one minute after the other. After roughly 8 m,https://nuforc.org/webreports/reports/161/S161961.html
137,2021-01-12 19:03:00,Powdersville,SC,Light,5 seconds,Ball of light speeding through the air.,https://nuforc.org/webreports/reports/161/S161608.html
138,2021-01-05 20:00:00,Harleyville,SC,Other,2 minutes,3 objects with bright flashing orange lights,https://nuforc.org/webreports/reports/161/S161474.html
139,2020-12-19 13:00:00,Greenville,SC,Sphere,,,https://nuforc.org/webreports/reports/161/S161248.html
140,2020-12-02 15:20:00,Simpsonville,SC,Light,00:03:47,An identical sighting almost one year after the first one over the SC sky,https://nuforc.org/webreports/reports/160/S160925.html
141,2020-11-21 16:40:00,COLUMBIA,SC,Cylinder,30 minutes,"Noticed a bright light at high altitude >10,000 ft. Observed for a few minutes and noticed objects depending at high rate if speed. As",https://nuforc.org/webreports/reports/160/S160739.html
142,2020-11-13 15:00:00,Blacksburg,SC,Flash,10 Seconds,I seen flashing that was not an airplane.,https://nuforc.org/webreports/reports/160/S160609.html
143,2020-11-13 05:45:00,Moncks Corner,SC,Other,2 minutes,We have a landfill in town. Something resembling a rocket took off from the area the landfill is at. It's also a methane processing pla,https://nuforc.org/webreports/reports/160/S160607.html
144,2020-11-11 20:50:00,Bluffton,SC,Triangle,2 minutes,"tricycle, back wheels blue lights, front red light, noise was loud roaring sound",https://nuforc.org/webreports/reports/160/S160566.html
145,2020-11-06 15:30:00,North Charleston,SC,Rectangle,2 minutes,Bright white square-shaped craft with rounded corners and silver band hovers silently then disappears.,https://nuforc.org/webreports/reports/160/S160632.html
146,2020-11-05 18:27:00,Charleston,SC,Sphere,4 minutes,Red glowing half-sphere,https://nuforc.org/webreports/reports/160/S160492.html
147,2020-11-02 20:30:00,GREER,SC,Circle,15 minutes,9 bright orange color dots flying from northern sky,https://nuforc.org/webreports/reports/160/S160370.html
148,2020-10-26 06:23:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/160/S160508.html
149,2020-10-24 22:05:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/160/S160388.html
150,2020-10-22 19:13:00,Edisto Island,SC,Light,30-60 seconds,Hovering bright light(s) horizontally aligned with red flashing lights between them-changing to 5-6 vertically aligned bright lights,https://nuforc.org/webreports/reports/160/S160318.html
151,2020-10-21 21:00:00,Panama City,SC,Disk,15 minutes,"We Spotted a small orange orb over the ocean, our first thought was it may be Mars, but the orb got bigger and it was able to move very",https://nuforc.org/webreports/reports/160/S160236.html
152,2020-10-18 03:04:00,Beaufort,SC,,~30 seconds,Contact 2nd night in a row.,https://nuforc.org/webreports/reports/160/S160095.html
153,2020-10-17 22:04:00,Port Royal,SC,Triangle,2 hours,"Black triangle flight level 090-110 moving south rotational pattern. Silent, low level, 3 lights-one hull",https://nuforc.org/webreports/reports/160/S160048.html
154,2020-10-16 22:00:00,North,SC,Triangle,3 min. approx.,Triangular aircraft (not a helicopter) hovering in place next to road at night,https://nuforc.org/webreports/reports/160/S160786.html
155,2020-10-15 10:31:00,Irmo,SC,,,MADAR Node 95,https://nuforc.org/webreports/reports/160/S160277.html
156,2020-10-11 20:50:00,Bluffton,SC,Formation,2 minutes,v shape with huge two back wheels had blue lights and the front red lights.,https://nuforc.org/webreports/reports/160/S160567.html
157,2020-10-07 19:45:00,Gaston,SC,Triangle,30 minutes +,"repeating observation of object in westerly sky after sundown and before object sets, rapid flashing red, green white and blue",https://nuforc.org/webreports/reports/159/S159829.html
158,2020-10-05 21:00:00,Bennettsville,SC,Triangle,three minutes,Second Triangular craft reported over Bennettsville,https://nuforc.org/webreports/reports/161/S161185.html
159,2020-10-01 20:30:00,Gaston,SC,Triangle,30 minutes +,"same as reported on 9/30/2020 triangular craft in western sky at 280 degs, inclination is ~30 degs this is about 1 hr earlier than yest",https://nuforc.org/webreports/reports/159/S159703.html
160,2020-09-30 17:15:00,Gaston,SC,Triangle,30 minutes +,"triangular object with red, green and white rapidly flashing lights, apparently stationary, low in the westerly sky at 17:00",https://nuforc.org/webreports/reports/159/S159623.html
161,2020-09-26 20:30:00,Powdersville,SC,Circle,3 minutes,Spectacular light sightings above the clouds over the highway,https://nuforc.org/webreports/reports/159/S159629.html
