,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-10 01:33:00,Comer,GA,Orb,until i finally walk away,objects light up brighter than every star/planet for 10 seconds before disappearing completely.,https://nuforc.org/webreports/reports/175/S175732.html
1,2023-05-07 01:55:00,VALDOSTA,GA,Orb,ABOUT 10MIN,5 orbs moving vertically and horizontally and getting very bright than dim,https://nuforc.org/webreports/reports/175/S175690.html
2,2023-05-04 21:25:00,Hoschton,GA,Circle,5:00,Multi color circular lights grouped in a staggered pattern flying,https://nuforc.org/webreports/reports/175/S175633.html
3,2023-05-03 13:32:00,Warner Robins,GA,Sphere,5 minutes,Flashing sphere,https://nuforc.org/webreports/reports/175/S175600.html
4,2023-04-22 02:50:00,Franklin,GA,Circle,Video at least 6 minutes,Above my house hovering sending out orbs probes my nigh vision sneaks them out before hidden haze they use,https://nuforc.org/webreports/reports/175/S175447.html
5,2023-04-22 02:30:00,Franklin,GA,Circle,Night,A few craft one craft was about to use his hidden feature,https://nuforc.org/webreports/reports/175/S175446.html
6,2023-04-16 18:42:00,Tybee Island,GA,Cylinder,45 minutes,Object seen north of Tybee Island .,https://nuforc.org/webreports/reports/175/S175289.html
7,2023-04-14 17:18:00,temple,GA,Disk,4 seconds,"laying by pool at around 10-11 at night when i pointed to the sky and a green blue glowing object fell out of sky caught it self, left.",https://nuforc.org/webreports/reports/175/S175343.html
8,2023-03-28 17:00:00,Fortson,GA,Rectangle,Several minutes,12 round white lights in 3 rows of four. Evenly spaced. Like they were on a rack. When I saw them they stopped moving down the street,https://nuforc.org/webreports/reports/175/S175416.html
9,2023-03-23 22:32:00,Savannah,GA,Unknown,10 seconds,Unexpected something with out lights moving in the sky no noise,https://nuforc.org/webreports/reports/175/S175099.html
10,2023-03-18 20:53:00,Blakely,GA,Fireball,30 to 40 seconds,Two orange lights hovering on a dirt road then one disappeared while the other was floating towards the direction the other,https://nuforc.org/webreports/reports/175/S175049.html
11,2023-03-07 19:22:00,Statesboro,GA,Light,30-60 seconds,Bright orange light,https://nuforc.org/webreports/reports/174/S174921.html
12,2023-03-06 19:22:00,Marietta,GA,Formation,A few minutes,"4 lights close together, all in a row, hovering in sky",https://nuforc.org/webreports/reports/174/S174904.html
13,2023-03-01 19:30:00,Leesburg,GA,Cross,Over 30 minutes,Two stationary white lights. One smaller & higher than the other. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174800.html
14,2023-02-28 20:40:00,Columbus,GA,Circle,10 or 12 minutes,"Brilliantly illuminated, scintillating, disc-shaped objects moving at constant speed. Illumination dimmed as objects passed over city.",https://nuforc.org/webreports/reports/174/S174786.html
15,2023-02-28 20:02:00,Blairsville,GA,Circle,Continuous for past hour,Stationary bright lights in Western sky. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174760.html
16,2023-02-28 19:59:00,Dearing,GA,Circle,Continuous every night,"Floating, hovering objects appear to be tethered to the ground possibly balloons on the circumference of each balloon, are four lights,",https://nuforc.org/webreports/reports/174/S174759.html
17,2023-02-08 19:37:00,Lawrenceville,GA,Cylinder,One hour,They hovered for about an hour then both just disappeared at the same while we were looking at them.,https://nuforc.org/webreports/reports/174/S174580.html
18,2023-02-06 14:15:00,Rising Fawn,GA,Formation,3 mins,Seen large group of silver translucent shapes,https://nuforc.org/webreports/reports/174/S174338.html
19,2023-02-04 19:00:00,Taylorsville,GA,Changing,20 minutes,Cluster of pulsing blinking lights making formations,https://nuforc.org/webreports/reports/174/S174367.html
20,2023-01-27 21:29:00,Clarkesville,GA,Unknown,10 min,Large aircraft displaying three blinking lights approx 500 feet above ground noiseless stopped briefly while moving slowly (10-15 mph),https://nuforc.org/webreports/reports/174/S174164.html
21,2023-01-27 13:08:00,Savannah,GA,Cylinder,Couple of seconds,Unique cloud and ufo,https://nuforc.org/webreports/reports/174/S174161.html
22,2023-01-23 20:04:00,Statham,GA,Star,less than 2 minutes,Two stars appeared to be moving away from earth/then disappeared,https://nuforc.org/webreports/reports/174/S174088.html
23,2023-01-23 04:05:00,KENNESAW,GA,Orb,3 seconds,It is a white globe the white surface has texture it has a gold and dark brown ring around the globe there are blue flam,https://nuforc.org/webreports/reports/174/S174982.html
24,2023-01-13 21:40:00,Hahira,GA,Triangle,3 min,Triangular UAP taking off from hover position.,https://nuforc.org/webreports/reports/173/S173904.html
25,2023-01-10 15:05:00,Cumming,GA,Egg,45 seconds,"White craft with no wings, exhaust, lights moving fast and pretty low",https://nuforc.org/webreports/reports/173/S173846.html
26,2023-01-06 15:38:00,Savannah,GA,Disk,About 15 to 20 seconds,Saucer Shaped Object,https://nuforc.org/webreports/reports/173/S173771.html
27,2022-12-31 23:00:00,cartersville,GA,Triangle,20 min,it was very frightening,https://nuforc.org/webreports/reports/173/S173663.html
28,2022-12-23 00:00:00,Dahlonega,GA,Light,1 hour,Sudden bright light appears in middle of woods followed by two red glowing lights/ eyes maybe,https://nuforc.org/webreports/reports/173/S173547.html
29,2022-12-18 02:00:00,Dahlonega,GA,Changing,30 minutes,Wife woke me up she was seeing white light that would change to red over horizon was moving sparatic directions instantly,https://nuforc.org/webreports/reports/173/S173548.html
30,2022-12-17 04:35:00,Millen,GA,Triangle,1 minute,Witnessed a triangular object pulsating with red lights in an irregular way.,https://nuforc.org/webreports/reports/173/S173441.html
31,2022-12-13 20:47:00,Savannah,GA,Light,5 seconds,"As we were standing on the ramp near the beach, my friend said, What is that? And for a few more seconds it flew extremely horizontal",https://nuforc.org/webreports/reports/173/S173482.html
32,2022-12-08 18:01:00,Soperton,GA,Triangle,1-2 minutes,Triangle shaped aircraft just flew over my house,https://nuforc.org/webreports/reports/173/S173334.html
33,2022-12-01 19:33:00,Dawsonville,GA,Light,10 seconds,I thought it was a plane going down,https://nuforc.org/webreports/reports/173/S173486.html
34,2022-12-01 18:30:00,Savannah,GA,Unknown,2 nights,"Extremely large craft near Jupiter for at least 2 nights, caught on phone camera & saw other reports of this UFO on facebook",https://nuforc.org/webreports/reports/173/S173245.html
35,2022-11-10 20:30:00,Toccoa,GA,Orb,About 55 seconds of video,I witness an authentic ufo and have video evidence please have someone contact me.,https://nuforc.org/webreports/reports/173/S173725.html
36,2022-11-09 18:14:00,Watkinsville,GA,Circle,Few minutes,I zoomed in on a still white light hovering in the sky and it suddenly changed colors,https://nuforc.org/webreports/reports/173/S173893.html
37,2022-11-08 05:28:00,Cumming,GA,Chevron,during the eclipse,object was next to the moon during the eclipse,https://nuforc.org/webreports/reports/172/S172875.html
38,2022-11-07 03:00:00,Macon,GA,Teardrop,Around 2 minutes,Standing on back porch looking at the sky and seen a brief bright blue streak and showed my girlfriend and the light disappeared,https://nuforc.org/webreports/reports/172/S172863.html
39,2022-10-28 00:30:00,Ashburn,GA,Light,20 minutes,Bright slow moving light with spikes that hovered to south and second craft with bright white/red spike,https://nuforc.org/webreports/reports/172/S172690.html
40,2022-10-25 22:20:00,Statesboro,GA,Triangle,2-3 minutes,Witnessed enormous football sized aircraft craft overhead.,https://nuforc.org/webreports/reports/172/S172633.html
41,2022-10-18 19:51:00,SAVANNAH,GA,Triangle,2.00 minutes,I seen a tranlge ship moving about 20 miles per hour...,https://nuforc.org/webreports/reports/172/S172518.html
42,2022-10-12 15:04:00,Columbus,GA,Oval,One or two minutés,Spotted an oval/round UFO hovering lower than a plane would outside my apartment.,https://nuforc.org/webreports/reports/172/S172296.html
43,2022-10-12 03:04:00,Columbu,GA,Oval,One or two minutes,Spotted an object with bright lights hovering lower than a plane outside my apartment building last night. It was round/oval in shape.,https://nuforc.org/webreports/reports/172/S172295.html
44,2022-10-06 08:05:00,Rebecca,GA,Circle,5-10 minutes,Round Shiny Silver Object Hovering in Sky,https://nuforc.org/webreports/reports/172/S172571.html
45,2022-10-04 20:30:00,Valdosta,GA,Light,1 minute,"Strange, large star light the same size as Jupiter that moved gracefully and slowly disappeared into very small red light",https://nuforc.org/webreports/reports/172/S172187.html
46,2022-10-03 17:02:00,Newnan,GA,Circle,3hrs,Shiny object spotted in sky by coworker,https://nuforc.org/webreports/reports/172/S172162.html
47,2022-10-03 09:10:00,Fayetteville,GA,Circle,7 seconds,The craft appeared to be silver and round/pear shaped. It was there then seemed to vanish.,https://nuforc.org/webreports/reports/172/S172159.html
48,2022-09-30 21:50:00,Lawrenceville,GA,Light,9:50pm- 12:50am,Bright star like light pulsating and moving around erratically,https://nuforc.org/webreports/reports/172/S172194.html
49,2022-09-24 21:04:00,Resaca,GA,Other,1.5 hours,4 stationary with flashing lights,https://nuforc.org/webreports/reports/172/S172261.html
50,2022-09-19 20:28:00,Dallas,GA,Light,10 seconds,Multiple straight lights traveling low. ((NUFORC Note: Starlink satellittes. PD)),https://nuforc.org/webreports/reports/171/S171895.html
51,2022-09-19 20:28:00,Valdosta,GA,Changing,,"Line moving very fast , lights then became a circle type then a sprial",https://nuforc.org/webreports/reports/171/S171897.html
52,2022-09-18 22:01:00,Douglasville,GA,Light,Watched for about 2 min,Flickering light red and white in color,https://nuforc.org/webreports/reports/171/S171868.html
53,2022-09-14 21:30:00,Ellabell,GA,Changing,ongoing,Third time we gave witnessed these UAPs,https://nuforc.org/webreports/reports/171/S171801.html
54,2022-09-14 09:20:00,Duluth,GA,Other,1 hour,Saw it come off the moon or appeared to and watched it slowly move a ross the sky left of the moon then it just stayed put hovering,https://nuforc.org/webreports/reports/171/S171755.html
55,2022-09-11 05:14:00,,GA,Star,At least 10 minutes,"Ball of light accelerating and decelerating, matching speed with my vehicle",https://nuforc.org/webreports/reports/173/S173390.html
56,2022-09-08 06:24:00,Griffin,GA,Unknown,1 1/2 hours,I zoomed in on the picture & captured the real image that was hovering over the neighborhood.,https://nuforc.org/webreports/reports/172/S172274.html
57,2022-09-06 23:45:00,Brookhaven,GA,Cylinder,Slow and low maybe 1 min,Very low flying large object. You could hear a hum. Rounded nose cylindrical slight flare near tail. Belly was dark with white area.,https://nuforc.org/webreports/reports/171/S171610.html
58,2022-08-17 02:38:00,Rising Fawn,GA,Diamond,Less than one minute,Lightning strike off in distance. Craft was low to the ground hovering over a power line. Four lights undercarriage and no sound.,https://nuforc.org/webreports/reports/171/S171198.html
59,2022-08-13 21:32:00,Decatur,GA,Star,1 min 39 seconds,Fireball coming in at cruising speed and then slowly dim into the darkness staying on the same path and speed!,https://nuforc.org/webreports/reports/171/S171089.html
60,2022-08-10 20:50:00,Norcross,GA,Oval,15 Seconds,I was driving home and was able to get a quick picture of this object.,https://nuforc.org/webreports/reports/171/S171068.html
61,2022-08-04 23:49:00,Rossville,GA,Triangle,6 minutes,Saw large triangle hovering right below moon,https://nuforc.org/webreports/reports/170/S170982.html
62,2022-07-27 05:42:00,Decatur,GA,Changing,Bout a minute.,Came outside to smoke a cigar and saw a bright fire ball travelling south at a constant speed and then slowing down and then dim!,https://nuforc.org/webreports/reports/170/S170725.html
63,2022-07-25 23:00:00,Bonaire,GA,Light,1 minute,Saw two lights,https://nuforc.org/webreports/reports/170/S170750.html
64,2022-07-22 20:55:00,Aronldsville,GA,Changing,One hour,Spotted several craft on July 22nd at 8:50pm started as orb then triangle craft was 50 feet over house and then came right over my head,https://nuforc.org/webreports/reports/170/S170662.html
65,2022-07-19 00:12:00,Near atlanta,GA,Fireball,Few minutes,Traveling in plane,https://nuforc.org/webreports/reports/170/S170873.html
66,2022-07-17 23:20:00,Kennesaw,GA,Unknown,A couple hours,Saw something standing there it was small and brown and disappeared as I jumped.,https://nuforc.org/webreports/reports/170/S170517.html
67,2022-07-16 23:00:00,Athens,GA,Chevron,Several hours every night,Chevron shaped and V shaped more than 1 and different sizes,https://nuforc.org/webreports/reports/170/S170485.html
68,2022-06-27 03:30:00,Gay,GA,Cylinder,2 seconds,Extremely fast moving fire orange large cylinder object,https://nuforc.org/webreports/reports/170/S170104.html
69,2022-06-19 23:43:00,Senoia,GA,Circle,2 minutes,See my video,https://nuforc.org/webreports/reports/168/S168767.html
70,2022-06-19 22:00:00,LaGrange/West Point,GA,Unknown,5-10 minutes,"Very bright, lined-up white lights, and fast-blinking red light, moving slowly southbound along I-85, that disappeared when passed",https://nuforc.org/webreports/reports/168/S168788.html
71,2022-06-19 02:19:00,Jefferson,GA,Star,About 5 minutes,Sighting of a star-like object emitting clouds,https://nuforc.org/webreports/reports/168/S168817.html
72,2022-06-19 02:18:00,Comer,GA,Other,About 4 minutes,Something that looked like a comet but left a ring in the sky,https://nuforc.org/webreports/reports/168/S168815.html
73,2022-06-12 02:40:00,Cairo,GA,,At least 1 minute 4 sec,a ball of light was detected our security camera but when we went outside to look at it we didnt see anything.,https://nuforc.org/webreports/reports/168/S168633.html
74,2022-06-12 02:00:00,Covington,GA,Orb,,Me and my son been watching UFOs for the past two weeks above our house they come in as late sometimes they look like stars and then,https://nuforc.org/webreports/reports/168/S168624.html
75,2022-06-04 06:30:00,Douglasville Atlanta area,GA,Sphere,Approx 5-7 min,Light in sky strobing,https://nuforc.org/webreports/reports/168/S168541.html
76,2022-06-03 21:30:00,Kingsland,GA,Light,2-3 minutes,"Encompassed in Solid white light, straight path directly south",https://nuforc.org/webreports/reports/168/S168549.html
77,2022-06-01 23:20:00,Ocilla,GA,Unknown,1 min,Skyline,https://nuforc.org/webreports/reports/168/S168459.html
78,2022-05-30 03:30:00,Toomsboro,GA,Diamond,4 hours,Two aircraft spotted and observed for about 4 hours,https://nuforc.org/webreports/reports/170/S170735.html
79,2022-05-29 22:50:00,Carrollton,GA,Light,It happens everytime i as,"Every time I go outside at night and ask to see them, they show me, it looks like stars moving across the sky, and last night it was 10",https://nuforc.org/webreports/reports/167/S167892.html
80,2022-05-22 22:30:00,Snellville,GA,Orb,10 seconds,Small orb of Light,https://nuforc.org/webreports/reports/168/S168196.html
81,2022-05-18 05:30:00,Columbus,GA,Light,,2 to 3 crafts Amber light,https://nuforc.org/webreports/reports/168/S168300.html
82,2022-05-17 23:30:00,Waycross,GA,Sphere,7 seconds,Red Lighted Sphere moving from west to east over the Satilla River.,https://nuforc.org/webreports/reports/168/S168453.html
83,2022-05-17 05:19:00,Columbus,GA,Sphere,5-10 min,Amber light sphere over Columbus Airport,https://nuforc.org/webreports/reports/168/S168316.html
84,2022-05-16 23:14:00,Acworth,GA,Sphere,4 seconds,Ring doorbell camera caught,https://nuforc.org/webreports/reports/167/S167922.html
85,2022-05-16 00:01:00,Macon,GA,Egg,Less than 2 minutes,2 crafts moving extremely fast,https://nuforc.org/webreports/reports/168/S168343.html
86,2022-05-15 23:29:00,Carrollton,GA,Sphere,4 or 5 or so hrs,A bright glowing Sphere all over the sky.,https://nuforc.org/webreports/reports/170/S170748.html
87,2022-05-10 18:10:00,Athens,GA,Disk,20 seconds,Very shinny bright light.,https://nuforc.org/webreports/reports/167/S167849.html
88,2022-05-10 15:12:00,Blue Ridge,GA,Other,5 Minutes,Video recorded using a cell phone affixed to a stationary object with velcro,https://nuforc.org/webreports/reports/170/S170147.html
89,2022-05-08 22:38:00,Tennille,GA,Fireball,I minute,I was recording a white blinkin light moving erratically across state Hwy 68 when a fireball looking object quickly came from west,https://nuforc.org/webreports/reports/173/S173716.html
90,2022-05-06 04:00:00,Moultrie,GA,Teardrop,20 seconds,I caught this on my security camera. Time was actually about 9:59pm,https://nuforc.org/webreports/reports/167/S167808.html
91,2022-05-02 16:03:00,Cumming,GA,Fireball,45 to 120 seconds,I was walking to my home coming back from the poll looked up clear blue sky two white balls of light beaming white light no other color,https://nuforc.org/webreports/reports/167/S167731.html
92,2022-05-01 06:00:00,Monroe,GA,Light,6:35,Two lights shaped like dots flying above us and and fast as hell,https://nuforc.org/webreports/reports/167/S167704.html
93,2022-04-28 06:00:00,Columbus,GA,Light,10 min,Amber lights hovering,https://nuforc.org/webreports/reports/167/S167805.html
94,2022-04-07 14:12:00,dallas,GA,Sphere,60 to 90 secs.,"daytime 2:12 pm, large areas of clear blue sky with some clouds",https://nuforc.org/webreports/reports/167/S167386.html
95,2022-04-05 06:47:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/167/S167632.html
96,2022-04-02 17:44:00,Lawrenceville,GA,,,MADAR Node 92,https://nuforc.org/webreports/reports/167/S167524.html
97,2022-03-20 00:29:00,Baldwin,GA,Light,2 seconds.,Moving bright light in sky,https://nuforc.org/webreports/reports/167/S167152.html
98,2022-03-18 07:10:00,Villa Rica,GA,Egg,"Not sure, I was driving.",2 VERY bright orbs stationary in sky.,https://nuforc.org/webreports/reports/167/S167136.html
99,2022-03-17 20:30:00,Columbus,GA,Sphere,All day everday,Compare with report from Athens Ga 2/18/22,https://nuforc.org/webreports/reports/167/S167158.html
100,2022-02-26 06:30:00,Columbus,GA,Sphere,Continuous,Bright light hovering continuously. ((NUFORC Note: Object in video looks to us to be Venus. PD)),https://nuforc.org/webreports/reports/166/S166906.html
101,2022-02-22 18:50:00,Lafayette,GA,Fireball,Over an hour,A fireball looking circle orangeish and blueish colors illuminating,https://nuforc.org/webreports/reports/170/S170129.html
102,2022-02-19 19:00:00,Columbus,GA,Sphere,,Crafts over Columbus,https://nuforc.org/webreports/reports/166/S166844.html
103,2022-02-18 21:30:00,Athens,GA,Sphere,Several hours per night,I encounter craft daily and can record them daily. I have nearly 20 gb of videos and nowhere can find the like.,https://nuforc.org/webreports/reports/166/S166856.html
104,2022-02-15 04:00:00,Dahlonega,GA,Light,Approx 5 minutes,Sudden bright white almost blue light appears,https://nuforc.org/webreports/reports/173/S173546.html
105,2022-02-05 18:37:00,Lawrenceville/Grayson,GA,Disk,5 minutes,Driving we saw a bright light in disk form staying still for a while and lights were flashing then it started moving and disappeared,https://nuforc.org/webreports/reports/166/S166580.html
106,2022-01-31 20:00:00,Blairsville,GA,Other,2 minutes,Looked like the moon looks behind a cloud but moving,https://nuforc.org/webreports/reports/166/S166503.html
107,2022-01-27 03:01:00,Roswell,GA,Unknown,5 mins or less,Hovering,https://nuforc.org/webreports/reports/166/S166438.html
108,2022-01-24 09:45:00,Columbus,GA,Fireball,10-15 min,Its in the video,https://nuforc.org/webreports/reports/166/S166465.html
109,2022-01-24 06:45:00,Columbus,GA,Light,15 min,Light of Fireball craft,https://nuforc.org/webreports/reports/166/S166464.html
110,2022-01-18 07:54:00,Colquitt,GA,Circle,Still there,I can only see it on camera not in person.,https://nuforc.org/webreports/reports/166/S166318.html
111,2022-01-09 19:09:00,Eastman,GA,Formation,4 seconds,I saw a flash of light and thought it was a shooting star.,https://nuforc.org/webreports/reports/174/S174036.html
112,2022-01-07 01:00:00,Lawrenceville,GA,Orb,,Appeared after LED lightning flashes in night sky,https://nuforc.org/webreports/reports/166/S166378.html
113,2022-01-01 04:50:00,Tybee island,GA,Formation,4 seconds but 2 events,"V-Formation lights with an orb like cloud around it came from the west and moved down then East, large with no sound.",https://nuforc.org/webreports/reports/166/S166133.html
114,2022-01-01 00:20:00,Sugar Hill,GA,Light,1 minute,2 lights flying across the sky.,https://nuforc.org/webreports/reports/166/S166179.html
115,2021-12-24 21:00:00,Colbert,GA,Light,20 minutes,Moving flashing object with colored lights,https://nuforc.org/webreports/reports/166/S166160.html
116,2021-12-06 16:30:00,Swainsboro,GA,Changing,,"Most ufos Ive ever seen,much less caught on camera.",https://nuforc.org/webreports/reports/165/S165748.html
117,2021-12-04 22:00:00,Blakely,GA,Other,,Different altitudes moving extremely fast in all directions,https://nuforc.org/webreports/reports/165/S165726.html
118,2021-12-03 19:00:00,Stockbridge,GA,Other,,Completely silent low altitude very long stream of lights traveling upward at a slow speed over Stockbridge GA at 7:09 PM,https://nuforc.org/webreports/reports/165/S165669.html
119,2021-11-30 21:30:00,Rossville,GA,Orb,About 30 min?,"A bright orb coming towards my window, which became two alien beings.",https://nuforc.org/webreports/reports/170/S170869.html
120,2021-11-24 19:00:00,St narys,GA,Diamond,,Ive seen them every night,https://nuforc.org/webreports/reports/165/S165554.html
121,2021-11-15 17:00:00,Atlanta,GA,Unknown,,Long white trail moving across the sky,https://nuforc.org/webreports/reports/165/S165603.html
122,2021-11-11 09:30:00,Columbus,GA,,Very quickly,"I saw a large v-shaped, silent thing fly over my house just below the clouds, only preceded by the sound of moving air.",https://nuforc.org/webreports/reports/165/S165908.html
123,2021-11-09 00:00:00,Silver Creek,GA,Triangle,Hour or so,Sitting outside I noticed the same 3 light craft that I see nightly here. Then one after another they followed each other. My neighbor,https://nuforc.org/webreports/reports/165/S165213.html
124,2021-11-02 08:03:00,Lagrange,GA,Circle,5 minutes,"2 large spheres extremely bright white, 1 large sphere orange Video Captured Movement of Rings When Zoomed",https://nuforc.org/webreports/reports/165/S165170.html
125,2021-11-01 21:00:00,Flowery branch,GA,Triangle,5 months,Would see different crafts over the course of of 5 months,https://nuforc.org/webreports/reports/171/S171306.html
126,2021-10-27 21:15:00,Winston,GA,Light,15 minutes,Circular two bright lights with a space in between,https://nuforc.org/webreports/reports/165/S165082.html
127,2021-10-20 07:24:00,Milton,GA,Cigar,60 seconds,Cigar shaped craft with three lights blinking in a pattern hovering over new providence and Doris road in Milton GA.,https://nuforc.org/webreports/reports/165/S165040.html
128,2021-10-09 20:45:00,Hazlehurst,GA,Chevron,10-15 seconds,"Large chevron shaped craft, no lights, no sound.",https://nuforc.org/webreports/reports/164/S164917.html
129,2021-10-08 02:00:00,Loganville,GA,Changing,30 minutes,"Several objects seen moving with orbs, everynight in same area for 10 months. Possible abductions.",https://nuforc.org/webreports/reports/164/S164893.html
130,2021-10-02 21:00:00,Blairsville,GA,Orb,5 minutes,At apx 8:55 pm my wife said she sees something strange in the western sky. I got out of bed and we both witnessed 7 flashing lights in,https://nuforc.org/webreports/reports/164/S164803.html
131,2021-10-01 10:25:00,Griffin,GA,Oval,2 - 3 Minutes,Green Pacman,https://nuforc.org/webreports/reports/166/S166780.html
132,2021-09-30 22:49:00,Atlanta,GA,Fireball,2 minutes,Maybe a meteor?,https://nuforc.org/webreports/reports/164/S164698.html
133,2021-09-30 21:45:00,Lakeland,GA,Other,60 seconds,Straight light 60 foot long witness two police,https://nuforc.org/webreports/reports/164/S164700.html
134,2021-09-10 00:30:00,Brunswick,GA,Cigar,10:00,"A multi colored cigar shaped object emitting no sound and the size of a school bus, glided over the tope of my truck while stopped.",https://nuforc.org/webreports/reports/164/S164614.html
135,2021-09-10 00:30:00,Brunswick,GA,Cigar,10:00,Friday Morning: 9/10/2021 Time: 00:30 I had just gotten off work and was driving north on highway 17 in Brunswick. I noticed a bright,https://nuforc.org/webreports/reports/164/S164562.html
136,2021-09-09 21:17:00,Marietta,GA,Fireball,2 minutes,Saw pulsing orb in sky followed by plasma/fireballs above my street,https://nuforc.org/webreports/reports/164/S164571.html
137,2021-09-06 20:45:00,Cleveland,GA,Light,5 minutes,Bright amber light estimated to be about 20 or 30 feet in diameter. Appeared to be hovering then moved slowly Southeast into a thick cl,https://nuforc.org/webreports/reports/165/S165176.html
138,2021-09-02 21:00:00,Athens,GA,Fireball,10 seconds,Pure white light flying in such a way that no earthly craft possibly could.,https://nuforc.org/webreports/reports/164/S164492.html
139,2021-08-28 18:36:00,Atlanta,GA,Circle,Approximate total time 10,Saw at least 8 circular craft that looked like might have been in a formation moving across the sky above our location.,https://nuforc.org/webreports/reports/173/S173383.html
140,2021-08-28 17:47:00,Rome,GA,Sphere,20 seconds,Odd object moving with no sound,https://nuforc.org/webreports/reports/167/S167717.html
141,2021-08-28 13:49:00,Mineral Bluff,GA,Cone,6 sec,Georgia - Mineral Bluff Rolling Pink Object Appears And Disappears.,https://nuforc.org/webreports/reports/173/S173242.html
142,2021-08-22 22:39:00,Dallas,GA,Triangle,"A minute or so, until it",3 bright flashing lights in triangle formation with a red light in the center,https://nuforc.org/webreports/reports/164/S164410.html
143,2021-08-19 12:31:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/164/S164607.html
144,2021-08-18 12:30:00,McDonough,GA,Sphere,Maybe 5 minutes,We saw something like a sphere shape in the middle of other sphere shape objects circling it,https://nuforc.org/webreports/reports/172/S172403.html
145,2021-08-10 22:00:00,Savannah,GA,Triangle,1 minute,hovering triangle over highway,https://nuforc.org/webreports/reports/164/S164305.html
146,2021-07-21 23:28:00,Conyers,GA,Chevron,4seconds,"Saw a very bright flash going from South to North that lasted for seconds. Right before this, a plane was circling to land at Atlanta-H",https://nuforc.org/webreports/reports/164/S164100.html
147,2021-07-21 20:00:00,Macon,GA,Formation,15 minutes,"They came from the East in tight formation at first, grouped together, they were black circular objects yet shining due to the setting",https://nuforc.org/webreports/reports/164/S164104.html
148,2021-06-12 15:45:00,Emerson,GA,,,I pull over to shoulder road and notice this flying object in air it then remain still in sky not moving and then just disapeared.,https://nuforc.org/webreports/reports/166/S166958.html
149,2021-06-06 02:25:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/163/S163728.html
150,2021-05-29 22:00:00,Valdosta,GA,Unknown,8 second,"A amber/like white light traveling under lildipper stars ,disappears after 8 secound of watching it",https://nuforc.org/webreports/reports/163/S163496.html
151,2021-05-27 06:46:00,Alpharetta,GA,Circle,20 seconds,Tiny white light spec during sunrise,https://nuforc.org/webreports/reports/163/S163565.html
152,2021-05-22 23:18:00,Alexander City,GA,Chevron,3 min,"Bluish, pink, silent, very fast moving objects over Lake Martin.",https://nuforc.org/webreports/reports/163/S163456.html
153,2021-05-21 23:35:00,Alexander City,GA,Chevron,1 second,"Blue, pink meteor.",https://nuforc.org/webreports/reports/163/S163455.html
154,2021-05-19 20:15:00,Atlanta,GA,Sphere,10 min,Two black UFO over Atlanta one coming close to jet plane.,https://nuforc.org/webreports/reports/163/S163297.html
155,2021-05-17 22:07:00,Senoia,GA,Light,1 min,Light object traveling across sky reacting to second light and defying logic of coomon air travel,https://nuforc.org/webreports/reports/163/S163242.html
156,2021-05-16 20:00:00,Hiram,GA,Other,2 minutes,"metallic craft at high altitude with no contrail,obviuosly not an aerodynamic craft",https://nuforc.org/webreports/reports/163/S163212.html
157,2021-05-14 18:40:00,Warner Robins,GA,Changing,10 minutes,Shape shifting object that shimmered and or produced white yellow lights in different spots.,https://nuforc.org/webreports/reports/163/S163170.html
158,2021-05-14 09:30:00,Lincoln,GA,Cigar,Around 3 minutes or short,A white cigar shaped craft stationary and flashing in the sky.,https://nuforc.org/webreports/reports/163/S163154.html
159,2021-05-12 20:28:00,Hephzibah,GA,Unknown,About a minute,"Just before sunset, an aircraft with three bright white lights hovered over the highway treeline observing traffic.",https://nuforc.org/webreports/reports/163/S163151.html
160,2021-05-07 11:35:00,Jonesboro,GA,Sphere,5 minutes,"Was working electrical job in jonesboro woth my boss robert little ,we were in the parking lot the sky wasostly clear with only a few c",https://nuforc.org/webreports/reports/163/S163023.html
161,2021-05-06 22:40:00,Gainesville,GA,Disk,5 min,"ENORMOUS disc-shaped UFO with band of lights spotted 5/6/21 at 22:40 hovering over Lake Lanier (Gainesville, GA)",https://nuforc.org/webreports/reports/163/S163279.html
162,2021-05-02 05:00:00,Atlanta,GA,Fireball,2 hours,Ring Door Bell Recording UFO disappearing,https://nuforc.org/webreports/reports/163/S163079.html
163,2021-04-25 10:15:00,Gainesville,GA,Sphere,25 minutes,Twinkling lights ball. Stationary in sky before slowly moving away,https://nuforc.org/webreports/reports/162/S162845.html
164,2021-04-23 06:30:00,Blackshear,GA,Circle,9 minutes,Very strange ((NUFORC Note: Rocket launch from Cape Canaveral. PD)),https://nuforc.org/webreports/reports/162/S162815.html
165,2021-04-23 05:55:00,I-16 south,GA,Sphere,10 minutes,Noticed a intense light that was covering a large area in the sky. ((NUFORC Note: Rocket launch from Cape Canaveral. PD)),https://nuforc.org/webreports/reports/162/S162823.html
