,Date / Time,City,State,Shape,Duration,Summary,Link to Event
36,2022-07-02 04:15:00,Midvale,UT,Disk,10 minutes,Large disc slowly passing over courtyard and parking area of my apartment home at Wasatch Club apartments,https://nuforc.org/webreports/reports/170/S170210.html
37,2022-06-29 20:25:00,Saint George,UT,Disk,60 seconds or less,"Disk, no wings like an aircraft, flew through clouds at slow speed",https://nuforc.org/webreports/reports/170/S170163.html
38,2022-06-02 03:40:00,Riverton,UT,Unknown,Five seconds,"Last night, I saw a dim object fly across the sky. It was not lit up and was moving at a fast, steady and constant speed",https://nuforc.org/webreports/reports/168/S168418.html
39,2022-05-20 19:20:00,Mexican Hat,UT,Cigar,5 minutes,Long slow moving object that moved across sky for about minutes,https://nuforc.org/webreports/reports/168/S168089.html
40,2022-05-18 04:23:00,Saratoga Springs,UT,Circle,Roughly 2mins,Light above Southwest mountains Saratoga Springs,https://nuforc.org/webreports/reports/168/S168279.html
41,2022-05-16 18:26:00,Wahweap Bay,UT,Triangle,Caught on a panoramic pic,Panoramic photo taken for scenery purposes. Upon reviewing the UFO was seen. Photo prior (1 minute before) object was not present,https://nuforc.org/webreports/reports/168/S168111.html
42,2022-05-13 17:30:00,45 min-ish In-Flight from SLC to DAL over Utah Mountains,UT,Sphere,1 second,saw a sphere zoom past while travelling in an Airplane,https://nuforc.org/webreports/reports/174/S174241.html
43,2022-04-30 21:10:00,Moab,UT,Circle,10 minutes,Saw circle shaped object with green and red lights flying fast at different altitudes,https://nuforc.org/webreports/reports/167/S167834.html
44,2022-04-17 12:08:00,Springdale,UT,Disk,,"Nothing seen at the time, rather when we got home to look at pics from the trip. Submitted are 2 pics taken at the same time",https://nuforc.org/webreports/reports/167/S167599.html
45,2022-04-15 07:22:00,Riverdale,UT,Light,Saw on tv and backyard,Was seen on tv show street outlaws flashes and streaks accross sky,https://nuforc.org/webreports/reports/167/S167476.html
46,2022-03-18 07:16:00,Salt Lake City,UT,Formation,Captured series of photos,Took a series of moon photos over city lights and lake,https://nuforc.org/webreports/reports/167/S167417.html
47,2022-03-18 07:16:00,Salt Lake City,UT,Disk,One Second,I dropped my grandson off to his mom at the Utah State capital building and took photographs of moon going home and 1/8 photos show ima,https://nuforc.org/webreports/reports/167/S167135.html
48,2022-03-15 20:53:00,Lehi,UT,Light,1 Minute 22 seconds,"3 lights in formation, odd movements",https://nuforc.org/webreports/reports/172/S172591.html
49,2022-02-19 16:56:00,Salt Lake City,UT,Unknown,5 minutes,"saw three lights moving quickly northbound in sky, joined soon by a 4th and 5th light",https://nuforc.org/webreports/reports/166/S166817.html
50,2022-02-12 17:15:00,Vernal,UT,,,MADAR Node 181,https://nuforc.org/webreports/reports/166/S166730.html
51,2022-02-08 17:47:00,Mapleton,UT,Circle,4 min,Circular object hovering above farm fields by my house. I go inside to tell partner and had disappeared when I went back outside.,https://nuforc.org/webreports/reports/168/S168021.html
52,2022-01-31 17:35:00,Draper,UT,Orb,20 - 25 minutes,"We saw a light hovering that appeared to have another smaller orbiting sphere, it appeared out of nowhere and disappeared as suddenly",https://nuforc.org/webreports/reports/166/S166532.html
53,2022-01-18 21:00:00,"Orem, Provo",UT,Other,5-15 seconds,Saw a gigantic crescent moon shape object uncloak and disappear while moving in the nighttime sky.,https://nuforc.org/webreports/reports/166/S166320.html
54,2022-01-16 18:58:00,"Taylorsville, Salt Lake, Utah",UT,Circle,two to three minutes,"8 objects in sky to the east of Taylorsville, Salt Lake County, Utah",https://nuforc.org/webreports/reports/166/S166282.html
55,2022-01-11 05:15:00,St. George,UT,Orb,About 3 seconds.,I saw a green glowing orb which illuminated the clouds and flew fairly fast.,https://nuforc.org/webreports/reports/165/S165924.html
56,2021-12-31 17:28:00,Moab,UT,Oval,1 mon,Oval looking light,https://nuforc.org/webreports/reports/166/S166180.html
57,2021-12-20 22:00:00,Park city,UT,Changing,8 hours,I have pictures . I stared at the moon for 8 hours . Never did that before pictures clearly show ufos,https://nuforc.org/webreports/reports/166/S166839.html
58,2021-12-11 19:40:00,Provo,UT,Changing,4 minutes,Was outside when I noticed two bright orange lights in the sky,https://nuforc.org/webreports/reports/165/S165949.html
59,2021-12-02 19:25:00,Duck Creek,UT,Cylinder,"15-20 minutes, not sure",Green cylinder shaped UFO early December in southern Utah,https://nuforc.org/webreports/reports/166/S166621.html
60,2021-11-16 18:45:00,West Jordan,UT,Circle,2 hours,We went outside and saw a bright light that wasnt moving over Oquirrh Mountains. It wasnt a star because it was too bright and big. W,https://nuforc.org/webreports/reports/165/S165799.html
61,2021-11-14 20:33:00,West Jordan,UT,Light,5 min,flashing green light zig zagging across the sky and making a humming noise as it flew over me.,https://nuforc.org/webreports/reports/165/S165244.html
62,2021-10-27 19:12:00,Layton,UT,Light,40 seconds,I saw a bright light higher than I have ever seen before. It was brighter than the stars but seemed to be the same size as a star. It w,https://nuforc.org/webreports/reports/165/S165085.html
63,2021-10-11 13:34:00,Vernal,UT,,,MADAR Node 181,https://nuforc.org/webreports/reports/165/S165113.html
64,2021-10-05 21:00:00,Helper,UT,Light,More than 30 minutes,"Bright multicolored light stationary in the night sky, sighted 2 different nights from camp.",https://nuforc.org/webreports/reports/166/S166896.html
65,2021-09-27 19:23:00,Tooele,UT,Light,5 minutes,Watched jet chase light that disappeared 2-3 times,https://nuforc.org/webreports/reports/164/S164720.html
66,2021-08-25 05:16:00,Salt Lake City,UT,,,MADAR Node 175,https://nuforc.org/webreports/reports/164/S164650.html
67,2021-08-23 02:00:00,Tooele,UT,Circle,20 seconds,Happened while smoking a cigarette at 2am.i could literally sense something in the sky above my house. I stared in the area I suspected,https://nuforc.org/webreports/reports/164/S164415.html
68,2021-08-15 18:30:00,During flight my guess Midwest south west,UT,Cylinder,Flight from pit to las,Took photos of thunderstorms in the Midwest/southwest region is the USA. Captured a tic-tac uap,https://nuforc.org/webreports/reports/168/S168291.html
69,2021-07-04 21:50:00,West Jordan,UT,Changing,51/2 minutes,Three witness White and red sphere that changed shapes near army base,https://nuforc.org/webreports/reports/163/S163895.html
70,2021-06-17 07:02:00,Taken from plane,UT,Unknown,1 minute,Took pic of clouds. Son actually saw it a couple years later when he looked at it,https://nuforc.org/webreports/reports/175/S175449.html
71,2021-06-14 11:15:00,Perry,UT,Other,,It was a 747 are bigger flying lower than most of the time I kelp Watching It had like a White Cloud coming from the Nose of the Plane,https://nuforc.org/webreports/reports/163/S163704.html
72,2021-05-28 02:00:00,Tooele Utah,UT,Triangle,7 seconds,"I was on my back deck and a triangle glass shaped object lit up the sky to the North of my city. It happened so fast, but it was so in",https://nuforc.org/webreports/reports/163/S163514.html
73,2021-05-27 22:20:00,Sandy,UT,Light,2 minutes,A object presenting characteristics that are not consistent with the SpaceX satellite formation.,https://nuforc.org/webreports/reports/163/S163517.html
74,2021-05-26 22:15:00,South Salt Lake,UT,Other,10 minutes,A noiseless cluster of bright lights packed in a tight line formation passed overhead and disappeared suddenly.((Starlink satellites)),https://nuforc.org/webreports/reports/163/S163415.html
75,2021-05-05 21:42:00,Salt Lake city,UT,Changing,~8-10 minutes each,3 separate fleets of light in the sky in 1 night.,https://nuforc.org/webreports/reports/162/S162951.html
76,2021-05-05 10:05:00,Park City,UT,Formation,3 minutes,"We witnessed a straight line of approximately 25 white lights, (no flashing), traveling at a uniform speed and perfectly spaced. They a",https://nuforc.org/webreports/reports/162/S162971.html
