,Date / Time,City,State,Shape,Duration,Summary,Link to Event
95,2021-01-12 16:00:00,Mustang/OKC,OK,Light,30 seconds - 1 minute,"Bright blue/white ' star-like' light in broad daylight appears, moves, then vanishes.",https://nuforc.org/webreports/reports/161/S161609.html
96,2021-01-04 23:46:00,Colcord,OK,Circle,15 seconds,"Bright white at the center blue light haze exterior, was about 50 Ft from my vehicle, if I had to guess the size 10-20 feet in diameter",https://nuforc.org/webreports/reports/161/S161471.html
97,2021-01-03 22:20:00,Mustang,OK,Cylinder,3 minutes,"2 groups of 3 to 6 bright orange cylindrical objects appearing and then disappearing as though they ""burned out"".",https://nuforc.org/webreports/reports/161/S161431.html
98,2020-12-14 00:00:00,,OK,Fireball,,"Fireball resembing color of other meteors that night fell perfectly straight down as if it was a drop, delivery, or disguised landing.",https://nuforc.org/webreports/reports/161/S161321.html
99,2020-12-06 19:00:00,Edmond,OK,Unknown,45 seconds,Two extremely bright lights appear quickly high in the sky and disappear as fast.,https://nuforc.org/webreports/reports/161/S161066.html
100,2020-11-28 17:14:00,Ardmore,OK,Other,5 seconds,"The creature was tall, slender, dark humanoid.",https://nuforc.org/webreports/reports/160/S160873.html
101,2020-11-23 19:15:00,Stillwater,OK,Circle,4 minutes,5 White Circles Moving in random formation.,https://nuforc.org/webreports/reports/160/S160769.html
102,2020-11-18 18:55:00,Bartlesville,OK,Oval,2 minutes,"I was outside taking pictures of the moon. I turned my head away from the moon, glancing another direction. As I did so, I saw a rathe",https://nuforc.org/webreports/reports/160/S160699.html
103,2020-11-17 20:00:00,Yukon,OK,Triangle,About 5 seconds,I was standing on top of boothill and this triangle with a total of seven lights was heading west towards el Reno,https://nuforc.org/webreports/reports/174/S174113.html
104,2020-11-16 21:30:00,YUKON,OK,Rectangle,2 minutes,"Large, dark, silent object flies over town before turning and disappearing from view.",https://nuforc.org/webreports/reports/160/S160667.html
105,2020-11-16 18:30:00,YUKON,OK,Light,2 minutes,I saw two very different UFOs in the same night. This is the first of the sightings. I was watching the sunset and it was still very,https://nuforc.org/webreports/reports/160/S160664.html
106,2020-11-15 01:30:00,perkins,OK,Orb,2 hours,"Small bright orb flashing with disco lights when moving on and off in the sky, very bright",https://nuforc.org/webreports/reports/160/S160635.html
107,2020-11-14 20:30:00,Oklahoma City,OK,Orb,20,Flickering orb that may have been two orbs near the end.,https://nuforc.org/webreports/reports/160/S160621.html
108,2020-11-06 21:25:00,Oklahoma City,OK,Cigar,.001,Fast moving white and green that disappears.,https://nuforc.org/webreports/reports/160/S160453.html
109,2020-11-01 12:13:00,Delaware,OK,Sphere,5 minutes,Comet like object which changed speed and direction.,https://nuforc.org/webreports/reports/160/S160365.html
110,2020-10-27 07:28:00,Midwest city,OK,Light,7:28am-7:31am,Bright misty orange or amber light flashing sporadically like lighting almost. Has rained all at but this was NOT lighting! It was isol,https://nuforc.org/webreports/reports/160/S160258.html
111,2020-10-24 21:30:00,Davis,OK,Formation,30 seconds,Horizontal string of lights evenly spaced flying in a straight line. ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160175.html
112,2020-10-24 20:03:00,Yukon,OK,Unknown,20 seconds,Looked like a string of white light diamond shaped objects heading due south. ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160205.html
113,2020-10-24 20:00:00,Enid,OK,Other,25 seconds,20 or so individual lights in a close line moving as one. ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160211.html
114,2020-10-24 20:00:00,Cache,OK,Light,2-3 minutes,Think it could of been starlink there was a scheduled launch at 11am but no reports of being over Oklahoma.,https://nuforc.org/webreports/reports/160/S160195.html
115,2020-10-24 20:00:00,Norman,OK,Cylinder,30 seconds,Long string of white lights. ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160213.html
116,2020-10-24 19:57:00,Duncan,OK,Cigar,2 minutes,Long maybe 16 lights on side the same on the other side very uniform in the middle of the lights ((Starlink satellites?)),https://nuforc.org/webreports/reports/160/S160208.html
117,2020-10-16 20:34:00,Oklahoma City,OK,Light,10 minutes,Bright white lights flying in military formation. ((Starlink satellites??)),https://nuforc.org/webreports/reports/160/S160169.html
118,2020-10-11 18:00:00,Norman,OK,Orb,30 seconds,Bright white orb with no sound.,https://nuforc.org/webreports/reports/159/S159967.html
119,2020-10-08 22:30:00,Davis,OK,Formation,almost 2 min,"Looked like the little dipper, but then all at once, the lights burst away and went in different directions.",https://nuforc.org/webreports/reports/167/S167415.html
120,2020-10-08 14:30:00,NORMAN,OK,Rectangle,8 sec.,A rectangular object that was circled by an orb.,https://nuforc.org/webreports/reports/167/S167378.html
121,2020-10-06 06:40:00,Tulsa,OK,Circle,4 minutes,"Light came from southwest moving east northeast. Thought it was iss, but as it came closer it was too bright. Was very bright white not",https://nuforc.org/webreports/reports/159/S159780.html
122,2020-10-04 21:30:00,South edmond,OK,Cigar,5 seconds,"White craft cigar shaped traveled west to east, There were no lights on just a white cigar shaped craft. Approximate speed was 800 to 9",https://nuforc.org/webreports/reports/160/S160417.html
123,2020-10-03 08:32:00,Ponca City,OK,Formation,5-10 minutes,Pentagon Formation folloiwed by huge vapor trail,https://nuforc.org/webreports/reports/159/S159736.html
124,2020-10-02 08:00:00,Yukon,OK,Sphere,3-4 minutes,Yellow light above treeline in the country too big to be a light or plane,https://nuforc.org/webreports/reports/159/S159722.html
125,2020-09-30 17:08:00,Edmond,OK,Egg,30 seconds,Silver UFO seen in Edmond suddenly vanished,https://nuforc.org/webreports/reports/159/S159630.html
126,2020-08-31 21:30:00,Bartlesville,OK,Oval,10 minutes,"Red orbs (4) dancing erratically for 10 min, then disappeared suddenly in the north sky!",https://nuforc.org/webreports/reports/159/S159163.html
127,2020-08-28 22:00:00,Choctaw,OK,Light,5 minutes,bright light over eastern choctaw oklahoma thought it might of been just a radio tower cause it had a slight red color to it cause was,https://nuforc.org/webreports/reports/158/S158990.html
128,2020-08-19 00:16:00,Glencoe,OK,Other,30 minutess,Silver pipe shaped craft hovers with no support or sounds and then vanished in a flash of green.,https://nuforc.org/webreports/reports/158/S158755.html
129,2020-08-16 22:15:00,Norman,OK,Light,2 minutes,"Saw a light move slowly high into the sky, then the light when out and when it came back on again it zoomed out through the ozone.",https://nuforc.org/webreports/reports/158/S158627.html
130,2020-08-11 20:30:00,Cushing,OK,Circle,2 hours,My daughter called about 20:30 and ask if I would go outside and see if I could see the object in the sky that she and her family were,https://nuforc.org/webreports/reports/158/S158479.html
131,2020-08-05 01:57:00,Park Hill ( Tahlequah),OK,Fireball,All night,8 balls of fire we saw moving into a line in the sky. Other objects as well later saw a circular object in sky,https://nuforc.org/webreports/reports/162/S162892.html
132,2020-07-30 05:12:00,Elgin,OK,Cylinder,15 seconds,"UFO near Elgin, Oklahoma",https://nuforc.org/webreports/reports/158/S158351.html
133,2020-07-29 21:20:00,Chelsea,OK,Disk,5 min,Unable to identify,https://nuforc.org/webreports/reports/159/S159255.html
134,2020-07-28 21:00:00,Pauls Valley,OK,Circle,30 minutes,"The objects I saw were orange, flashing, moving at incredible speeds, and didnt look like anything Ive ever seen before.",https://nuforc.org/webreports/reports/158/S158040.html
135,2020-07-25 21:45:00,Moore,OK,Light,10 seconds,Bright light hovers then vanishes at the speed of light,https://nuforc.org/webreports/reports/157/S157997.html
136,2020-07-25 00:00:00,Sapulpa,OK,Flash,15 seconds,White flashing pattern of one bright flash followed by two faint ones half a second later and repeating,https://nuforc.org/webreports/reports/157/S157910.html
137,2020-07-11 02:40:00,Yukon,OK,Triangle,3-4 seconds,"UFO triangle composed of spheres sighting over Yukon, Oklahoma",https://nuforc.org/webreports/reports/157/S157936.html
138,2020-06-14 23:00:00,Oklahoma City (SW OKC/ Moore,OK,Light,20 minutes,Multiple flickering objects seen at cloud level near Will Rogers Airport.,https://nuforc.org/webreports/reports/157/S157633.html
139,2020-06-14 13:00:00,Hendrix,OK,Circle,30 minutes,Clearly visable light or white object in the northwest sky moving southwest. used binoculars and looked possibly like a weather balloo,https://nuforc.org/webreports/reports/157/S157037.html
140,2020-06-07 22:17:00,Norman,OK,Changing,:20,Bright Disappearing Light,https://nuforc.org/webreports/reports/156/S156957.html
141,2020-06-07 22:17:00,Norman,OK,Changing,:20,Bright Disappearing Light.,https://nuforc.org/webreports/reports/156/S156952.html
142,2020-05-31 22:00:00,Lawton,OK,Triangle,2 minutes,"Saw the first craft pop up on the east side of Lawton, zoom all the way out to the wichita mountains range and back, in a matter of abo",https://nuforc.org/webreports/reports/156/S156822.html
143,2020-05-28 21:00:00,Ada,OK,Rectangle,15 seconds,"The object was rectangular, green, and horizontal.",https://nuforc.org/webreports/reports/156/S156733.html
144,2020-05-20 23:15:00,Edmond,OK,Light,30 seconds,"Saw what I thought was a spotlight, then it began to move at no speed a normal aircraft could maintain and in a jagged pattern. Flew ac",https://nuforc.org/webreports/reports/156/S156608.html
145,2020-05-19 23:00:00,Perry,OK,Unknown,10 minutes,4 Lights following appearing one after each other not completely uniform but going same direction west to east ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156555.html
146,2020-05-14 16:00:00,Medicine park,OK,Circle,Unknown,Object with halo.,https://nuforc.org/webreports/reports/156/S156922.html
147,2020-05-08 22:00:00,Muskogee,OK,Orb,2 minutes,"One red orb moving from left to right up and down , back left and disappeared covering miles of sky in seconds.",https://nuforc.org/webreports/reports/156/S156359.html
148,2020-05-01 00:04:00,Mill Creek,OK,Sphere,25 seconds,The Silent Amber Sphere,https://nuforc.org/webreports/reports/156/S156066.html
149,2020-04-29 23:55:00,Tulsa,OK,Orb,7seconds,Object appeared Southwest moving very very quick to the northeast. After the object made it a ways to the northeast it turn quite abrup,https://nuforc.org/webreports/reports/156/S156004.html
150,2020-04-28 21:45:00,Lawton,OK,Formation,5 minutes,Linear light formation traveling east. ((Starlink satellites??),https://nuforc.org/webreports/reports/155/S155969.html
151,2020-04-28 21:31:00,Oklahoma City,OK,Other,More than a minute,We were on our way inside when we seen something flying in the sky. The way it moved did not resemble an aircraft that we know of.,https://nuforc.org/webreports/reports/170/S170630.html
152,2020-04-28 20:27:00,Tulsa,OK,Triangle,58 seconds,Photos of ufo hidden in cloud bank after thunderstorm.,https://nuforc.org/webreports/reports/156/S156195.html
153,2020-04-28 20:26:00,Spencer,OK,Disk,30-45 seconds,"There was a single line of 13 saucer shaped disc headed east, there was no no noise. ((Starlink satellites??)",https://nuforc.org/webreports/reports/155/S155941.html
154,2020-04-20 20:30:00,Calera,OK,Teardrop,5 minutes,Red yellow orb travels erratically.,https://nuforc.org/webreports/reports/155/S155561.html
155,2020-04-17 22:45:00,Seminole,OK,Light,20 minutes,My husband and I were driving last night and I was watching this bright orange light slowly rise straight up above the tree line. The f,https://nuforc.org/webreports/reports/155/S155409.html
156,2020-04-16 23:00:00,Lawton,OK,Orb,15 minutes,Saw 18 bright small lights following each other in a line. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155249.html
157,2020-04-16 22:40:00,Broken Arrow,OK,Circle,10 minutes,White light circular in shape changed to orange over Creek Turnpike.,https://nuforc.org/webreports/reports/155/S155334.html
158,2020-04-16 21:50:00,Muskogee,OK,Circle,10 minutes,I noticed a solid l ight and then another solid light then another. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155218.html
159,2020-04-16 21:35:00,Claremore,OK,Formation,10 minutes,Line of craft moving in formation from south to north perfect line spaced exactly. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155236.html
160,2020-04-16 21:00:00,Atoka,OK,Formation,15 minutes,"Single line formation, fast moving, star-like in the western sky. ((Starlink satellites?))",https://nuforc.org/webreports/reports/155/S155238.html
161,2020-04-14 09:00:00,Muskogee,OK,Circle,15+,Tons of satellites. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155151.html
162,2020-04-05 20:25:00,Oklahoma City,OK,Light,3-4 seconds,Dog was barking like crazy in the back yard. Went outside to see why and saw a red and blue rhythmically flashing light in the south,https://nuforc.org/webreports/reports/154/S154811.html
163,2020-03-31 23:00:00,Altus,OK,Triangle,,There were 5 triangler shaped objects with lights flying real low they were slowly flying around in the same area they would stop for,https://nuforc.org/webreports/reports/154/S154703.html
164,2020-03-31 21:41:00,Broken Arrow,OK,Formation,1 minute,I saw 6 UFO's tonight in a v shape around Venus,https://nuforc.org/webreports/reports/154/S154712.html
165,2020-03-31 21:00:00,Bixby,OK,Cigar,60 minutes,Bright stationary cigar/tube shaped light. ((NUFORC Note: Venus?? PD)),https://nuforc.org/webreports/reports/154/S154737.html
166,2020-03-25 23:05:00,Yukon,OK,Unknown,3 minutes,"It was a clear night, with no clouds in the sky",https://nuforc.org/webreports/reports/154/S154480.html
167,2020-03-25 06:00:00,Oklahoma City,OK,Orb,15 minutes,Flight of Orbs in early morning Oklahoma City sky. ((Starlink satellites??)),https://nuforc.org/webreports/reports/162/S162422.html
168,2020-03-24 20:48:00,Kiefer,OK,Light,2 minutes,"Eleven sightings four following each other, boomerang shape all within an hours time. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154443.html
169,2020-03-10 22:00:00,Hobart,OK,Formation,30 minutes,Lights moving over Hobart look like shooting stars or satellite,https://nuforc.org/webreports/reports/156/S156675.html
170,2020-03-10 17:29:00,Chandler,OK,Circle,Few minutes,Small slow white ufo. ((anonymous report)),https://nuforc.org/webreports/reports/154/S154123.html
171,2020-03-06 19:35:00,Manchester,OK,Light,15 minutes,"Approx. 735 pm, we witnessed a perfect line traveling from south west to northeast direction. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154079.html
172,2020-02-28 05:45:00,Okmulgee,OK,Circle,5-7 minutes,We were traveling south on highway 75 and were about 10 miles outside of Okmulgee when I noticed what at first I thought was a star con,https://nuforc.org/webreports/reports/153/S153705.html
173,2020-02-28 05:00:00,Wister,OK,Orb,5 minutes,"Line of single orb like lights. ((""Starlink satellites??)) ((anonymous))",https://nuforc.org/webreports/reports/153/S153764.html
174,2020-02-27 20:13:00,Oklahoma City,OK,Triangle,2 minutes,"Obtuse, triangle shaped UFO in downtown OKC",https://nuforc.org/webreports/reports/153/S153657.html
175,2020-02-25 06:18:00,Guthrie,OK,Sphere,3-4 minutes,Myself and my husband observed and incredibly straight line of spherical objects in the early morning sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154454.html
176,2020-02-22 20:03:00,Oklahoma City,OK,Light,5 minutes,"10 lights travel across the sky and disappear in the same place one by one. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153359.html
177,2020-02-17 20:50:00,Oklahoma City,OK,Sphere,~1 minute,Red sphere moving north to south over Oklahoma City 2/17/20,https://nuforc.org/webreports/reports/153/S153388.html
178,2020-02-15 19:30:00,Fay,OK,Light,30 minutes,"Large bright light, with smaller lights flying away from it.",https://nuforc.org/webreports/reports/153/S153296.html
179,2020-02-13 23:04:00,Tulsa,OK,Triangle,13 minutes,Triangular object with a single white bright light on each corner. Hovered until I got closer and then took off north,https://nuforc.org/webreports/reports/153/S153264.html
180,2020-02-08 06:30:00,Oklahoma City,OK,Light,2 minutes,String of lights that disappeared one by one,https://nuforc.org/webreports/reports/153/S153172.html
181,2020-02-07 13:00:00,Muskogee,OK,Cigar,5 minutes,Sighting in afternoon with military aircraft,https://nuforc.org/webreports/reports/155/S155148.html
182,2020-02-07 11:15:00,Elgin,OK,Cigar,2 minutes,White cigar shaped ufo over Elgin,https://nuforc.org/webreports/reports/153/S153161.html
183,2020-02-07 05:36:00,Sand Springs,OK,Light,2 minutes,Observed 5 same sized luminous objects in sky traveling from South to North in a straight line. First object was slightly ahead of the,https://nuforc.org/webreports/reports/153/S153127.html
184,2020-02-02 21:00:00,Apache,OK,Circle,15 minutes,"Saturday Feb 2nd went outside to my truck to get keys , seen a single file of dim white lights,((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153032.html
185,2020-01-24 19:45:00,Oklahoma City,OK,Flash,1 second,Green light across sky,https://nuforc.org/webreports/reports/152/S152934.html
186,2020-01-06 08:15:00,Jenks,OK,Triangle,,It was a triangular shape aircraft and had one bright light and flashing lights on both sides like an airplane but it was moving slowly,https://nuforc.org/webreports/reports/152/S152399.html
187,2020-01-04 15:15:00,"Tulsa (Tulsa airport, Sheridan Rd.)",OK,Disk,2-3 minutes,Gigantic disc seem very clearly Tulsa International Airport. I can't be the only one that ever seen it was so gigantic,https://nuforc.org/webreports/reports/152/S152258.html
188,2020-01-03 22:30:00,Stilwell,OK,Light,2 minutes,"Saw a bright, white, light in the sky. It was flashing slowly. Just hovering in one spot for about 2 minutes. it disappeared when an ai",https://nuforc.org/webreports/reports/152/S152296.html
189,2020-01-03 21:00:00,Ada,OK,Light,5 minutes,I took a small bag to our poly cart already at the curb in front of the house for next day pickup. My eye caught a blinking light in th,https://nuforc.org/webreports/reports/152/S152254.html
190,2020-01-03 20:20:00,Tulsa,OK,Sphere,5-6 seconds,"Technically, this was a ufo simply because I truly can't imagine what could have met the same velocity it was traveling that would also",https://nuforc.org/webreports/reports/152/S152244.html
191,2019-12-22 18:20:00,Shidler,OK,Circle,15 minutes,"Multiple objects appearing in the west traveling east 50+ observed. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/151/S151889.html
192,2019-12-21 23:50:00,Poteau,OK,Triangle,3 seconds,"Admiring the stars while walking dog, looking up and observed 3 lights with equal distance apart moving quickly and no noise made and t",https://nuforc.org/webreports/reports/151/S151888.html
193,2019-12-14 23:57:00,Oklahoma City,OK,Light,2 seconds,Fastest lights ever seen,https://nuforc.org/webreports/reports/151/S151632.html
194,2019-12-02 20:22:00,Oklahoma City,OK,Oval,5 minutes,While on the Will Roger's turnpike from okc to Tulsa: a green light appeared in the west sky such as a star. Then the green light dropp,https://nuforc.org/webreports/reports/152/S152113.html
195,2019-12-02 20:09:00,Broken Arrow,OK,Light,15 seconds,"Happend to look up, NE of Broken arrow was a VERY bright shiny light. ((anonymous report))",https://nuforc.org/webreports/reports/151/S151242.html
196,2019-11-25 18:20:00,Indianola/Canadian (between),OK,Light,30 minutes,Well after sunset traveling west on SR 113 from US 69 I observed two equally sized lights to the (general) west. They stayed motionless,https://nuforc.org/webreports/reports/151/S151088.html
197,2019-11-24 22:30:00,Claremore,OK,Triangle,5 minutes,"Gray triangular aircraft flying low, circular aircraft following.",https://nuforc.org/webreports/reports/150/S150956.html
198,2019-11-24 05:30:00,Moody,OK,,5 minutes,"Approx 40 White lights in single file flying East near Moodys OK ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151039.html
199,2019-11-22 05:19:00,Noble,OK,Light,4min,stream of lights in a perfect line. ((NUFORC Note: Starlink satellites? PD)),https://nuforc.org/webreports/reports/151/S151731.html
200,2019-11-22 05:19:00,Noble,OK,Light,4 minutes,"stream of lights in a perfect line. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151035.html
201,2019-11-15 01:07:00,Miami,OK,Triangle,10-15,Three orangish-red lights. Maybe 8 stories above my car hovering made more of blowing noise than propeller noise. Slowly began to move,https://nuforc.org/webreports/reports/150/S150825.html
202,2019-11-13 23:00:00,Norman,OK,Triangle,O,I was asleep until I was woken up with the noise of a flying object what I think is a USA I am currently 9 Years of age to this day I w,https://nuforc.org/webreports/reports/150/S150705.html
203,2019-11-12 19:00:00,Chickasha,OK,Light,2 minutes,"Line of lights that disappeared one by one in order. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150677.html
204,2019-11-12 18:32:00,Bokoshe,OK,Formation,1-2 minutes,"I looked out my car window at the sky and immediately noticed 15-20 lights. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150666.html
205,2019-11-12 18:30:00,Tuttle,OK,Light,10 minutes,"very long staggered string of lights. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150667.html
206,2019-11-12 18:29:00,Norman,OK,Formation,2 minutes,"a string of lights that went on for miles in the West sky,((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150699.html
207,2019-11-12 18:00:00,Locust Grove,OK,Formation,10 minutes,No sound and 20 single lights in a straight line about a mile long. ((NUFORC Note: Spacelink satellites. PD)),https://nuforc.org/webreports/reports/150/S150655.html
208,2019-11-10 12:31:00,Tahlequah,OK,Oval,3 minutes,"Two round black objects in a formation heading NNW. No sound, slow moving, at least 3000ft.",https://nuforc.org/webreports/reports/150/S150513.html
209,2019-11-10 00:30:00,Glenpool,OK,Egg,20 minutes,"3-4 lights and/or round-egg shaped craft near Glenpool Ok, multiple times",https://nuforc.org/webreports/reports/155/S155995.html
210,2019-11-09 19:02:00,Lawton,OK,Light,24 seconds,1 flickering light hovered above sky lights for and 10 seconds before dropping vertically to just above ground level. Hovering there fo,https://nuforc.org/webreports/reports/150/S150509.html
211,2019-11-08 21:00:00,Tulsa,OK,Light,all night long,Multi-color rotating star object,https://nuforc.org/webreports/reports/150/S150494.html
212,2019-11-02 13:36:00,Oklahoma City,OK,Flash,1 minute,Looked like a meteor appeared out of no where,https://nuforc.org/webreports/reports/150/S150329.html
213,2019-11-01 00:30:00,Fort Gibson,OK,Sphere,20 minutes,I have seen this shpere shaped craft 3 non consecutive nights this week. It is multi colored and pulsating. Hovers in a general area an,https://nuforc.org/webreports/reports/150/S150285.html
214,2019-10-27 22:00:00,Tulsa,OK,Circle,30 minutes,"((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150870.html
215,2019-10-26 05:55:00,Broke.n arrow,OK,Other,Walking to car,Look like a helicopter with a little flashing lights headed west then turned South and just look like a cloak went over it and moved aw,https://nuforc.org/webreports/reports/150/S150068.html
216,2019-10-12 23:15:00,Tulsa,OK,Chevron,20 sec,Slow moving boomerang object,https://nuforc.org/webreports/reports/149/S149791.html
217,2019-10-12 10:00:00,Bristow,OK,Circle,1 hr so far,Something is hovering over Bristow Oklahoma!,https://nuforc.org/webreports/reports/149/S149792.html
218,2019-10-08 02:30:00,Oklahoma,OK,Orb,,Flashing circles in the sky. They get closer when noticed,https://nuforc.org/webreports/reports/149/S149631.html
219,2019-09-29 19:30:00,Alva,OK,Circle,1 minute,"While driving home from Colorado, my wife, son and I saw two round circular lights fly North while driving East for about 15 seconds, t",https://nuforc.org/webreports/reports/149/S149361.html
220,2019-09-14 20:00:00,Chandler,OK,Other,20 minutes,"There were two sets that with the naked eye appeared round. They were above us in Chandler, Oklahoma for about 10 and 20 minutes. Throu",https://nuforc.org/webreports/reports/148/S148863.html
221,2019-08-20 20:56:00,Bartlesville,OK,Triangle,0:54,"Bright Light flashing, bouncing down up side to side hoovering triangle with lights at each point of triangle",https://nuforc.org/webreports/reports/148/S148521.html
222,2019-08-19 16:35:00,Tonkawa,OK,Cylinder,<1 minute,"Cylindrical object moving against the wind, no visible control surfaces",https://nuforc.org/webreports/reports/148/S148405.html
223,2019-08-14 15:49:00,Oklahoma City,OK,Sphere,00:02,"I was on S. Miller Ave. and S.W.61st St. walking north .The UFO heading West towa..rd Will Rodgers World Airport. I heard a helicopter,",https://nuforc.org/webreports/reports/148/S148273.html
224,2019-08-12 21:29:00,El Reno,OK,Unknown,5-10 minutes,"AC broken in home and cooler in backyard on lounge chair. Viewing Saturn, very bright, and Jupiter at 180° and 200°, at 50° and 30° res",https://nuforc.org/webreports/reports/148/S148249.html
225,2019-08-11 17:10:00,Perkins,OK,Fireball,3 seconds,Headed towards the ground at a slight angle really fast. Had a trail/tail behind it. Went down till I couldnt see if from trees blockin,https://nuforc.org/webreports/reports/148/S148262.html
226,2019-08-10 23:00:00,Oklahoma City,OK,Other,Continues,Multiple ongoing encounters with triangular objects that have un-fathomable speed.,https://nuforc.org/webreports/reports/151/S151274.html
227,2019-08-10 01:30:00,Lawton,OK,Light,30 seconds,Around 1:30 a.m. I was outside star gazing and just happen to see a sphere shaped light fly across the sky and disappear into thin air.,https://nuforc.org/webreports/reports/148/S148211.html
228,2019-08-09 17:20:00,Tulsa,OK,Triangle,45 seconds,Triangular object at high altitude SW of Tulsa in evening sun. Made quick 90* turns. stopped then accelerated out of sight to west,https://nuforc.org/webreports/reports/151/S151932.html
229,2019-08-04 09:57:00,Yukon,OK,Cigar,1 minute,Two glowing orange objects seen speeding across the sky with flames coming out of them.,https://nuforc.org/webreports/reports/148/S148050.html
230,2019-07-31 22:25:00,Oologah,OK,Other,7 minutes,"Diamond shape with swinging projection underneath, flashing lights and sporadic movement",https://nuforc.org/webreports/reports/147/S147952.html
231,2019-07-27 23:55:00,Stigler,OK,Cigar,5 minutes,There's was 4 cigar shaped objects flying crazy like this at first stayed in one spot above us until we hollered then they took off....,https://nuforc.org/webreports/reports/147/S147863.html
232,2019-07-21 19:55:00,Jenks,OK,Rectangle,26 seconds,Rectangle shaped air craft that appeared to change lengths,https://nuforc.org/webreports/reports/147/S147764.html
233,2019-07-17 21:27:00,Apache,OK,Light,5 minutes,Thought it may have been a satellite but idk had no flashing lights just looked like 1 or possibly 2 bright lights but it could have,https://nuforc.org/webreports/reports/147/S147635.html
234,2019-07-17 09:30:00,Eufaula,OK,Circle,1 minute,"One white circle traveling incredibly fast above Eufaula, Oklahoma.",https://nuforc.org/webreports/reports/148/S148349.html
235,2019-07-10 19:46:00,Newcastle,OK,Unknown,work,Markings on the grass ame patteren.,https://nuforc.org/webreports/reports/148/S148808.html
236,2019-06-30 22:00:00,Noble,OK,Other,20 seconds,Saw stingray shaped object in the sky.,https://nuforc.org/webreports/reports/147/S147205.html
237,2019-06-24 18:45:00,Alva,OK,Fireball,1 second,((NUFORC Note: Witness provides virtually no information. Hoax?? Source elects to remain anonymous. PD)),https://nuforc.org/webreports/reports/147/S147039.html
238,2019-06-17 09:46:00,Asher,OK,Circle,1 hour,Multiple UFOs Around The Moon Looking Through Telescope,https://nuforc.org/webreports/reports/146/S146889.html
239,2019-06-13 21:10:00,Tulsa,OK,Light,approximately 1-2 minutes,At least three lights in the sky and vanish.,https://nuforc.org/webreports/reports/146/S146816.html
240,2019-06-12 13:15:00,Tulsa,OK,Unknown,10 seconds,Flat white cylindrical disc shape moving N through cloud cover over N Tulsa. Observed from E Tulsa.,https://nuforc.org/webreports/reports/146/S146814.html
241,2019-06-12 11:30:00,Lawton,OK,Oval,30 seconds,Bright shiny craft seen over Oklahoma mountains.,https://nuforc.org/webreports/reports/146/S146839.html
242,2019-06-01 23:30:00,Tahlequah,OK,Light,5 minutes,"Saw a circular object flashing ligh, watched it for about a minute go up and al of a sudden shot straight down. ((anonymous source))",https://nuforc.org/webreports/reports/146/S146596.html
243,2019-05-15 23:00:00,Perry,OK,Circle,30 minutes,Saw very bright light fading in and out would blink about 3 times first in E sky then in N sky. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146227.html
244,2019-05-12 17:00:00,Shawnee,OK,Unknown,10 minutes,Object appears in the middle of the day and moves southeast at various speeds,https://nuforc.org/webreports/reports/146/S146083.html
245,2019-04-19 17:35:00,Oklahoma City,OK,Oval,30 seconds,"Black oval object in sky flashing blue lights that ""winked-out"" followed by a circling jet and then three helicopters.",https://nuforc.org/webreports/reports/145/S145759.html
246,2019-02-26 19:05:00,Elgin,OK,Disk,<40 seconds,Driving on the highway right before Elgin exit going towards OKC. On the right the sky lit up with a bright yellow/orange.,https://nuforc.org/webreports/reports/145/S145013.html
247,2019-02-26 01:19:00,Seminole,OK,Light,2 minutes,"I'm here to be descriptive as possible. Last night around 01:19 there was a very loud humming outside my window, i got curious and deci",https://nuforc.org/webreports/reports/145/S145007.html
248,2019-02-19 06:45:00,Bixby,OK,Rectangle,1-2 minutes,"Triangular lights in sky over Bixby, OK.",https://nuforc.org/webreports/reports/144/S144937.html
