,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1082,2020-01-01 00:17:00,Pinellas Park,FL,Fireball,5 minutes,"Glowing fireballs seen over Pinellas Park, FL. ((""Spacelink"" satellites??)",https://nuforc.org/webreports/reports/152/S152516.html
1083,2020-01-01 00:00:00,St. Petersburg,FL,Triangle,3:00,"It's too bad I can't tell the full story on here it includes military personnel,, UFO actually after you and reckless macdill interacti",https://nuforc.org/webreports/reports/152/S152279.html
1084,2019-12-31 23:55:00,Wesley Chapel,FL,Light,30 minutes,8-9 Disc shaped lights moving south about 1000 feet up with no sound.,https://nuforc.org/webreports/reports/152/S152173.html
1085,2019-12-31 23:23:00,Sanford,FL,Circle,5 minutes,3 unidentified bright orange objects travelling in the same direction,https://nuforc.org/webreports/reports/152/S152182.html
1086,2019-12-31 23:00:00,Pinellas Park,FL,Orb,4 minutes,At work on New Year's Eve. As I looked up in the sky watching the fireworks. I noticed a glowing orange red orb around 70 to 90 feet ab,https://nuforc.org/webreports/reports/154/S154041.html
1087,2019-12-31 23:00:00,Fort Lauderdale,FL,Fireball,:30,"I was in Fort Lauderdale, FL looking toward the East on New Years Eve and I saw a bright orange light in the sky. At first I thought it",https://nuforc.org/webreports/reports/152/S152575.html
1088,2019-12-31 22:45:00,Lakeland,FL,Oval,3 minutes,"Two VERY bright glowing objects moving from north to south over Polk County on New Year's eve, 2019",https://nuforc.org/webreports/reports/152/S152174.html
1089,2019-12-31 22:30:00,Lake City,FL,Circle,2 minutes,"One orange circular object traveling NW to SE, no strobes, disappeared, followed shortly by two identical others, with second overtakin",https://nuforc.org/webreports/reports/152/S152185.html
1090,2019-12-31 22:20:00,Jacksonville,FL,Fireball,90 seconds,Orange glowing fireball or object ;noiseless. ((NUFORC Note: Possible missile launch?? PD)),https://nuforc.org/webreports/reports/152/S152184.html
1091,2019-12-31 22:00:00,New Port Richey,FL,Unknown,4.30 minutes,"About 10:10 pm new years Eve, walking my dog, I looked up towards the west and saw a huge orange / reddish light moving silent across t",https://nuforc.org/webreports/reports/152/S152170.html
1092,2019-12-31 14:00:00,Lake Wales,FL,Cigar,20 minutes,"Cigar shaped object seen New Years eve, 12/31/19 at 2pm in south central Florida.",https://nuforc.org/webreports/reports/152/S152135.html
1093,2019-12-31 11:47:00,Sanford,FL,,,MADAR Node 91,https://nuforc.org/webreports/reports/152/S152684.html
1094,2019-12-31 07:44:00,St. Augustine,FL,Disk,5 seconds,Saw a very shiny small object in the sky. Hovered for 5 seconds and then disappeared.,https://nuforc.org/webreports/reports/152/S152137.html
1095,2019-12-30 21:00:00,Merritt Island,FL,Other,5 minutes,I was driving from cocoa beach to merritt island on highway 520 when I saw a light in the sky I observed the light for a few minutes as,https://nuforc.org/webreports/reports/152/S152183.html
1096,2019-12-30 20:35:00,Titusville,FL,Light,5 minutes,"I was out looking at what I thought was a extremely bright star but then tit moved. It circled a few times, twinkling the whole time, t",https://nuforc.org/webreports/reports/152/S152130.html
1097,2019-12-30 19:30:00,Mary Esther,FL,Other,4 minutes,Large bright light high in the sky. The light was very bright it was hovering then started to drop at a fast rate. The bright was hover,https://nuforc.org/webreports/reports/152/S152129.html
1098,2019-12-30 18:14:00,Sanford,FL,,,MADAR Node 91,https://nuforc.org/webreports/reports/152/S152685.html
1099,2019-12-29 20:33:00,St. Petersburg,FL,Unknown,16 minutes,Me and my siblings were in our backyard when we noticed the two UFOs. They were in a diagonal line with the 2 ufos being at each end of,https://nuforc.org/webreports/reports/151/S151906.html
1100,2019-12-27 20:57:00,Royal Palm Beach,FL,,,MADAR Node 76,https://nuforc.org/webreports/reports/152/S152234.html
1101,2019-12-25 20:30:00,Land o Lakes,FL,Orb,30 seconds,Red Orb hovered then took off south on Christmas Day,https://nuforc.org/webreports/reports/152/S152029.html
1102,2019-12-25 00:15:00,New Port Richey,FL,Disk,3 minutes,"Saw what looked like large fireballs, orange to red in color, approach from the west (Gulf of Mexico) and hover for a few seconds above",https://nuforc.org/webreports/reports/152/S152002.html
1103,2019-12-24 04:45:00,Melbourne,FL,Changing,90 seconds,I was getting ready for a jog on the beach and had a overwhelming feeling that someone was staring at me .I turned and faced the ocean,https://nuforc.org/webreports/reports/152/S152121.html
1104,2019-12-23 08:15:00,Davenport,FL,Circle,15 minutes,"Was outside and looked up North towards Clermont, saw sky bursting like lighting but sky was emitting orange then red and then yellow,",https://nuforc.org/webreports/reports/152/S152090.html
1105,2019-12-22 01:03:00,Largo,FL,,,MADAR Node 140,https://nuforc.org/webreports/reports/152/S152206.html
1106,2019-12-21 09:30:00,Port St. Lucie,FL,Light,5 minutes,3 bright lights hovering and tilted,https://nuforc.org/webreports/reports/152/S152750.html
1107,2019-12-20 19:15:00,Port Orange,FL,Light,Approx 20 min,Bright light in the sky,https://nuforc.org/webreports/reports/151/S151802.html
1108,2019-12-20 10:30:00,Ponte Vedra Beach,FL,Light,5 minutes,"Three sets of bright lights, aligned, moving from horizontal to slightly tilted, turning on and off, then completely vanishing.",https://nuforc.org/webreports/reports/151/S151758.html
1109,2019-12-20 06:45:00,New Port Richey,FL,Light,5 min.,I was driving to work I had my daughter and mother in the vehicle with me as we all work together at same place. I seen a orange light,https://nuforc.org/webreports/reports/151/S151777.html
1110,2019-12-20 06:30:00,Yule,FL,Other,Still photos and videos,While watching the space x launch I took two videos and two pictures. When I looked at the video all I see is the rocket. When I looked,https://nuforc.org/webreports/reports/159/S159087.html
1111,2019-12-20 06:30:00,Dunnellon,FL,Fireball,10 minutes,At first I thought it was a meteor but then changed color then disappeared. Flew straight across left a trail of different colors then,https://nuforc.org/webreports/reports/151/S151765.html
1112,2019-12-16 22:00:00,Miami,FL,Orb,0.05s,"high speed white orb sighted in populated suburb in Miami. Happened in a blink, object was very bright and quickly hid behind clouds.",https://nuforc.org/webreports/reports/151/S151714.html
1113,2019-12-16 19:16:00,West Palm Beach,FL,Fireball,2 minutes,"Fireball over West Palm Beach, Florida.",https://nuforc.org/webreports/reports/151/S151676.html
1114,2019-12-16 19:15:00,Tampa,FL,Circle,1 minute,"Saw a large white ball with fiery tail, slow moving- red tail first, then orange, then white, then it completely vanished.",https://nuforc.org/webreports/reports/151/S151754.html
1115,2019-12-16 19:15:00,WinterGarden,FL,Rectangle,1 minute,"Golden Rectangular UFO Sighting in Orlando,FL,",https://nuforc.org/webreports/reports/151/S151686.html
1116,2019-12-16 19:15:00,Winter Garden,FL,Rectangle,1 minute,"Golden Rectangular UFO Sighting in Orlando, FL,",https://nuforc.org/webreports/reports/151/S151687.html
1117,2019-12-16 19:13:00,Gainesville,FL,Fireball,4 minutes,"We saw a very slowly-moving light with a long, fiery tail. It changed color and direction.",https://nuforc.org/webreports/reports/151/S151697.html
1118,2019-12-16 19:12:00,St. Petersburg,FL,Changing,25 seconds,"Orange bright sphere changing shape into a stripe, chanting color to white and fading away",https://nuforc.org/webreports/reports/151/S151692.html
1119,2019-12-16 18:00:00,Oviedo,FL,Circle,3 minutes,"I saw a circle bright up the sky red/orange and i thought maybe it was a star but it was moving, then i noticed it had a red trail behi",https://nuforc.org/webreports/reports/151/S151675.html
1120,2019-12-16 16:00:00,Fort Lauderdale,FL,Light,Outside,Flash of blue lights fly across the sky.,https://nuforc.org/webreports/reports/156/S156576.html
1121,2019-12-15 19:40:00,DeLeon Springs,FL,Formation,1 minute,Driving north. Saw towards the west 6 bright orange lights were in a large formation. Lights all moved in unison and disappeared at the,https://nuforc.org/webreports/reports/151/S151649.html
1122,2019-12-15 12:45:00,Valrico,FL,Circle,30 seconds,Four circular UFOs spotted over central Florida.,https://nuforc.org/webreports/reports/151/S151655.html
1123,2019-12-15 09:23:00,Sarasota,FL,Circle,30 seconds,Looked up 12o'clock two blue whitish starbright lights travelin 2 inches apart from ground viewing moving south at very very high rate,https://nuforc.org/webreports/reports/151/S151672.html
1124,2019-12-15 05:40:00,Jupiter,FL,Light,Less than a minute,"I was at Jonathan Dickinson State Park for a Boys Scout camp out, it was Sunday morning when I was the first one up I was ""using t",https://nuforc.org/webreports/reports/156/S156146.html
1125,2019-12-15 00:16:00,Hobe Sound,FL,Sphere,1 minute,Witnessed a green sphere on a clear night out west of town in Home Sound Florida,https://nuforc.org/webreports/reports/151/S151642.html
1126,2019-12-15 00:00:00,Alachua,FL,,<1 minute,Large Object Spotted Over Treeline,https://nuforc.org/webreports/reports/158/S158708.html
1127,2019-12-14 21:47:00,Eglin AFB,FL,Light,~3 seconds,Bright white line zipping above the tree line on Eglin AFB test range,https://nuforc.org/webreports/reports/151/S151629.html
1128,2019-12-14 19:00:00,Ruskin,FL,Light,2 minutes,"2 craft stationary bright as venus, not in air traffic approaches no flashing navigation lights.after about 2 minutes they moved in seq",https://nuforc.org/webreports/reports/151/S151633.html
1129,2019-12-14 06:04:00,Boynton Beach,FL,Other,4 minutes,Pre dawn looking up in sky I see a light moving south west over the coast at very high speed no sound I looked away to adjust my sight,https://nuforc.org/webreports/reports/151/S151619.html
1130,2019-12-14 06:00:00,Myakka City,FL,Light,10 minutes+,Line of 60+ lights traveling in perfect formation across sky. ((NUFORC Note: Starlink satellites? PD)),https://nuforc.org/webreports/reports/151/S151666.html
1131,2019-12-11 21:22:00,Royal Palm Beach,FL,,,MADAR Node 76,https://nuforc.org/webreports/reports/152/S152010.html
1132,2019-12-10 22:00:00,Miramar,FL,Oval,,3 UFO going south east no lights no noise one after another same distance.WOW Miramar Parkway between Palm Ave and Red rd,https://nuforc.org/webreports/reports/152/S152412.html
1133,2019-12-09 21:00:00,Sebring,FL,Triangle,40 minutes,Red and White Lights Over Sebring,https://nuforc.org/webreports/reports/151/S151447.html
1134,2019-12-09 18:00:00,Tallahassee,FL,Light,5 minutes,Two pulsing lights traveling along the same flight path at twilight,https://nuforc.org/webreports/reports/151/S151444.html
1135,2019-12-06 20:45:00,Hudson,FL,Triangle,3 seconds,"Nocturnal triangle with multicolored lights. 3 seconds duration, 1 observer.",https://nuforc.org/webreports/reports/151/S151355.html
1136,2019-12-06 00:00:00,Brooksville,FL,Rectangle,5 seconds,Myself and wife awakened by our dogs went out side to investigate when a large neon green/blue retangular object passed over our home C,https://nuforc.org/webreports/reports/151/S151339.html
1137,2019-12-05 07:00:00,Palmetto,FL,Triangle,~6 minutes,P,https://nuforc.org/webreports/reports/151/S151376.html
1138,2019-12-03 22:15:00,Royal Palm Beach,FL,,,MADAR Node 76,https://nuforc.org/webreports/reports/151/S151556.html
