,Date / Time,City,State,Shape,Duration,Summary,Link to Event
531,2014-08-11 23:15:00,New Hampton,NH,Light,2 seconds,Solid white streak of light flashed as it dived toward the ground. ((NUFORC Note: Possible meteor? PD)),https://nuforc.org/webreports/reports/112/S112403.html
532,2014-08-05 22:29:00,Merrimack,NH,Cross,5 minutes,Bright light turned into futuristic looking ufo with green and red lights flew over me and landed where i could not see (silent).,https://nuforc.org/webreports/reports/112/S112256.html
533,2014-07-31 03:45:00,Milford,NH,Chevron,45 seconds,"Chevron shaped object over Milford, NH, with many lights flying low making no sound.",https://nuforc.org/webreports/reports/112/S112088.html
534,2014-07-30 22:30:00,Groton,NH,Light,10,"Orange lights silent pass over Groton, NH.",https://nuforc.org/webreports/reports/112/S112145.html
535,2014-07-29 23:50:00,Manchester,NH,Circle,10 seconds,Large ball of light moving at a very fast rate fell at an angle to the ground,https://nuforc.org/webreports/reports/112/S112120.html
536,2014-07-27 00:20:00,Belmont,NH,Fireball,3 minutes,"Organized fireballs over Belmont, NH. Coordinated with separate occurrence also visible.",https://nuforc.org/webreports/reports/111/S111917.html
537,2014-07-25 09:50:00,Laconia/Gilford,NH,Cigar,15 minutes,Orange glowing light hovering in sky.,https://nuforc.org/webreports/reports/111/S111884.html
538,2014-07-25 07:54:00,Nashua,NH,Circle,3 minutes,Large circle object looked like sun but moved quickly. Bright orange yellow and coral colors.,https://nuforc.org/webreports/reports/111/S111854.html
539,2014-07-13 22:30:00,Keene,NH,Fireball,,"Fireball floating through south side of Keene, NH. Caused car electrical issues.",https://nuforc.org/webreports/reports/111/S111547.html
540,2014-07-12 21:10:00,Exeter,NH,Light,30 seconds,"Two adjacent red lights hovering and slowly rising and descending over Fort Rock Farm in Exeter, NH.",https://nuforc.org/webreports/reports/111/S111446.html
541,2014-07-11 22:00:00,Meriden,NH,Circle,2 hours,"2 objects appeared dim in the sky, movements and color patterns occurred within the span of 2 hrs..",https://nuforc.org/webreports/reports/111/S111439.html
542,2014-07-10 22:15:00,Sullivan,NH,Circle,5 seconds,Similar to shooting star.,https://nuforc.org/webreports/reports/111/S111394.html
543,2014-07-09 00:00:00,Lincoln,NH,Oval,25 seconds,"The craft was hovering above the tree line circling the area, going back and forth. The craft then shot down the mountain at a speed t",https://nuforc.org/webreports/reports/111/S111388.html
544,2014-07-09 22:00:00,Lincoln,NH,Sphere,40 seconds,Blueish green sphere moving back an forth on top of Mountain.,https://nuforc.org/webreports/reports/111/S111574.html
545,2014-07-05 21:30:00,Windham,NH,Fireball,25 seconds,Fireball sphere seen at Canobie Lake moving over the trees.,https://nuforc.org/webreports/reports/111/S111246.html
546,2014-07-05 21:25:00,Nashua,NH,Circle,3-4 minutes,"Bright orange large slow moving object flying over Nashua, NH.",https://nuforc.org/webreports/reports/111/S111128.html
547,2014-07-05 21:25:00,Nashua,NH,Circle,4 minutes,"Massive Orange Craft Hovering and then flying away making no noise in Nashua, NH.",https://nuforc.org/webreports/reports/111/S111108.html
548,2014-07-03 21:20:00,Milford,NH,Unknown,5 minutes,"Orange object traveling slowly in sky, met up with second object and floated in sky.",https://nuforc.org/webreports/reports/110/S110887.html
549,2014-06-30 10:20:00,Berlin,NH,Fireball,90 seconds,Fireball and blueball meet up.,https://nuforc.org/webreports/reports/111/S111119.html
550,2014-06-28 21:45:00,Hudson,NH,Other,2 minutes,3 Orange lights in the sky,https://nuforc.org/webreports/reports/110/S110823.html
551,2014-06-26 23:00:00,Franklin,NH,,45 seconds,Bright slow moving object.,https://nuforc.org/webreports/reports/110/S110718.html
552,2014-06-23 11:30:00,Canaan,NH,Cigar,1 minute,White elongated pill shaped thing with rounded ends spotted on a beautiful sunny morning.,https://nuforc.org/webreports/reports/110/S110584.html
553,2014-06-19 21:45:00,Londonderry/Merrimac/Nashua,NH,Formation,20 minutes,2 big orange lights in parallel formation with 5 other white ones far behind in a different formation as number 5 in a dice.,https://nuforc.org/webreports/reports/110/S110399.html
554,2014-06-19 21:40:00,Manchester/Hooksett,NH,Circle,10 minutes,Floating object.,https://nuforc.org/webreports/reports/110/S110389.html
555,2014-06-16 00:00:00,Gilford,NH,Formation,1 hour,"Driving from Sanborton to Gilford and saw 4 luminous lights, merging together and then coming apart. ((NUFORC Note: Adv. Lights?? PD))",https://nuforc.org/webreports/reports/110/S110306.html
556,2014-06-14 22:00:00,Milford,NH,Other,3 minutes,Orange light.,https://nuforc.org/webreports/reports/110/S110251.html
557,2014-06-07 20:00:00,Hampton Beach,NH,Circle,15,Hovering then taking off quickly and disappearing.,https://nuforc.org/webreports/reports/110/S110046.html
558,2014-06-02 01:00:00,Jackson,NH,Light,13 minutes,"1 Orange, 2 white lights and strange occurances",https://nuforc.org/webreports/reports/110/S110153.html
559,2014-06-01 16:00:00,Keene,NH,Changing,2 minutes,Oval shaped object with hovering.,https://nuforc.org/webreports/reports/109/S109895.html
560,2014-05-25 21:45:00,Campton,NH,Oval,17 seconds,Oval see through object with orange interior lighting.,https://nuforc.org/webreports/reports/110/S110315.html
561,2014-05-03 22:30:00,South Tamworth,NH,Oval,1-2 minutes,5 adults and 1 child sitting by camp fire witnessed a strange orange light hovering over tree line by our home. As object moved closer,https://nuforc.org/webreports/reports/109/S109147.html
562,2014-05-03 21:30:00,Atkinson,NH,Sphere,3-5 min,Flashlight made UFO disappear,https://nuforc.org/webreports/reports/109/S109184.html
563,2014-04-05 18:45:00,Boscawen,NH,Disk,5 minutes,6 large silver disks.,https://nuforc.org/webreports/reports/108/S108368.html
564,2014-04-02 20:50:00,Concord,NH,Triangle,4 minutes,"8:50 last night in a northeast direction a triangle shape craft passed overhead. watched it, it banked to the left headed in a northwes",https://nuforc.org/webreports/reports/108/S108296.html
565,2014-04-01 20:10:00,Keene,NH,Diamond,5 minutes,Colored orb followed by very large ufo.,https://nuforc.org/webreports/reports/108/S108274.html
566,2014-03-21 20:40:00,Londonderry,NH,Changing,20 seconds,While driving noticed a bright white light behind the trees. My friend was in a seperate vehicle following me and was talking on the ph,https://nuforc.org/webreports/reports/108/S108036.html
567,2014-03-10 20:00:00,Raymond,NH,Triangle,5 minutes,It was three bright white lights evenly spaced out to form a triangle and appeared to all be on one craft.,https://nuforc.org/webreports/reports/107/S107798.html
568,2014-03-05 18:40:00,Hudson,NH,Triangle,2 minutes,"Dark gray triangle with red lights on tips, moved slowly and no sound coming from it.",https://nuforc.org/webreports/reports/107/S107670.html
569,2014-02-24 18:20:00,Salem,NH,Triangle,90 seconds,Clearly a triangular craft with a white light on each corner and slowly blinking red light in the center,https://nuforc.org/webreports/reports/107/S107547.html
570,2014-02-22 19:40:00,Manchester,NH,Sphere,5:00,Very big and bright craft over the Merrimack.,https://nuforc.org/webreports/reports/107/S107376.html
571,2014-02-10 15:00:00,Newport,NH,Diamond,5-10 minutes,Diamond or shield shaped object above cross country ski trail,https://nuforc.org/webreports/reports/110/S110468.html
572,2014-02-08 06:00:00,Manchester,NH,Light,>1 hour,"Bright stationary ball of light in the sky, early morning.",https://nuforc.org/webreports/reports/107/S107000.html
573,2014-02-07 01:40:00,Laconia,NH,Light,20 minutes,Ball of light changing colors and hovering over downtown Laconia NH.,https://nuforc.org/webreports/reports/106/S106978.html
574,2014-02-06 03:45:00,Strafford,NH,Oval,minutes,"Orb Northwest of Strafford, NH.",https://nuforc.org/webreports/reports/106/S106960.html
575,2014-02-03 19:00:00,Hooksett,NH,Sphere,10 minutes,Seen all over the US.,https://nuforc.org/webreports/reports/106/S106916.html
576,2014-01-30 18:30:00,Boscawen,NH,Circle,3-5 minutes,Three lighted circular or smooth triangle shape object.,https://nuforc.org/webreports/reports/106/S106779.html
577,2014-01-29 17:45:00,Plaistow,NH,Orb,3-5 minutes,Yellowish - Red Orbs seen from my car. One of the orbs traveled towards me.,https://nuforc.org/webreports/reports/106/S106778.html
578,2014-01-25 20:48:00,Whitefield,NH,Sphere,3-5 minutes,3 Orange spheres seen moving very slow in formation.,https://nuforc.org/webreports/reports/106/S106715.html
579,2014-01-23 19:45:00,Hudson,NH,Circle,15,Pulsating lights hovering moving side to side for about 15-25 minutes then vanishes next to Manchester airport planes flying underneath,https://nuforc.org/webreports/reports/106/S106586.html
