,Date / Time,City,State,Shape,Duration,Summary,Link to Event
486,2013-03-13 01:00:00,Florien,LA,Triangle,25 minutes,Large triangle object about an acre to acre and half in size hovering above trees ..stationary,https://nuforc.org/webreports/reports/096/S96700.html
487,2013-03-09 00:00:00,Thibodaux,LA,Fireball,04:00,Orb over Thibodaux la,https://nuforc.org/webreports/reports/096/S96711.html
488,2013-03-04 19:30:00,Kenner,LA,Light,10 seconds,Two bright flashes and some sort of movement in the same area.,https://nuforc.org/webreports/reports/096/S96520.html
489,2013-02-18 16:00:00,Cut Off,LA,Oval,~1/2 an hour,"Three small, white, round UFOs spotted in southern Louisiana.",https://nuforc.org/webreports/reports/096/S96393.html
490,2013-02-05 18:45:00,Venice,LA,Light,45 minutes,Orange/Red lights 1-5 at a time appear and dissapear,https://nuforc.org/webreports/reports/096/S96208.html
491,2013-02-03 17:00:00,Houma,LA,Other,<1 minute,"Very flat vehicle with flashing, white lights on the side.",https://nuforc.org/webreports/reports/096/S96294.html
492,2013-01-15 20:30:00,Baton Rouge,LA,Orb,30 seconds,Round white orbs seen over LSU.,https://nuforc.org/webreports/reports/117/S117255.html
1069,2072-10-20 22:00:00,Shreveport,LA,Disk,15 to 20 minutes,Saucer zoomed close above at twice the height of a very tall pine tree and disappeared within 5-7 seconds at great speed.,https://nuforc.org/webreports/reports/172/S172190.html
1070,2072-06-01 13:00:00,Avery Island,LA,Circle,Maybe 5 minutes,In the early summer or late Spring of 1972 when my oldest son was 5 1/2 and my youngest son was 15 months old we went to a friend's gra,https://nuforc.org/webreports/reports/157/S157522.html
1071,2072-05-13 12:30:00,Houma,LA,Sphere,20 minutes approximately,"Saw a large sphere above the cloud bank, then four smaller came to it wherein the objects accelerated to the cloud bank in formation",https://nuforc.org/webreports/reports/173/S173993.html
1072,2071-07-10 14:00:00,New Orleans,LA,Oval,90 minutes,One thousand saucers observed telescopically crossing the sun over a ninety minute period.,https://nuforc.org/webreports/reports/038/S38264.html
1073,2069-12-15 16:00:00,Glenmore,LA,Circle,15/20 sec,A very clear sighting on highway U.S. 165 in Louisiana north of Oakdale near the small town of Glenmora in 1969.,https://nuforc.org/webreports/reports/032/S32535.html
