,Date / Time,City,State,Shape,Duration,Summary,Link to Event
778,2015-11-02 20:43:00,Tewksbury,MA,Unknown,Second,Bright shooting object. ((NUFORC Note: Possible meteor?? PD)),https://nuforc.org/webreports/reports/123/S123330.html
779,2015-11-01 18:00:00,Chelmsford,MA,Changing,30 seconds,Green comet like light.,https://nuforc.org/webreports/reports/123/S123307.html
780,2015-11-01 17:10:00,Watertown,MA,Fireball,1 second,"Bright green fireball seen in sky over Watertown, MA.",https://nuforc.org/webreports/reports/123/S123293.html
781,2015-11-01 17:05:00,Newton,MA,Cylinder,15-20 seconds,White nosed cylinder with a greenish flame over Rt 128.,https://nuforc.org/webreports/reports/123/S123277.html
782,2015-11-01 17:00:00,Littleton,MA,Oval,3 seconds,"Bright white and blue-circled, oval-shaped UFO splits into 3 objects and disappears!",https://nuforc.org/webreports/reports/123/S123285.html
783,2015-11-01 17:00:00,Danvers,MA,Changing,10 seconds,"Bright green fire ball literally half a mile above an a quarter mile away from Endicott Park, where we were standing.",https://nuforc.org/webreports/reports/123/S123313.html
784,2015-10-26 20:25:00,Lowell,MA,Cigar,,Driving with my daughter over train tracks near Washer St. when we both noticed in the sky a white light going across the sky at a fast,https://nuforc.org/webreports/reports/123/S123174.html
785,2015-10-25 05:43:00,Lowell,MA,Unknown,15 minutes,"Reverberating sound, which is auditory and intensely loud.",https://nuforc.org/webreports/reports/123/S123134.html
786,2015-10-24 19:54:00,South Attleboro,MA,Circle,3 minutes,Saw 4 round lights each traveling in a circle and for a brief second as they would meet. ((NUFORC Note: Advertising lights. PD)),https://nuforc.org/webreports/reports/123/S123106.html
787,2015-10-24 02:30:00,Medford,MA,Egg,10 seconds,Was outside looking at the constellations with a friend. We were observing Orions Belt and trying to locate Venus when I look to my le,https://nuforc.org/webreports/reports/123/S123131.html
788,2015-10-20 12:20:00,Milford,MA,Other,3 minutes,Two huge lines coming straight down seemingly for miles and then totally disappearing.,https://nuforc.org/webreports/reports/122/S122986.html
789,2015-10-20 00:00:00,Webster,MA,Unknown,3-4 minutes,I saw an orange glow as what I seen seemed to burn across the sky. It was about midnight 10/20/15 in Massachusetts and the object was h,https://nuforc.org/webreports/reports/122/S122981.html
790,2015-10-17 22:00:00,Middleboro,MA,Light,20 minutes,Lighthouse-like light in night sky,https://nuforc.org/webreports/reports/122/S122970.html
791,2015-10-16 00:00:00,Eastham,MA,Orb,6 seconds,My girlfriend and I had just gotten home and took a moment to look at the stars. We saw three orbs not quite as bright as the stars.,https://nuforc.org/webreports/reports/122/S122909.html
792,2015-10-12 05:00:00,Methuen,MA,Rectangle,1 minute,Driving home on a major HWY and a shiny metallic rectangular object appeared to my left and was completely stationary. I looked away f,https://nuforc.org/webreports/reports/122/S122756.html
793,2015-09-27 22:00:00,Boston,MA,Orb,30+ minutes,A green planetoid looking sphere orbiting around the moon during the eclipse.,https://nuforc.org/webreports/reports/122/S122525.html
794,2015-09-27 21:56:00,Salem,MA,Triangle,15 seconds,Sighting while watching the eclipse.,https://nuforc.org/webreports/reports/122/S122382.html
795,2015-09-27 20:00:00,Boston,MA,Unknown,~15,>30 glowing specks in a massive group flying north from the east over the ocean.,https://nuforc.org/webreports/reports/122/S122319.html
796,2015-09-27 12:30:00,Revere,MA,Light,10 minutes,One of my friends saw a small white light and another red light next to the other one and he ask me if I could see it.,https://nuforc.org/webreports/reports/122/S122318.html
797,2015-09-26 23:00:00,Springfield,MA,Fireball,10 minutes,Awesome that really got me baffeled of what I just saw in our sky's.,https://nuforc.org/webreports/reports/122/S122299.html
798,2015-09-23 20:10:00,Fall River,MA,Light,5 minutes,"Large red light with approximately four green flashing lights, colors vivid and movement odd",https://nuforc.org/webreports/reports/122/S122234.html
799,2015-09-23 18:55:00,Lowell,MA,Cigar,10 minutes,"Seen over Lowell, MA, at top of Christian Hill. Not a cloud in the sky. At first we thought it was a shooting star,",https://nuforc.org/webreports/reports/122/S122207.html
800,2015-09-21 23:30:00,Framingham,MA,Unknown,1 hour,Several craft moving at constant speed in sweeping patterns towards the city and back to the north.,https://nuforc.org/webreports/reports/122/S122114.html
801,2015-09-19 00:37:00,Attleboro,MA,Light,0.5 second,Curved blue light shot towards earth,https://nuforc.org/webreports/reports/122/S122158.html
802,2015-09-17 03:00:00,Allston,MA,Light,40 minutes,i watched this very small flashing light travel around my location for about 40 minutes flashing or blinking and moving erraticly. It w,https://nuforc.org/webreports/reports/122/S122033.html
803,2015-09-16 21:27:00,Worcester,MA,Fireball,2 minutes,((NUFORC Note: No information provided by source of report. PD)),https://nuforc.org/webreports/reports/122/S122022.html
804,2015-09-15 23:00:00,Revere Beach,MA,Other,30 minutes,"Green disc light, floating around Revere Beach.",https://nuforc.org/webreports/reports/126/S126391.html
805,2015-09-12 19:00:00,Lynn,MA,Light,4 hours,"Light with flashing green and red light sits in night sky for hours, then moves northward.",https://nuforc.org/webreports/reports/122/S122038.html
806,2015-09-10 22:00:00,Lynn,MA,Unknown,hours,Steady white light blinking green and red light,https://nuforc.org/webreports/reports/124/S124075.html
807,2015-09-08 21:30:00,Attleboro,MA,Disk,5 minutes,Saucer with dome shaped top hovering in place over busy area,https://nuforc.org/webreports/reports/121/S121814.html
808,2015-09-08 06:00:00,Boston (northeast of),MA,Rectangle,10 minutes,"Bright fiery elongated object seen in sky northeast of Boston Ma, on Sept 8, 2015 at 6 am.",https://nuforc.org/webreports/reports/121/S121847.html
809,2015-09-06 22:40:00,Tyngsborough,MA,Orb,10 seconds,"Two separate orange orbs, each lasting about 10 seconds, above Massapoag Pond in Tyngsborough, MA.",https://nuforc.org/webreports/reports/121/S121762.html
810,2015-09-06 11:45:00,Spencer,MA,Chevron,10 seconds,V-shaped aircraft flying NW.,https://nuforc.org/webreports/reports/121/S121734.html
811,2015-09-05 20:00:00,,MA,Orb,2-4 hours,Unknown objects in the same place every night.,https://nuforc.org/webreports/reports/121/S121783.html
812,2015-09-05 20:00:00,Milford,MA,Fireball,5 minutes,Fireball holding position with slight movement.,https://nuforc.org/webreports/reports/121/S121720.html
813,2015-09-05 19:30:00,West Springfield,MA,Triangle,10-15 seconds,"White triangle with color balls in each corner, West Springfield.",https://nuforc.org/webreports/reports/123/S123539.html
814,2015-08-29 21:00:00,Beverly,MA,Light,2 minutes,Two bright orange/red lights came off of the water and above the beach then silently headed inland.,https://nuforc.org/webreports/reports/121/S121558.html
815,2015-08-26 23:45:00,Sandwich,MA,Rectangle,2-5 minutes,"Small, silent, roughly 3 feet in length, black rectangle with a small red light in front. Hovered roughly 15 feet over our heads.",https://nuforc.org/webreports/reports/132/S132466.html
816,2015-08-26 21:30:00,Lowell,MA,Formation,15 minutes,Light formation over Lowell.,https://nuforc.org/webreports/reports/121/S121501.html
817,2015-08-20 21:00:00,Whitinsville,MA,Fireball,15 seconds,"At 2100, my wife and I witnessed a fireball (orange Ball)moving from southeast to northwest. At first, I really didn't think anything o",https://nuforc.org/webreports/reports/121/S121294.html
818,2015-08-19 00:00:00,Newton,MA,Changing,5 minutes,"A land-based unidentified object; ethereal, shape-changing, and moving in an apparent orderly manner across 50 feet",https://nuforc.org/webreports/reports/172/S172517.html
819,2015-08-18 20:00:00,Eastham,MA,Triangle,1 hour,Large elongated triangle configuration of three lights in erratic movement over Nauset Light Beach 8-9 pm,https://nuforc.org/webreports/reports/121/S121139.html
820,2015-08-17 21:00:00,Rowley,MA,Light,20 seconds,Light dropping in the sky in Northeastern Massachusetts,https://nuforc.org/webreports/reports/121/S121173.html
821,2015-08-14 23:30:00,Stoughton,MA,Teardrop,10 minutes,It was blue and red or pink very colorful and well lit up.,https://nuforc.org/webreports/reports/121/S121252.html
822,2015-08-13 21:30:00,Northfield,MA,Light,2 minutes,Ball of light being followed by aircraft.,https://nuforc.org/webreports/reports/121/S121273.html
823,2015-08-13 01:00:00,Pepperell,MA,Circle,20 seconds,"I was laying in bed at open window, watching the meteor shower, when this large, low flying obj. came out from behind tree in my yard.",https://nuforc.org/webreports/reports/121/S121263.html
824,2015-08-12 23:00:00,Swansea,MA,,,"Red lights flashed at me, and object with red and white light moved to the left to continue flashing red light",https://nuforc.org/webreports/reports/121/S121099.html
825,2015-08-12 21:00:00,Worcester,MA,Light,~10-15 seconds,Pretty big ball of light which was very bright descending very rapidly towards the ground and then suddenly dissappeared completely.,https://nuforc.org/webreports/reports/121/S121084.html
826,2015-08-12 20:45:00,Oxford,MA,Fireball,5 minutes,6 candle/fireballs moving silently through the sky,https://nuforc.org/webreports/reports/121/S121086.html
827,2015-08-09 20:00:00,Lowell,MA,Unknown,5 minutes,"Wilder St by UMASS Lowell, I spotted a very shiny, bright--white/yellow object in the sky...my husband and sister then saw it.",https://nuforc.org/webreports/reports/121/S121013.html
828,2015-08-08 22:30:00,Falmouth,MA,Circle,5 minutes,Large ball of fire. No sound.,https://nuforc.org/webreports/reports/120/S120965.html
829,2015-08-08 22:00:00,Monson,MA,Fireball,30 minutes,Odd shape of lights going from west to east. All crafts were moving as one and there were patterns.,https://nuforc.org/webreports/reports/120/S120964.html
830,2015-08-08 21:00:00,Newburyport,MA,Light,15 minutes,"2 orange points of light moving east to west then fading out. Reappearing again, lost sight after that.",https://nuforc.org/webreports/reports/121/S121022.html
831,2015-08-08 08:45:00,West Harwich,MA,Fireball,10 minutes,"Fireball moving very fast, stopping, then turning white and disapearring.",https://nuforc.org/webreports/reports/120/S120987.html
