,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1725,2014-08-01 04:00:00,Phoenix,AZ,,2 minutes,"In the south phoenix awatukee area I was looking at the constalation of orion, I saw an object of unknown shape, apron twice the size o",https://nuforc.org/webreports/reports/124/S124524.html
1726,2014-07-31 18:40:00,Tempe,AZ,Light,3 minutes,Pulsating bright white light formation take off at amazing speed.,https://nuforc.org/webreports/reports/112/S112191.html
1727,2014-07-27 20:20:00,Tucson,AZ,Light,5 minutes,"Object seen pulsing red, blue and white, moving up and down and side to side in perfect 90 degree angles.",https://nuforc.org/webreports/reports/111/S111946.html
1728,2014-07-13 20:13:00,Lake Havasu City,AZ,Light,10 minutes,UFO Sighting in Lake Havasu City AZ July 13 2014,https://nuforc.org/webreports/reports/111/S111615.html
1729,2014-07-13 19:57:00,Lake Havasu City,AZ,Circle,90 seconds,"UFO over Lake Havasu City, Arizona, at around 19:57 Pacific time.",https://nuforc.org/webreports/reports/111/S111528.html
1730,2014-07-10 22:23:00,Three Points,AZ,Fireball,10 minutes,Lots of fireballs.,https://nuforc.org/webreports/reports/111/S111408.html
1731,2014-07-06 21:00:00,Queen Creek,AZ,Triangle,2 minutes,"Triangle shaped aircraft over Queen Creek, AZ.",https://nuforc.org/webreports/reports/111/S111252.html
1732,2014-07-05 22:45:00,Scottsdale,AZ,Fireball,4 minutes,1 object seen from car. Bright fire orange in color..When first seen it seemed to be lower towards the ground maybe 100 ft.,https://nuforc.org/webreports/reports/111/S111164.html
1733,2014-07-04 21:30:00,Tucson,AZ,Flash,40 minutes intermittent,"Points of blue-white light, some with red, intermittently flashing on and off and streaking against the backdrop of mountains",https://nuforc.org/webreports/reports/110/S110977.html
1734,2014-07-04 21:20:00,Tucson,AZ,Light,30-40 minutes,"Flashing moving lights white, blue and red, across the Tucson foothills mountain range.",https://nuforc.org/webreports/reports/111/S111068.html
1735,2014-07-04 21:05:00,Tucson,AZ,Unknown,1 minute,"Two unknown objects with solid blue lights, moving rapidly, without sound.",https://nuforc.org/webreports/reports/111/S111100.html
1736,2014-07-04 21:00:00,Prescott Valley,AZ,Light,21:30,Blinking object over Mingus Mountains.,https://nuforc.org/webreports/reports/111/S111229.html
1737,2014-07-04 20:00:00,Tempe,AZ,Unknown,10-15 seconds,"Blinking, star sized object over Tempe, AZ.",https://nuforc.org/webreports/reports/112/S112156.html
1738,2014-07-02 22:30:00,Tucson,AZ,Fireball,1 minute,Orange orb.,https://nuforc.org/webreports/reports/110/S110877.html
1739,2014-07-02 01:00:00,Phoenix,AZ,Changing,35 minutes,It was a transluscent obj. that changed shape and seemed to respond to us speaking to or about it. It had red energy that ran through,https://nuforc.org/webreports/reports/110/S110736.html
1740,2014-07-01 21:37:00,Tucson,AZ,Formation,10 minutes,"Strobing lights in straight line formation traveling south over Tucson, Az",https://nuforc.org/webreports/reports/110/S110739.html
1741,2014-07-01 20:43:00,Tucson,AZ,Other,45 seconds,Orange light over Kitt Peak.,https://nuforc.org/webreports/reports/110/S110743.html
1742,2014-06-29 21:20:00,Maricopa,AZ,Orb,30 minutes,Two very bright objects hovering.,https://nuforc.org/webreports/reports/110/S110794.html
1743,2014-06-26 23:30:00,Chandler,AZ,Fireball,10 minutes,"Orange round looking fireballs flying in the sky over Chandler, AZ.",https://nuforc.org/webreports/reports/110/S110710.html
1744,2014-06-26 11:30:00,Chandler,AZ,Fireball,10 minutes,"Round orange fireballs in the sky, made a triangle shape then disappeared.",https://nuforc.org/webreports/reports/110/S110708.html
1745,2014-06-23 22:00:00,Pima,AZ,Fireball,45 minutes,Lots of fireballs in the sky tonight.,https://nuforc.org/webreports/reports/110/S110566.html
1746,2014-06-23 21:45:00,Gila Bend,AZ,Unknown,10,Three orange lights seen by 4 people south of Gila Bend AZ,https://nuforc.org/webreports/reports/110/S110841.html
1747,2014-06-23 20:35:00,Chandler,AZ,Circle,Unknown,Circular craft flying low with one steady green light and two alternating red lights.,https://nuforc.org/webreports/reports/110/S110571.html
1748,2014-06-23 08:05:00,Cottonwood,AZ,Formation,5-10 minutes,Five light objects hovering over Cottonwood.,https://nuforc.org/webreports/reports/114/S114508.html
1749,2014-06-22 20:30:00,Prescott,AZ,Fireball,10 seconds,"A red fire-ball shot across, low in the sky and then disappeared instantly.",https://nuforc.org/webreports/reports/110/S110536.html
1750,2014-06-15 20:00:00,Black Canyon City,AZ,Light,15 minutes,Orange/copper colored lights over Black Canyon City,https://nuforc.org/webreports/reports/110/S110278.html
1751,2014-06-14 21:45:00,Chandler,AZ,Formation,10,Chandler lights.,https://nuforc.org/webreports/reports/110/S110236.html
1752,2014-06-13 06:45:00,Lake Havasu,AZ,Sphere,30 seconds,Flying at 8500 feet. Encountered small red sphere.,https://nuforc.org/webreports/reports/110/S110176.html
1753,2014-06-12 22:00:00,Mesa,AZ,Formation,20 minutes,"Me and My Family Stood and watched the lights as they flew around in Formation and Synchronization, Then Dissapeared",https://nuforc.org/webreports/reports/110/S110185.html
1754,2014-06-12 21:42:00,Mesa,AZ,Changing,28 minutes,"UFO in Mesa, AZ, 30 lights to 20 than 10 disappearing and made T-shape and Triangle shape before disappearing.",https://nuforc.org/webreports/reports/110/S110179.html
1755,2014-06-11 18:00:00,Tempe,AZ,Cigar,5 minutes,I saw a Cigar shaped space craft hovering above for about 5 minutes. It zig zagged all throughout the sky and then zoomed off into the,https://nuforc.org/webreports/reports/110/S110159.html
1756,2014-06-09 21:45:00,Bullhead City/Fort Mohave,AZ,Rectangle,5 seconds,Slow moving meteor like with tail and green/red glow and spark emitting till in hit the ground. Another smaller one at 4:45 am as well,https://nuforc.org/webreports/reports/110/S110111.html
1757,2014-06-08 19:34:00,Scottsdale,AZ,Egg,3 minutes,Bright orange marble sized fireball/orb.,https://nuforc.org/webreports/reports/110/S110090.html
1758,2014-06-08 02:31:00,Tempe,AZ,Rectangle,2 minutes,I have aircraft training backround.,https://nuforc.org/webreports/reports/110/S110070.html
1759,2014-06-05 20:20:00,Witch Wells (rural AZ),AZ,Orb,1 hour,"10 ""stars"" in stationary cluster one at a time move and disappear in sighting over AZ. ((NUFORC Note: Possible satellites?? PD))",https://nuforc.org/webreports/reports/110/S110022.html
1760,2014-06-04 21:00:00,Scottsdale,AZ,Light,15 minutes,Large bright lights are hovering in sw sky. they fade out and reappear iu diffrent part of sky. you can see aircraft lights flying.,https://nuforc.org/webreports/reports/110/S110594.html
1761,2014-06-04 20:00:00,Phoenix,AZ,Triangle,6 minutes,One triangle shaped space craft with bright blue lights above an apartment complex parking lot. Object was hovering in a large circle m,https://nuforc.org/webreports/reports/109/S109960.html
1762,2014-06-01 20:45:00,Gilbert,AZ,Fireball,1 minute,Flaming UFO.,https://nuforc.org/webreports/reports/110/S110010.html
1763,2014-05-31 10:00:00,Cane Beds,AZ,Sphere,10 minutes,A white sphere hovering over the NW Arizona area. At first it appeared to be a large balloon but it hovered for far too long.,https://nuforc.org/webreports/reports/111/S111795.html
1764,2014-05-30 22:35:00,New River,AZ,Changing,Continuing,"3 stationary UFO over my location on bearing 160 200 and 203 - photo's taken, continuing to watch. 1+10 so far.",https://nuforc.org/webreports/reports/109/S109845.html
1765,2014-05-27 23:30:00,Dewey,AZ,Unknown,5 seconds,"Small flashing green light in front followed by huge, steady white light. No sound.",https://nuforc.org/webreports/reports/109/S109787.html
1766,2014-05-25 23:00:00,Tombstone,AZ,Circle,30 seconds,Bright blue object traveling vertical and horizontally.,https://nuforc.org/webreports/reports/109/S109772.html
1767,2014-05-25 20:00:00,Phoenix,AZ,Fireball,10 minutes,Eight balls of lights passing over. One dimmed out to grey object.,https://nuforc.org/webreports/reports/109/S109761.html
1768,2014-05-23 21:00:00,Phoenix,AZ,Changing,~10 minutes,"A shapeshifting, violet hazed, multilighted and colored ufo.",https://nuforc.org/webreports/reports/109/S109752.html
1769,2014-05-21 20:43:00,Bullhead City,AZ,Rectangle,5 minutes,2 rectangular orange/yellow silent craft BHC Arizona 5/21/14,https://nuforc.org/webreports/reports/109/S109380.html
1770,2014-05-21 19:30:00,Laveen,AZ,Other,5 seconds,"Flying humanoid seen in Laveen, Arizona.",https://nuforc.org/webreports/reports/109/S109381.html
1771,2014-05-20 21:00:00,Cave Creek,AZ,Disk,20 minutes,Disc shaped object blinking lights and hovering in Phoenix Sky.,https://nuforc.org/webreports/reports/109/S109416.html
1772,2014-05-18 20:50:00,Phoenix,AZ,Egg,5 minutes,"Three bright orange orbs pass by separately, one after the other.",https://nuforc.org/webreports/reports/109/S109460.html
1773,2014-05-17 22:50:00,Vail,AZ,Diamond,5 minutes,Green dots.,https://nuforc.org/webreports/reports/109/S109523.html
1774,2014-05-17 08:30:00,Chandler,AZ,Triangle,five minutes,"Trianglular lights that made no noise, dogs barking.",https://nuforc.org/webreports/reports/109/S109501.html
1775,2014-05-16 20:50:00,Mesa,AZ,Fireball,5 minutes,About 10 Orange fireball orbs in a straight line north to south. Began to move east and scatter in a random shape. Followed our car sou,https://nuforc.org/webreports/reports/109/S109539.html
1776,2014-05-15 22:06:00,Goodyear,AZ,Other,8 seconds,Near Earth object observed passing by at high speed.,https://nuforc.org/webreports/reports/109/S109559.html
1777,2014-05-15 18:00:00,Phoenix,AZ,Disk,a few seconds,"It was not a bird,or plane, {no wings or tail}.",https://nuforc.org/webreports/reports/111/S111479.html
1778,2014-05-13 02:30:00,Surprise,AZ,Light,5-7 minutes,"One small round white light or craft moving through the clear afternoon Suprise, Arizona sky.",https://nuforc.org/webreports/reports/109/S109596.html
1779,2014-05-10 21:30:00,Tempe,AZ,Other,20 seconds,"""W""-shaped erratically flying at low level is ""unidentified"" with anything prior seen in thousands of flight hours.",https://nuforc.org/webreports/reports/109/S109579.html
1780,2014-05-09 21:45:00,Scottsdale,AZ,Light,15 minutes,"Bright blue and red lights shifting position as object reoriented before changing direction; hovered, rose, dropped 100' to 1000'; move",https://nuforc.org/webreports/reports/109/S109341.html
1781,2014-05-08 19:20:00,Ahwatukee/Phx,AZ,Orb,15 minutes,Single Blue Orb sighted over Tempe and Chandler Arizona at Sunset,https://nuforc.org/webreports/reports/109/S109274.html
1782,2014-05-08 11:30:00,Tucson,AZ,Circle,30 minutes,"6 white circular objects in the sky over Tucson, AZ.",https://nuforc.org/webreports/reports/109/S109281.html
1783,2014-05-07 22:00:00,Apache Junction,AZ,Circle,1 hour,UFO looked in danger of crashing at 40K feet.,https://nuforc.org/webreports/reports/109/S109273.html
1784,2014-05-02 22:15:00,Queen Creek,AZ,Light,30 seconds,Single red/orange light moving east to west at the speed of a satellite lasting thirty seconds,https://nuforc.org/webreports/reports/109/S109119.html
1785,2014-05-02 21:45:00,Scottsdale,AZ,Fireball,3 minutes,"Orange fireball-glow, North Scottsdale night sky moving in various directions.Bright ball, radiatiing fingers of light, dimmed to dark",https://nuforc.org/webreports/reports/109/S109122.html
1786,2014-05-01 22:05:00,Maricopa,AZ,Unknown,5 minutes,We first saw one very bright light in sky and as we were driving another one appeared stayed for two min and then one again and then,https://nuforc.org/webreports/reports/109/S109099.html
1787,2014-05-01 19:15:00,Mesa,AZ,Circle,2 minutes,"Spinning disc shape with red,and blue lights. Changing direction rapidly and hovering for several seconds",https://nuforc.org/webreports/reports/109/S109078.html
1788,2014-04-29 21:45:00,Casa Grande,AZ,Light,1 hour,"Round Yellow Lights in the evening sky, south of Phoenix.",https://nuforc.org/webreports/reports/109/S109063.html
1789,2014-04-28 20:25:00,Goodyear,AZ,Light,6 minutes,"Two orange lights hovering over mountains, one went out then both went were gone only to reappear in a different location .",https://nuforc.org/webreports/reports/109/S109028.html
1790,2014-04-27 09:48:00,Ahwatukee,AZ,Rectangle,Unknown,I was driving to work when I saw a strange rectangular cloud in the sky. It was going somewhere but it didn't look natural.,https://nuforc.org/webreports/reports/108/S108998.html
1791,2014-04-26 19:00:00,Gilbert,AZ,Triangle,1 minute,Sitting outside on my back porch I observed the object fly over my house flew over at a slow speed disappeared in about a minute. It wa,https://nuforc.org/webreports/reports/108/S108980.html
1792,2014-04-24 20:00:00,Phoenix,AZ,Circle,4:00,Two circle white lights One big one small . We Spotted the lights from my backyard in west phoenix The larger white light was followin,https://nuforc.org/webreports/reports/108/S108901.html
1793,2014-04-23 20:30:00,Phoenix,AZ,Circle,5 minutes,White light no noise 1 witness circular in shape.,https://nuforc.org/webreports/reports/108/S108874.html
1794,2014-04-21 09:00:00,Tucson,AZ,Disk,during exposure of photo,Unknown object shows up in photo after downloading to computer,https://nuforc.org/webreports/reports/109/S109437.html
1795,2014-04-20 21:00:00,Anthem,AZ,Unknown,~1 minute,"4 to 5 bright orange lights  faded and came back, streaked fast and slowly, moved left and right and up and down, one appearing to dro",https://nuforc.org/webreports/reports/108/S108834.html
1796,2014-04-20 20:32:00,Peoria,AZ,Circle,,"((HOAX??)) Sighting of UFO April 20, 2014 in Peoria AZ at 8:32pm Circle shape Red, Blue, and Yellow colors.",https://nuforc.org/webreports/reports/108/S108837.html
1797,2014-04-20 15:40:00,Scottsdale,AZ,Light,45 seconds,Bluish/purple light moving horizontally and vertically over East Scottsdale.,https://nuforc.org/webreports/reports/108/S108818.html
1798,2014-04-20 05:20:00,Anthem,AZ,Light,90 minutes,"Light hovering in the eastern over Anthem, Arizona.",https://nuforc.org/webreports/reports/108/S108797.html
1799,2014-04-19 21:00:00,Phoenix,AZ,Circle,3 minutes,I was out side and caught somthing out of the corner of my eye it was round made on noise moving from east to west and zig zagging.,https://nuforc.org/webreports/reports/108/S108775.html
1800,2014-04-18 23:05:00,Phoenix,AZ,Oval,4 minutes,Noticed a bright orange somewhat flickering fire colored light coming from south to north,https://nuforc.org/webreports/reports/108/S108756.html
1801,2014-04-16 20:40:00,Oracle,AZ,Sphere,5-6 seconds,"4 or 5 orange-tinted lights, in formation, then split off and disappeared. No sound. Duration: a few seconds.",https://nuforc.org/webreports/reports/108/S108713.html
1802,2014-04-16 20:40:00,Tucson,AZ,Sphere,2 minutes,6 bright orange spheres in the sky N of the Catalina Mountains.,https://nuforc.org/webreports/reports/108/S108709.html
1803,2014-04-15 17:00:00,Phoenix,AZ,Cigar,10 min,Observations interrupted by strange couple,https://nuforc.org/webreports/reports/163/S163554.html
1804,2014-04-15 15:30:00,Surprise,AZ,Formation,3 minutes,"While outside, a slightly arched line of approximately 8 lights were seen. Colors were white, green, and red and were alternating color",https://nuforc.org/webreports/reports/108/S108687.html
1805,2014-04-15 14:30:00,Glendale,AZ,Orb,10 minutes,"Silver object, daytime sighting, Glendale, AZ.",https://nuforc.org/webreports/reports/108/S108688.html
1806,2014-04-14 20:40:00,Sun Lakes,AZ,Light,5 minutes,Witnessed unexplanable lights appearing and disappaering and emerging from eachother.,https://nuforc.org/webreports/reports/108/S108667.html
1807,2014-04-14 08:30:00,Casa Grande,AZ,Other,.30,"Two orange lights spotted in desert, gone quickly, not plane.",https://nuforc.org/webreports/reports/108/S108642.html
1808,2014-04-13 12:49:00,Pine,AZ,Unknown,1 hour,Mysteriose lights in sky.,https://nuforc.org/webreports/reports/108/S108610.html
1809,2014-04-13 02:00:00,Benson,AZ,Formation,5-10 minutes,orange glowing lights in the southwest.,https://nuforc.org/webreports/reports/108/S108644.html
1810,2014-04-12 20:10:00,Chandler,AZ,Fireball,5 seconds,Fireball Streaks downward across the estern sky.,https://nuforc.org/webreports/reports/108/S108574.html
1811,2014-04-12 20:00:00,Queen Creek,AZ,Fireball,1-5 seconds,Falling green fireball.,https://nuforc.org/webreports/reports/108/S108575.html
1812,2014-04-12 20:00:00,Tucson,AZ,Fireball,3 seconds,Fluorescent green fireball seen from Catalina over the Santa Catalina Mountains.,https://nuforc.org/webreports/reports/109/S109250.html
1813,2014-04-11 15:05:00,Phoenix,AZ,Sphere,15-20 minutes,Point of light or bright object in the daytime sky.,https://nuforc.org/webreports/reports/108/S108544.html
1814,2014-04-10 21:15:00,Phoenix,AZ,Sphere,5 seconds,It was as big as an orange and then blinked out like it was never there.,https://nuforc.org/webreports/reports/108/S108547.html
1815,2014-04-10 06:00:00,Phoenix,AZ,Fireball,3:00,"My husband was walking the dog infont of our house on the street. He called me to go out side"" bebe come and see this"". I did",https://nuforc.org/webreports/reports/108/S108522.html
1816,2014-04-08 22:30:00,Kingman (~30 miles n on 93),AZ,Light,7 seconds,"Bright ball of light getting sucked up into ""vortex"" outside of Kingman, AZ.",https://nuforc.org/webreports/reports/109/S109239.html
1817,2014-04-08 14:50:00,Tucson,AZ,Unknown,8 seconds,"Silver object appears in small cloud, both disappear.",https://nuforc.org/webreports/reports/108/S108763.html
1818,2014-04-08 08:00:00,Scottsdale,AZ,Unknown,10 minutes,Crazy bright blue light.,https://nuforc.org/webreports/reports/108/S108455.html
1819,2014-04-03 20:00:00,Phoenix,AZ,Light,2-4 minutes,It was kinda interesting to see.,https://nuforc.org/webreports/reports/108/S108318.html
1820,2014-04-01 21:00:00,Lake Havasu City,AZ,Light,1 minute,Yellowish to bright white color.,https://nuforc.org/webreports/reports/108/S108316.html
1821,2014-03-31 23:50:00,Phoenix,AZ,Cross,,Bright flickering multi-colored lights surrounded by 4 arms. ((NUFORC Note: Possible sighting of Sirius? PD)),https://nuforc.org/webreports/reports/108/S108254.html
1822,2014-03-30 01:00:00,Apache Junction,AZ,Light,20 minutes,Bright white light that changed colors red greed but was no sound and hovered over the Superstition Mountains then went straight down.,https://nuforc.org/webreports/reports/108/S108249.html
1823,2014-03-29 22:00:00,Glendale,AZ,Orb,5-10 minutes,10+ more orange orbs.,https://nuforc.org/webreports/reports/108/S108191.html
1824,2014-03-29 21:00:00,Duncan,AZ,Circle,5 minutes,Saw 2 orange crafts that moved up and down dimmed in and out then disappeared.,https://nuforc.org/webreports/reports/108/S108172.html
1825,2014-03-28 01:00:00,Laveen,AZ,Light,5 minutes,I witnessed a green and red object moving slowly and erratically in the night sky in the southern PHX metro area on 03/28/14.,https://nuforc.org/webreports/reports/108/S108233.html
1826,2014-03-24 22:00:00,Gila Bend-Aztec,AZ,Fireball,2 hours,"They were beautiful, but every unnerving.",https://nuforc.org/webreports/reports/108/S108077.html
1827,2014-03-24 18:00:00,Mesa,AZ,Sphere,30 minutes,An object which was constantly changing shape moved very slowly across the sky.,https://nuforc.org/webreports/reports/108/S108142.html
1828,2014-03-23 20:30:00,San Tan Valley,AZ,Light,30 seconds,"Blue, green, red lights sail over San Tan Valley.",https://nuforc.org/webreports/reports/108/S108047.html
1829,2014-03-22 20:00:00,Glendale,AZ,Circle,20 minutes,small lights (20) traveling across the sky in formation out of the SW sky to the NE over AZ. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155329.html
1830,2014-03-21 20:30:00,Apache Junction,AZ,Fireball,30 minutes,"18 fireball red UFO's sighted over Canyon Lake, AZ.",https://nuforc.org/webreports/reports/108/S108007.html
1831,2014-03-21 20:00:00,Maricopa,AZ,Sphere,3-4 minutes,Circular ball of light radiating intense orange hue in sky SE of Maricopa and disappeared suddenly.,https://nuforc.org/webreports/reports/108/S108034.html
1832,2014-03-21 19:35:00,Maricopa,AZ,Light,2 minutes,Yellow-orange bright pulsating light.,https://nuforc.org/webreports/reports/108/S108059.html
1833,2014-03-20 20:00:00,Globe,AZ,Other,5 minutes,A red light flashed followed by 2 more red lights near it showing they were coming from a parallelagram patterned object.,https://nuforc.org/webreports/reports/108/S108055.html
1834,2014-03-20 18:45:00,Gila Bend,AZ,Fireball,45 minutes,"Orange circular/orb like balls of light appearing and disappearing across sky, radiating intense orange hue of light.",https://nuforc.org/webreports/reports/107/S107997.html
1835,2014-03-20 00:05:00,Miami/Globe,AZ,Light,20 minutes,Large Unknown Stationary Object With Flickering Lights Spotted Outside Of Globe Arizona,https://nuforc.org/webreports/reports/107/S107976.html
1836,2014-03-19 04:45:00,Paradise Valley,AZ,Light,1 minute,Beam of light in Paradise Valley.,https://nuforc.org/webreports/reports/107/S107975.html
1837,2014-03-17 22:22:00,New River,AZ,Light,4 seconds,"Red, green and white bright light seen in New River, AZ night sky.",https://nuforc.org/webreports/reports/107/S107923.html
1838,2014-03-12 14:30:00,Gold Canyon,AZ,Light,30 seconds,Small white light seen hovering above Superstition Mountain.,https://nuforc.org/webreports/reports/107/S107830.html
1839,2014-03-10 21:00:00,Mesa,AZ,Circle,6 minutes,Copper orange lights grow and disappear over East Mesa.,https://nuforc.org/webreports/reports/107/S107827.html
1840,2014-03-09 22:00:00,Mesa,AZ,Rectangle,5 minutes,I was just let my dogs out to the backyard. And walk around the corner and looked up behind the house and saw orange glowing light movi,https://nuforc.org/webreports/reports/107/S107769.html
1841,2014-03-08 20:40:00,Yuma,AZ,Light,2 minutes,"Bright red orange light over Yuma, Az.",https://nuforc.org/webreports/reports/107/S107759.html
1842,2014-03-08 08:30:00,Beaver Dam,AZ,Circle,1-2,Orange light appeared twice in two hours in the almost the same area,https://nuforc.org/webreports/reports/107/S107726.html
1843,2014-03-05 18:30:00,Peoria,AZ,Circle,10 minutes,Two back to back flying black/grey dimensional circles moving rapidly and holding steady focusing then flying away!,https://nuforc.org/webreports/reports/107/S107694.html
1844,2014-03-04 22:30:00,Page,AZ,Circle,3 hours,I was star gazing and I see a abnormal star going i speeds flickering in and out.,https://nuforc.org/webreports/reports/107/S107644.html
